idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
24736	-inf	-inf	10	1	integument	controssitation	patrantolic	10	15	11
24737	-inf	-inf	10	1	ponticelli	southero	block	10	8	5
24738	105.7479989284755	-2345.600065159121	4	4	pits	trens	providing	4	5	9
24739	106.54575627690652	-2370.585678420703	8	3	trenches	minula	shoren	8	6	6
24740	-inf	-inf	11	1	waterwheels	ambras	fright	11	6	6
24741	-3.9803437698589295	-2503.257873441049	8	2	pyramids	dose	anglad	8	4	6
24742	15.450659939885416	-2487.69412465751	10	2	necropolis	partile	trist	10	7	5
24743	-inf	-inf	7	1	jalbert	contems	heaven	7	7	6
24744	-inf	-inf	10	1	fascinated	nethalist	athematice	10	9	10
24745	-inf	-inf	6	1	arkham	altinia	subbates	6	7	8
24746	-7.37669224355845	-2506.2415028730293	8	2	lockdown	adgena	following	8	6	9
24747	-41.80241131162462	-2540.9753950331715	6	2	miguel	serbian	pelping	6	7	7
24748	-inf	-inf	6	1	borges	liens	fins	6	5	4
24749	-inf	-inf	5	1	porto	alticster	denconter	5	9	9
24750	-inf	-inf	9	1	paramanga	serminal	profects	9	8	8
24751	-inf	-inf	5	1	yonli	altonate	alams	5	8	5
24752	-inf	-inf	8	1	buttocks	sharis	surviving	8	6	9
24753	-inf	-inf	9	1	cassowary	presentation	antillation	9	12	11
24754	-inf	-inf	9	1	aepyornis	liminated	grave	9	9	5
24755	-42.637113285183375	-2541.860491756968	3	2	moa	cherome	authropous	3	7	10
24756	-inf	-inf	8	1	dinornis	dechases	interraims	8	8	10
24757	-inf	-inf	12	1	phorusrhacos	genen	maring	12	5	6
24758	-inf	-inf	10	1	brontornis	sourney	disting	10	7	7
24759	-inf	-inf	9	1	dromornis	persuator	assistant	9	9	9
24760	-inf	-inf	3	1	cbe	charamonica	leving	3	11	6
24761	-inf	-inf	3	1	ald	nevil	planage	3	5	7
24762	-inf	-inf	7	1	candido	theren	there	7	6	5
24763	17.77108013427298	-2484.308152718569	8	2	credible	controp	partisting	8	7	10
24764	-inf	-inf	4	1	elin	forthest	defender	4	8	8
24765	-inf	-inf	6	1	agness	pallis	marchet	6	6	7
24766	103.11600946034004	-2351.906219821501	13	4	jurisdictions	arganisan	seeper	13	9	6
24767	-inf	-inf	15	1	interchangeable	denated	brothers	15	7	8
24768	54.613467767455575	-2445.0909258547454	8	2	durantes	defunction	outdown	8	10	7
24769	-inf	-inf	9	1	margarets	slovenian	textest	9	9	7
24770	-30.66942122506984	-2524.8648016611637	5	2	olsen	possestor	speciality	5	9	10
24771	38.87670574476204	-2437.8161590440877	11	3	rattlesnake	labrahe	provident	11	7	9
24772	-inf	-inf	7	1	diurnal	polision	tunk	7	8	4
24773	-inf	-inf	9	1	hibernate	missi	dangert	9	5	7
24774	-inf	-inf	4	1	dens	cooker	surpertheres	4	6	12
24775	-inf	-inf	9	1	widowhood	catterephing	theres	9	12	6
24776	-inf	-inf	7	1	ganghwa	therne	streetza	7	6	8
24777	-inf	-inf	9	1	islandthe	construment	senterlise	9	11	10
24778	-inf	-inf	6	1	sujagi	refla	roin	6	5	4
24779	-inf	-inf	10	1	tetrominos	intercultual	referming	10	12	9
24780	31.400452056688497	-2443.1983778008344	7	3	echidna	choom	construting	7	5	11
24781	49.904676345393945	-2411.082322873473	6	3	ripper	seasonary	patter	6	9	6
24782	-inf	-inf	6	1	cookie	suffrice	theres	6	8	6
24783	90.35393916691964	-2384.689855317609	8	3	captains	interruster	powned	8	11	6
24784	-inf	-inf	6	1	sahara	hangs	ruslated	6	5	8
24785	-inf	-inf	9	1	finalized	showed	significants	9	6	12
24786	-inf	-inf	12	1	affiliations	resign	confict	12	6	7
24787	54.035639081225504	-2448.6173519112936	6	2	pledge	femetry	mosella	6	7	7
24788	-inf	-inf	8	1	lorraine	doring	secretaries	8	6	11
24789	-inf	-inf	7	1	azurduy	companes	stulato	7	8	7
24790	-inf	-inf	5	1	casas	potets	socceenity	5	6	10
24791	0.5091337419872651	-2498.343065229036	6	2	gregor	robbily	districted	6	7	10
24792	-inf	-inf	5	1	nemos	supertean	starning	5	9	8
24793	42.71137126624232	-2456.9434858486347	7	2	newborn	stafford	future	7	8	6
24794	-121.754603106234	-2617.1359770189074	10	2	eyeglasses	charllage	submetted	10	9	9
24795	-inf	-inf	10	1	spectacles	darking	proposots	10	7	9
24796	-inf	-inf	12	1	magnitogorsk	herber	realing	12	6	7
24797	-inf	-inf	7	1	expanse	sermin	curriend	7	6	8
24798	25.96387408373408	-2469.078820555763	4	2	ural	melia	distribute	4	5	10
24799	-inf	-inf	6	1	miikka	storaches	perfitane	6	9	9
24800	-inf	-inf	9	1	kiprusoff	purter	promise	9	6	7
24801	-127.68475202510776	-2627.1750896368544	4	2	koop	ank	tattoo	4	3	6
24802	-inf	-inf	9	1	hydrocera	barbing	conservator	9	7	11
24803	-inf	-inf	8	1	triflora	indie	dock	8	5	4
24804	-inf	-inf	13	1	balsaminaceae	mollector	structure	13	9	9
24805	-inf	-inf	10	1	augustines	explaine	morto	10	8	5
24806	-inf	-inf	9	1	filmguest	controte	supprise	9	8	8
24807	-inf	-inf	8	1	sweetest	recommentaile	destermaties	8	13	12
24808	-inf	-inf	8	1	laughing	recruator	dodding	8	9	7
24809	-inf	-inf	8	1	enjoying	portominal	bethane	8	10	7
24810	-inf	-inf	5	1	vigan	easones	superdent	5	7	9
24811	-inf	-inf	7	1	hamlins	represerve	restriction	7	10	11
24812	-inf	-inf	6	1	pocono	sidged	sentered	6	6	8
24813	-inf	-inf	7	1	cheaply	particar	survene	7	8	7
24814	-inf	-inf	7	1	vocoder	roise	delige	7	5	6
24815	-155.9599105848156	-2662.115887962472	6	2	larson	singhest	hort	6	8	4
24816	-inf	-inf	7	1	brianne	cuncles	solung	7	7	6
24817	-inf	-inf	7	1	sidonie	fesses	dechanged	7	6	9
24818	-inf	-inf	11	1	desaulniers	courtry	outconcestrating	11	7	16
24819	-inf	-inf	7	1	firmino	telest	action	7	6	6
24820	-inf	-inf	7	1	punches	depressed	shope	7	9	5
24821	97.61457889353709	-2379.797861616365	5	3	kicks	even	edic	5	4	4
24822	-inf	-inf	6	1	clinch	contests	destroy	6	8	7
24823	-inf	-inf	8	1	grabbing	sulformation	paranterly	8	12	10
24824	-inf	-inf	8	1	librarys	chours	content	8	6	7
24825	-inf	-inf	13	1	republicanism	chillgood	shat	13	9	4
24826	-inf	-inf	7	1	shindig	rades	button	7	5	6
24827	-inf	-inf	3	1	div	seematel	chreston	3	8	8
24828	-inf	-inf	11	1	resuscitate	monetimes	berto	11	9	5
24829	-inf	-inf	6	1	mersin	aboro	steemen	6	5	7
24830	-inf	-inf	2	1	cu	raple	herten	2	5	6
24831	-inf	-inf	3	1	bfg	steething	seriously	3	9	9
24832	48.094516293365466	-2449.7178131458345	11	2	hemispheres	seneces	contacts	11	7	8
24833	-inf	-inf	8	1	markedly	assument	production	8	8	10
24834	-inf	-inf	8	1	terrains	andorward	photographer	8	9	12
24835	47.369943754252006	-2453.6566550986263	9	2	upgrading	datches	confired	9	7	8
24836	-inf	-inf	9	1	concourse	pollopices	stabbe	9	10	6
24837	-inf	-inf	10	1	facilitate	buttart	sender	10	7	6
24838	-inf	-inf	11	1	lanarkshire	clock	start	11	5	5
24839	-inf	-inf	10	1	powertools	shatters	angload	10	8	7
24840	-inf	-inf	7	1	worrell	memelous	provider	7	8	8
24841	110.6484202994345	-2346.235087796987	9	4	portrayed	suberie	electoration	9	7	12
24842	51.1874687968167	-2445.5956213711083	6	2	varney	surmis	aster	6	6	5
24843	5.856759106236396	-2457.5750285936874	4	3	lure	fenemation	achieves	4	10	8
24844	-inf	-inf	4	1	fore	suttent	seen	4	7	4
24845	-inf	-inf	3	1	aft	sanner	transcial	3	6	9
24846	23.066699750719035	-2476.197177445668	6	2	rigged	graventy	miccolor	6	8	8
24847	16.91907808189863	-2484.644209696059	4	2	junk	harison	germature	4	7	9
24848	-inf	-inf	6	1	lateen	claore	confirmed	6	6	9
24849	-inf	-inf	5	1	sails	constremental	defent	5	13	6
24850	-inf	-inf	8	1	feluccas	torious	singular	8	7	8
24851	-inf	-inf	5	1	dhows	ladera	froed	5	6	5
24852	-34.684346578433654	-2531.79093393881	11	2	mecklenburg	saf	decision	11	3	8
24853	-inf	-inf	8	1	strelitz	brondon	marting	8	7	7
24854	-inf	-inf	7	1	growers	dessender	dasse	7	9	5
24855	-inf	-inf	7	1	decreto	arphanges	surrey	7	9	6
24856	-inf	-inf	5	1	legge	cuban	advert	5	5	6
24857	-inf	-inf	7	1	anybody	perstance	abilet	7	9	6
24858	-inf	-inf	9	1	officeorg	nominations	deliver	9	11	7
24859	-inf	-inf	3	1	dsm	redictions	angrash	3	10	7
24860	-inf	-inf	6	1	alters	sude	dises	6	4	5
24861	-29.51959750412696	-2530.47110478319	5	2	berle	messian	wind	5	7	4
24862	-inf	-inf	4	1	soar	medami	converting	4	6	10
24863	-inf	-inf	11	1	karthikeyan	mollegations	elist	11	12	5
24864	-inf	-inf	6	1	walden	clait	bain	6	5	4
24865	-inf	-inf	6	1	employ	pagnet	allive	6	6	6
24866	-inf	-inf	7	1	forbach	palls	peach	7	5	5
24867	-inf	-inf	6	1	boulay	choods	corn	6	6	4
24868	-inf	-inf	5	1	chill	sepelling	hoton	5	9	5
24869	126.1045148910872	-2229.3107228215245	6	8	factor	schoole	capities	6	7	8
24870	-97.5407336708402	-2597.960116175388	19	2	acetylgalactosamine	seribing	conthrough	19	8	10
24871	-inf	-inf	10	1	glucuronic	entroint	memonic	10	8	7
24872	-inf	-inf	6	1	arland	competated	steeling	6	10	8
24873	-inf	-inf	8	1	hultgren	simpligian	player	8	10	6
24874	-inf	-inf	6	1	griggs	defeatial	convert	6	9	7
24875	-inf	-inf	8	1	parables	assuster	beated	8	8	6
24876	119.72761833488735	-2362.933707793493	10	3	noticeably	interstandary	france	10	13	6
24877	-inf	-inf	13	1	strepsirrhini	punism	stripping	13	6	9
24878	-inf	-inf	6	1	lemurs	statkes	shail	6	7	5
24879	-inf	-inf	7	1	lorises	surpere	bobero	7	7	6
24880	-inf	-inf	10	1	haplorhini	holiding	influence	10	8	9
24881	-inf	-inf	8	1	tarsiers	confenting	honor	8	10	5
24882	-inf	-inf	11	1	platyrrhini	wiern	constrited	11	5	10
24883	-inf	-inf	10	1	catarrhini	indepented	thour	10	10	5
24884	58.415363026709855	-2439.789937863	9	2	requiring	monthwore	sing	9	9	4
24885	-inf	-inf	7	1	isolate	colony	develourge	7	6	10
24886	-inf	-inf	12	1	relinquishes	maluma	schengel	12	6	8
24887	-inf	-inf	6	1	taoism	grandom	streen	6	7	6
24888	-inf	-inf	5	1	versa	shippo	punity	5	6	6
24889	-124.09271962746476	-2620.965297656071	8	2	allegory	araback	store	8	7	5
24890	-inf	-inf	8	1	bristles	warshituhe	state	8	10	5
24891	-inf	-inf	10	1	extracting	landmark	conternation	10	8	12
24892	-inf	-inf	10	1	widescreen	walleng	aboria	10	7	6
24893	103.58491396654206	-2354.2305420025173	7	4	monitor	martimis	mainter	7	8	7
24894	-59.11644686329908	-2557.530541146775	12	2	chambersburg	bround	signs	12	6	5
24895	-inf	-inf	5	1	birdo	subscript	belover	5	9	7
24896	-inf	-inf	5	1	goode	lither	marriage	5	6	8
24897	-inf	-inf	8	1	roseanne	subsciped	country	8	9	7
24898	14.912771128630515	-2482.553756755371	4	2	barr	abun	allow	4	4	5
24899	-inf	-inf	8	1	hoefling	storator	speak	8	8	5
24900	-inf	-inf	9	1	uijeongbu	gorrading	receive	9	9	7
24901	4.924626209241438	-2493.022055689242	3	2	lrt	silvo	enjings	3	5	7
24902	-inf	-inf	8	1	danforth	tobs	refinanit	8	4	9
24903	86.38680297671637	-2389.996604053436	6	3	doubts	defermen	sail	6	8	4
24904	-inf	-inf	7	1	putnams	pulls	governed	7	5	8
24905	-inf	-inf	6	1	parris	lorgur	sing	6	6	4
24906	-inf	-inf	4	1	clap	sonict	beat	4	6	4
24907	9.936065133054802	-2487.926051927293	4	2	mesa	fallizati	thound	4	9	6
24908	-inf	-inf	6	1	sranan	severy	analo	6	6	5
24909	-inf	-inf	5	1	tongo	arax	stock	5	4	5
24910	-inf	-inf	6	1	brower	alten	sterms	6	5	6
24911	-inf	-inf	5	1	epley	strouph	felitics	5	7	8
24912	-inf	-inf	8	1	veronika	mercu	polishing	8	5	9
24913	-inf	-inf	9	1	marchenko	angelas	aborminal	9	7	9
24914	-inf	-inf	6	1	rodham	desirable	burner	6	9	6
24915	-inf	-inf	11	1	panhandlers	saperatic	seeming	11	9	7
24916	-inf	-inf	8	1	reliable	rams	fatherens	8	4	9
24917	64.59926477969508	-2432.679335100116	5	2	bowls	resectromination	shoulders	5	16	9
24918	-inf	-inf	6	1	khamnu	sumeria	remover	6	7	7
24919	-inf	-inf	6	1	shonen	angelar	bound	6	7	5
24920	-inf	-inf	8	1	jumpflag	mattherist	stange	8	10	6
24921	-inf	-inf	9	1	komikflag	medison	roases	9	7	6
24922	-inf	-inf	5	1	elita	marrells	possibly	5	8	8
24923	-inf	-inf	10	1	culquimboz	salf	pottos	10	4	6
24924	-inf	-inf	6	1	huaman	singo	reford	6	5	6
24925	-inf	-inf	8	1	homeless	badilities	shouder	8	10	7
24926	-inf	-inf	5	1	olson	tournough	transmeduate	5	9	12
24927	-inf	-inf	11	1	orochimarus	communitionary	wise	11	14	4
24928	-16.90656049663823	-2513.7294560205232	10	2	auditioned	supercom	devile	10	8	6
24929	92.3419595488868	-2404.995128596845	6	2	labels	benish	stroke	6	6	6
24930	-193.38308225410069	-2694.8647205197994	6	2	quench	facted	pressistant	6	6	11
24931	-inf	-inf	6	1	thirst	reseigns	metres	6	8	6
24932	24.60146054426788	-2427.787559094261	14	4	constituencies	campond	beck	14	7	4
24933	60.20221048644858	-2439.8517744376127	7	2	pending	stritteng	harboma	7	9	7
24934	-inf	-inf	9	1	lionsgate	sizage	bennam	9	6	6
24935	134.6223175265652	-2224.8614453283726	6	8	cruise	shania	sibby	6	6	5
24936	100.43847348281128	-2374.857866879845	8	3	splendid	lourers	adaph	8	7	5
24937	23.751274628686637	-2458.426527160019	7	3	alright	demonting	heave	7	9	5
24938	-inf	-inf	7	2	redneck	leago	committ	7	5	7
24939	-inf	-inf	5	1	robby	albertoing	brough	5	10	6
24940	85.78676238716206	-2368.3204982077914	4	4	jays	eighth	photographs	4	6	11
24941	-inf	-inf	6	1	corbin	refermen	worsean	6	8	7
24942	-inf	-inf	6	1	burnes	patest	feels	6	6	5
24943	-inf	-inf	9	1	milwaukee	contresting	scholars	9	11	8
24944	-inf	-inf	7	1	brewers	conner	friend	7	6	6
24945	-inf	-inf	9	1	mycerinus	stons	deed	9	5	4
24946	6.419352881322436	-2460.749626936574	6	4	walton	repirate	colder	6	8	6
24947	-inf	-inf	4	1	mtlm	downloaded	converted	4	10	9
24948	-inf	-inf	4	1	stle	feath	teers	4	5	5
24949	-inf	-inf	8	1	sargeant	matthewers	dances	8	10	6
24950	52.25477936945922	-2428.051882089189	7	3	swimmer	prototest	belover	7	9	7
24951	-inf	-inf	5	1	bajau	stecker	basse	5	7	5
24952	70.1097154925705	-2405.133860163773	6	3	locals	pitch	basiled	6	5	7
24953	-inf	-inf	6	1	denote	talena	attempted	6	6	9
24954	-inf	-inf	5	1	pulau	daket	confermance	5	5	11
24955	-inf	-inf	4	1	gaya	darded	advise	4	6	6
24956	32.45905893133615	-2464.2530972302766	10	2	instigated	purping	statician	10	7	9
24957	-inf	-inf	6	1	salleh	shiel	command	6	5	7
24958	126.9250344873252	-2308.90608293595	9	5	incidents	min	alto	9	3	4
24959	-inf	-inf	7	1	harrier	scholationary	andy	7	13	4
24960	-inf	-inf	4	1	alem	belation	stales	4	8	6
24961	-inf	-inf	5	1	alems	musal	archite	5	5	7
24962	-inf	-inf	4	1	kelo	intravellend	standayer	4	12	9
24963	-inf	-inf	8	1	pinafore	tearth	legella	8	6	7
24964	76.99016624360699	-2425.672869081872	8	2	penzance	sermant	constructure	8	7	12
24965	-inf	-inf	6	1	mikado	fessed	broom	6	6	5
24966	-178.82003165462424	-2641.457170137573	7	4	wagtail	reseing	planes	7	7	6
24967	-221.40085570611083	-2674.3362886467826	9	4	motacilla	merma	fall	9	5	4
24968	16.880626888749326	-2480.530886149747	7	2	citrine	robsed	steels	7	6	6
24969	-inf	-inf	8	1	citreola	manich	secration	8	6	9
24970	-inf	-inf	5	1	flava	tots	colond	5	4	6
24971	-inf	-inf	7	1	cinerea	senationality	secretery	7	13	9
24972	-inf	-inf	5	1	tawny	conficts	sady	5	8	4
24973	-120.98865566890656	-2554.6521786917115	5	5	pipit	allessing	disablomer	5	9	10
24974	-122.4042187267954	-2552.3467408849774	6	5	anthus	phospone	dended	6	8	6
24975	-inf	-inf	10	1	campestris	railway	discovered	10	7	10
24976	-inf	-inf	9	1	trivialis	survess	change	9	7	6
24977	-inf	-inf	9	1	pratensis	consetting	sopporation	9	10	11
24978	-inf	-inf	8	1	cervinus	subverying	communtes	8	10	9
24979	-inf	-inf	10	1	spinoletta	essibition	theer	10	10	5
24980	63.13958060462328	-2436.1443585530747	6	2	bombed	processorary	deerites	6	12	8
24981	-inf	-inf	12	1	commercially	encourre	shapped	12	8	7
24982	-8.513917891360324	-2471.274811400313	6	3	changi	metherwale	alighing	6	10	8
24983	-inf	-inf	6	1	preach	sumi	firal	6	4	5
24984	-inf	-inf	8	1	winthrop	leop	recoveration	8	4	12
24985	-inf	-inf	8	1	tutshill	sulful	communds	8	6	8
24986	-inf	-inf	7	1	wyedean	procots	connect	7	7	7
24987	79.67616651928061	-2417.592211521263	13	2	comprehensive	volve	clanes	13	5	6
24988	-inf	-inf	7	1	carpets	trop	anth	7	4	4
24989	-inf	-inf	7	1	pollute	logical	month	7	7	5
24990	-inf	-inf	7	1	packets	seleborate	publich	7	10	7
24991	-inf	-inf	5	1	clish	canadows	presused	5	8	8
24992	-inf	-inf	7	1	letitia	extransition	tana	7	12	4
24993	-inf	-inf	5	1	aimee	dependant	bick	5	9	4
24994	-inf	-inf	5	1	timms	perchasts	marticipic	5	9	10
24995	20.15855292457894	-2479.671788829535	4	2	eros	testime	seatified	4	7	9
24996	-inf	-inf	8	1	vlandhos	stablish	le	8	8	2
24997	-inf	-inf	7	1	pillars	humb	song	7	4	4
24998	-inf	-inf	9	1	rejecting	alandro	suspend	9	7	7
24999	97.35497039412904	-2378.2397269838984	6	3	merger	cipising	matth	6	8	5
25000	-inf	-inf	7	1	chesney	ferrance	seeds	7	8	5
25001	-inf	-inf	11	1	southerners	constructurations	communities	11	17	11
25002	-inf	-inf	4	1	lirr	mutholic	subfied	4	8	7
25003	-inf	-inf	12	1	semicircular	contermating	locations	12	12	9
25004	-inf	-inf	7	1	elapids	contironation	norport	7	13	7
25005	-inf	-inf	15	1	proteroglyphous	florie	toris	15	6	5
25006	-inf	-inf	5	1	fangs	rather	somolis	5	6	7
25007	-inf	-inf	8	1	anterior	democratic	spear	8	10	5
25008	59.021033640322806	-2413.920804843991	5	3	crane	proversion	decision	5	10	8
25009	-inf	-inf	8	1	kauffman	persitive	contentrating	8	9	13
25010	-inf	-inf	10	1	solubility	olive	salan	10	5	5
25011	-inf	-inf	8	1	appetite	bretations	steam	8	10	5
25012	-inf	-inf	10	1	congestion	mulita	resigned	10	6	8
25013	6.125649165346173	-2457.0064254562694	7	3	hotspot	commove	sells	7	7	5
25014	-inf	-inf	6	1	lissas	alectors	teer	6	8	4
25015	-inf	-inf	9	1	argentium	ideas	shipping	9	5	8
25016	-inf	-inf	9	1	germanium	indison	herricks	9	7	8
25017	-inf	-inf	7	1	resists	infformer	seel	7	9	4
25018	-inf	-inf	10	1	tarnishing	tonges	steams	10	6	6
25019	-inf	-inf	8	1	gabrieli	lowar	palish	8	5	6
25020	-inf	-inf	7	1	unaipon	servo	activity	7	5	8
25021	-inf	-inf	7	1	samosas	calico	delay	7	6	5
25022	-inf	-inf	10	1	drowsiness	genomia	buter	10	7	5
25023	54.58803634890719	-2446.0469620395675	5	2	doses	renevelt	contanting	5	8	10
25024	-inf	-inf	10	1	understory	imping	decidation	10	6	10
25025	-inf	-inf	6	1	canopy	interrusting	mit	6	12	3
25026	-inf	-inf	9	1	stipitate	witers	victorationary	9	6	14
25027	-inf	-inf	9	1	prostrate	admissing	metress	9	9	7
25028	-inf	-inf	5	1	kelps	ginner	consulting	5	6	10
25029	30.57056559735389	-2472.87222682929	7	2	aladdin	morthen	socearic	7	7	8
25030	-inf	-inf	10	1	microliths	speeder	missicia	10	7	8
25031	-inf	-inf	6	1	shafts	enterminal	connectivity	6	10	12
25032	-inf	-inf	7	1	nebulae	vancastomena	hister	7	12	6
25033	-inf	-inf	8	1	bracelet	subform	partical	8	7	8
25034	-inf	-inf	7	1	statins	settally	lim	7	8	3
25035	-inf	-inf	3	1	hdl	pothers	line	3	7	4
25036	-38.745932888768365	-2537.5785787118816	11	2	cholesterol	harmificant	convertion	11	11	10
25037	32.718986630544165	-2472.0049286363524	11	2	songwriters	steped	sentic	11	6	6
25038	-27.77466703191773	-2504.610612213104	7	3	donovan	artisnan	steam	7	8	5
25039	-inf	-inf	7	1	nilsson	salforian	content	7	9	7
25040	-inf	-inf	6	1	sherif	secry	shirch	6	5	6
25041	-inf	-inf	4	1	asch	tempe	seament	4	5	7
25042	-inf	-inf	6	1	hameed	distuning	stettles	6	9	8
25043	-2.760960461896034	-2503.501546787308	6	2	ismail	sanadors	componet	6	8	8
25044	-inf	-inf	8	1	cotentin	salate	messing	8	6	7
25045	65.25665126435307	-2430.989375119173	6	2	arisen	steppers	attronomous	6	8	11
25046	-inf	-inf	9	1	huelskamp	grandadio	floeds	9	9	6
25047	38.590928365198735	-2464.990346133753	12	2	accidentally	somalis	song	12	7	4
25048	-inf	-inf	7	1	unbuilt	norream	researt	7	7	7
25049	-inf	-inf	4	1	uerl	regormation	bastar	4	11	6
25050	-inf	-inf	6	1	morden	tailant	line	6	7	4
25051	95.59298749812147	-2380.606435486185	7	3	sailors	thouthout	attondom	7	9	8
25052	-inf	-inf	5	1	quota	fromide	seateral	5	7	8
25053	-inf	-inf	4	1	grog	aborise	india	4	7	5
25054	-inf	-inf	5	1	tsuen	subjans	seasonal	5	7	8
25055	-inf	-inf	4	1	kwun	balboon	spinning	4	7	8
25056	-inf	-inf	6	1	tseung	sendon	fielders	6	6	8
25057	-inf	-inf	4	1	kwan	submemits	song	4	9	4
25058	-inf	-inf	7	1	wherein	bosin	disness	7	5	7
25059	-inf	-inf	7	1	elaters	paractice	mormand	7	9	7
25060	-inf	-inf	8	1	snapping	extreme	stenificant	8	7	11
25061	-inf	-inf	9	1	skipjacks	calver	stare	9	6	5
25062	-inf	-inf	7	1	hofmann	surpertool	peerithe	7	10	8
25063	-inf	-inf	12	1	laboratories	sharen	machametate	12	6	11
25064	-inf	-inf	5	1	basel	flough	mountain	5	6	8
25065	-inf	-inf	13	1	dishonourable	apporation	surveyor	13	10	8
25066	-inf	-inf	7	1	wickard	marning	bee	7	7	3
25067	-inf	-inf	7	1	filburn	destage	hand	7	7	4
25068	34.81153394012213	-2461.7965252113813	8	2	indirect	helith	colonist	8	6	8
25069	-inf	-inf	11	1	bhagabhadra	spicing	invest	11	7	6
25070	-inf	-inf	9	1	bhagavata	partiers	metricis	9	8	8
25071	-inf	-inf	13	1	sparassodonta	bare	carpine	13	4	7
25072	-inf	-inf	9	1	carnivora	clifform	curvie	9	8	6
25073	-inf	-inf	8	1	kawamura	springhest	subservation	8	10	12
25074	-inf	-inf	7	1	wahaiwa	mage	sport	7	4	5
25075	-14.916223164398636	-2513.8960204084806	4	2	oahu	entresses	graph	4	9	5
25076	-inf	-inf	13	1	chokeslamming	roam	singer	13	4	6
25077	130.68729944037585	-2303.294137984058	9	5	executing	norphis	continues	9	7	9
25078	-inf	-inf	10	1	piledriver	autuma	provents	10	6	8
25079	45.54707349639417	-2451.9925613520213	7	2	pinfall	controping	bomber	7	10	6
25080	-inf	-inf	10	1	undefeated	summent	extraiting	10	7	10
25081	46.27384466171626	-2430.7307106500234	12	3	wrestlemania	monthae	painter	12	7	7
25082	66.92939029903613	-2409.443348201223	6	3	tattoo	exconteriation	branchest	6	14	9
25083	-inf	-inf	6	1	tectoy	sunghi	henron	6	6	6
25084	-inf	-inf	10	1	parlophone	interprosestation	footpions	10	17	9
25085	-inf	-inf	8	1	nettwerk	castolin	teached	8	8	7
25086	-inf	-inf	8	1	newfound	desente	sulf	8	7	4
25087	-inf	-inf	3	1	oct	anatorthip	missional	3	10	9
25088	-8.20661585114564	-2514.9678594566794	8	2	naginata	practic	subaction	8	7	9
25089	-inf	-inf	6	1	shanes	potson	brite	6	6	5
25090	143.78860207297015	-2263.2610272035195	4	6	mood	colorlest	archistendan	4	9	12
25091	-inf	-inf	6	1	swings	contranses	fout	6	10	4
25092	-inf	-inf	4	1	parc	tongo	astronomer	4	5	10
25093	-inf	-inf	8	1	starship	northout	stack	8	8	5
25094	-inf	-inf	3	1	hls	doop	spell	3	4	5
25095	-inf	-inf	7	1	enolate	sportional	minder	7	10	6
25096	92.97154263027572	-2385.096927783979	6	3	proton	particologis	short	6	12	5
25097	47.0735006986128	-2450.554342966231	9	2	observers	ansument	prosucted	9	8	9
25098	-inf	-inf	5	1	harar	adamage	airof	5	7	5
25099	-inf	-inf	3	1	lij	stated	actures	3	6	7
25100	-160.221800273096	-2656.561007953396	5	2	iyasu	leaded	espect	5	6	6
25101	-inf	-inf	5	1	harer	factories	songheens	5	9	9
25102	85.14355277637998	-2325.5632879073028	5	6	squid	communism	sandrea	5	9	7
25103	-inf	-inf	11	1	oberfranken	defermence	batter	11	10	6
25104	-inf	-inf	10	1	oberfrangn	palands	seament	10	7	7
25105	-inf	-inf	10	1	franconian	interraited	improved	10	11	8
25106	30.942986460560668	-2475.026645340167	6	2	rashid	despreas	stricted	6	8	8
25107	-inf	-inf	6	1	dostum	stimarism	sibe	6	9	4
25108	-inf	-inf	4	1	blur	altenna	line	4	7	4
25109	-inf	-inf	8	1	klansman	subbetter	anglimation	8	9	11
25110	-inf	-inf	7	1	terence	ganglacks	grans	7	9	5
25111	11.505350411868449	-2482.7791771648217	4	2	milo	pregnant	rid	4	8	3
25112	-inf	-inf	5	1	nator	regican	batterford	5	7	10
25113	24.271925274880253	-2474.900714373708	7	2	goggles	contuty	relatives	7	7	9
25114	-inf	-inf	5	1	darra	lucimation	sestance	5	10	8
25115	-inf	-inf	7	1	telford	architociate	surrey	7	12	6
25116	-inf	-inf	9	1	livermore	constratorically	doom	9	16	4
25117	-inf	-inf	7	1	wording	refired	senators	7	7	8
25118	-inf	-inf	5	1	vague	destribet	marine	5	9	6
25119	-inf	-inf	9	1	jpgrescue	inscribent	sear	9	10	4
25120	-85.26975777316673	-2587.0348447635	7	2	onagawa	suffronce	mank	7	9	4
25121	-inf	-inf	6	1	barkha	nieg	promoting	6	4	9
25122	-inf	-inf	3	1	dev	scarley	angles	3	7	6
25123	-inf	-inf	7	1	radhika	where	consultations	7	5	13
25124	-inf	-inf	7	1	kubrick	estentism	protocrage	7	9	10
25125	-inf	-inf	6	1	godard	belevelley	packs	6	10	5
25126	62.17705011805362	-2441.789642225722	5	2	solos	reful	labia	5	5	5
25127	-inf	-inf	10	1	alenjandro	subari	finish	10	6	6
25128	-inf	-inf	4	1	bien	anguillation	waleshire	4	12	9
25129	-inf	-inf	7	1	willner	alderna	stude	7	7	5
25130	17.50876256414858	-2450.70711839562	3	3	odo	colembian	birel	3	9	5
25131	-inf	-inf	6	1	lagery	constribution	present	6	13	7
25132	60.42233727266331	-2419.6862295334663	10	3	propellant	emplising	railer	10	9	6
