idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
57010	-inf	-inf	5	1	57010	rantanin	päätyksen	5	8	9
57011	-inf	-inf	5	1	57011	sisävion	käsityksen	5	8	10
57012	-inf	-inf	5	1	57012	valmentijat	kirjallinen	5	11	11
57013	42.44217576594461	-2462.2257738692424	5	2	57013	osantoon	puolela	5	8	7
57014	-inf	-inf	5	1	57014	lukinut	maajoukkue	5	7	10
57015	-inf	-inf	5	1	57015	kasvuskunnan	saaren	5	12	6
57016	-126.1936376766255	-2628.9511148715437	5	2	57016	sisäänsä	huomattiin	5	8	10
57017	-inf	-inf	5	1	57017	oppolittiin	tunnusta	5	11	8
57018	-inf	-inf	5	1	57018	kanskalaisen	tuhot	5	12	5
57019	-inf	-inf	5	1	57019	viittävän	ranskalainen	5	9	12
57020	-inf	-inf	5	1	57020	ravinnan	sijannyt	5	8	8
57021	-inf	-inf	5	1	57021	jankon	kuntaa	5	6	6
57022	-21.63102297784648	-2523.643262912294	5	2	57022	osislassa	tunnusta	5	9	8
57023	-inf	-inf	5	1	57023	järjestöstä	kanaan	5	11	6
57024	-inf	-inf	5	1	57024	kentätyksen	kalperin	5	11	8
57025	-inf	-inf	5	1	57025	ongelmi	senällisestä	5	7	12
57026	-inf	-inf	5	1	57026	tuotantokoneen	katon	5	14	5
57027	-inf	-inf	5	1	57027	maailmannuksia	kanadaan	5	14	8
57028	-30.43230255294985	-2530.33174912191	5	2	57028	maar	oulusta	5	4	7
57029	-inf	-inf	5	1	57029	osakena	onnut	5	7	5
57030	-inf	-inf	5	1	57030	maailmanculin	vartaan	5	13	7
57031	-inf	-inf	5	1	57031	korkeudellen	saattue	5	12	7
57032	-inf	-inf	5	1	57032	keskiseltään	missä	5	12	5
57033	0.573165419647589	-2501.176881712812	5	2	57033	maksua	saaren	5	6	6
57034	-inf	-inf	5	1	57034	puoliopilassa	musta	5	13	5
57035	3.014576913765336	-2499.0914939044287	5	2	57035	valitoitta	välissä	5	10	7
57036	-inf	-inf	5	1	57036	pitäisestä	vartari	5	10	7
57037	-inf	-inf	5	1	57037	metalo	kierroksella	5	6	12
57038	-inf	-inf	5	1	57038	riskelletään	varhaan	5	12	7
57039	-inf	-inf	5	1	57039	alkopinallisessa	kirjallisen	5	16	11
57040	-inf	-inf	5	1	57040	kotitaan	levytti	5	8	7
57041	-inf	-inf	5	1	57041	houlukuuta	mietenä	5	10	7
57042	-inf	-inf	5	1	57042	varaudesti	vieteen	5	10	7
57043	-inf	-inf	5	1	57043	taavallisesti	poikaa	5	13	6
57044	-5.002281191620221	-2504.024843920703	5	2	57044	kansaneudella	sopiva	5	13	6
57045	-inf	-inf	5	1	57045	ranskelliston	turkaa	5	13	6
57046	-inf	-inf	5	1	57046	luutteista	vaikutus	5	10	8
57047	-inf	-inf	5	1	57047	esoitti	venäjällä	5	7	9
57048	-inf	-inf	5	1	57048	keskustarintaan	kokeen	5	15	6
57049	-inf	-inf	5	1	57049	halkina	taitee	5	7	6
57050	-inf	-inf	5	1	57050	tartoot	toimintaan	5	7	10
57051	-inf	-inf	5	1	57051	vallastuu	sijainnan	5	9	9
57052	-inf	-inf	5	1	57052	johtamannan	välisten	5	11	8
57053	-inf	-inf	5	1	57053	tuotentaja	muodostuksen	5	10	12
57054	-inf	-inf	5	1	57054	aaron	kunnitkaan	5	5	10
57055	-inf	-inf	5	1	57055	asempana	puolueesta	5	8	10
57056	-inf	-inf	5	1	57056	mitailija	vietään	5	9	7
57057	-inf	-inf	5	1	57057	onnistumineen	liikkunnan	5	13	10
57058	-inf	-inf	5	1	57058	poliiitiikan	suomalainen	5	12	11
57059	-inf	-inf	5	1	57059	säämälle	sijaitseensa	5	8	12
57060	-inf	-inf	5	1	57060	tuonterto	kokoelmaan	5	9	10
57061	-inf	-inf	5	1	57061	maalaulleen	nuoren	5	11	6
57062	-inf	-inf	5	1	57062	maalinverä	kalaisten	5	10	9
57063	-inf	-inf	5	1	57063	koorinaan	vastasti	5	9	8
57064	-inf	-inf	5	1	57064	takasta	asettua	5	7	7
57065	-inf	-inf	5	1	57065	tapaudet	keskustelusta	5	8	13
57066	-inf	-inf	5	1	57066	väkikooliin	tapakkaan	5	11	9
57067	-inf	-inf	5	1	57067	käsitteles	vastusta	5	10	8
57068	-inf	-inf	5	1	57068	viion	tuotannostusta	5	5	14
57069	14.251375384415605	-2485.466520629266	5	2	57069	koolu	parvamaan	5	5	9
57070	-inf	-inf	5	1	57070	kanavallinen	laati	5	12	5
57071	-inf	-inf	5	1	57071	maailmancard	asukasti	5	12	8
57072	-inf	-inf	5	1	57072	kavatu	toimittavat	5	6	11
57073	9.80748539982494	-2489.0449338792496	5	2	57073	kartettu	lapista	5	8	7
57074	-inf	-inf	5	1	57074	etelämästi	sakennus	5	10	8
57075	-inf	-inf	5	1	57075	pinkaa	ohjelmaa	5	6	8
57076	-inf	-inf	5	1	57076	luonnuttua	käyttäjä	5	10	8
57077	-inf	-inf	5	1	57077	maalisolukseen	saaran	5	14	6
57078	-4.725511231413211	-2501.523340504331	5	2	57078	seaa	taloudellisen	5	4	13
57079	-inf	-inf	5	1	57079	saanotteet	ohjelmassa	5	10	10
57080	-19.706992524751136	-2519.585547135595	5	2	57080	riter	alan	5	5	4
57081	-inf	-inf	5	1	57081	poltonen	järjästä	5	8	8
57082	-inf	-inf	5	1	57082	tarkion	sijoittivat	5	7	11
57083	-inf	-inf	5	1	57083	koolian	ylioppilasti	5	7	12
57084	-inf	-inf	5	1	57084	vaalipuolta	esimäisestä	5	11	11
57085	-70.3351586064887	-2569.718924860658	5	2	57085	kärinteiksen	seurauksien	5	12	11
57086	113.8321411184275	-2243.214972498528	5	8	57086	valtalassa	tapaus	5	10	6
57087	1.936922444586671	-2498.1875978471594	5	2	57087	kokemuksia	sanoon	5	10	6
57088	-inf	-inf	5	1	57088	edmane	tappalu	5	6	7
57089	-inf	-inf	5	1	57089	sallitsija	poikeaa	5	10	7
57090	-inf	-inf	5	1	57090	laajeettiin	prondistin	5	11	10
57091	-inf	-inf	5	1	57091	tuomannus	pelaava	5	9	7
57092	22.331465663113285	-2478.4294431555136	5	2	57092	rooliittisen	välistä	5	12	7
57093	41.5567953206908	-2411.713348607257	5	4	57093	kansallisemmin	poltettiin	5	14	10
57094	115.65538836225603	-2241.805154522729	5	8	57094	orin	kaarin	5	4	6
57095	-45.78298691409691	-2547.659906804672	5	2	57095	hetkilön	tarkoitti	5	8	9
57096	-inf	-inf	5	1	57096	perustusvaltalaisen	tuomittavat	5	19	11
57097	-inf	-inf	5	1	57097	syyttä	mukaa	5	6	5
57098	-inf	-inf	5	1	57098	kunnitkien	muuttavat	5	10	9
57099	-inf	-inf	5	1	57099	punkia	osannet	5	6	7
57100	-inf	-inf	5	1	57100	kuvioppiin	silmettiin	5	10	10
57101	-10.125702834924583	-2507.165427668505	5	2	57101	julkistui	korkeat	5	9	7
57102	-inf	-inf	5	1	57102	kokoisassa	aikoisen	5	10	8
57103	-inf	-inf	5	1	57103	täytetä	päästytti	5	7	9
57104	-inf	-inf	5	1	57104	ihoissa	lehtorin	5	7	8
57105	-inf	-inf	5	1	57105	avatuksella	peräsi	5	11	6
57106	-inf	-inf	5	1	57106	taukselle	punaisista	5	9	10
57107	-inf	-inf	5	1	57107	kaustelikin	luonnon	5	11	7
57108	15.361428461311757	-2488.6522978610938	5	2	57108	voimas	tunnetuin	5	6	9
57109	-inf	-inf	5	1	57109	maanemuuden	solomaat	5	11	8
57110	59.96444515956135	-2414.9405844189414	5	3	57110	keskisentä	johtuvat	5	10	8
57111	-inf	-inf	5	1	57111	palvit	väliseen	5	6	8
57112	76.09056764864104	-2320.470131063233	5	6	57112	orgaation	alkuperäisiä	5	9	12
57113	-inf	-inf	5	1	57113	verset	keskustelun	5	6	11
57114	-inf	-inf	5	1	57114	koristeli	sairaavat	5	9	9
57115	-40.82446567609282	-2537.625091981236	5	2	57115	kiellätty	suomennettiin	5	9	13
57116	-inf	-inf	5	1	57116	arvinoita	valmistettiin	5	9	13
57117	6.723980247350902	-2487.131640974173	5	2	57117	nakeri	palaksi	5	6	7
57118	55.54300510228371	-2421.707503679951	5	3	57118	porimaan	kielessä	5	8	8
57119	-inf	-inf	5	1	57119	maailmon	sisältää	5	8	8
57120	-inf	-inf	5	1	57120	korkestaan	altuneet	5	10	8
57121	-inf	-inf	5	1	57121	laskemassa	avan	5	10	4
57122	-6.0515473445342165	-2500.8966869775923	5	2	57122	tarinalla	päättyä	5	9	7
57123	-inf	-inf	5	1	57123	lupio	sellaista	5	5	9
57124	13.1435250613117	-2490.5075091338917	5	2	57124	maaliskuunnan	pelasivat	5	13	9
57125	-inf	-inf	5	1	57125	pyretty	suussa	5	7	6
57126	-inf	-inf	5	1	57126	aivuilla	vanhimmilla	5	8	11
57127	3.713353431110583	-2499.098598598414	5	2	57127	perineinä	hiittoneen	5	9	10
57128	-inf	-inf	5	1	57128	osakonnollinen	suunnitellaan	5	14	13
57129	-inf	-inf	5	1	57129	maalistunee	saattoivat	5	11	10
57130	-inf	-inf	5	1	57130	valtioliitoi	väli	5	12	4
57131	-inf	-inf	5	1	57131	anteoria	esisä	5	8	5
57132	-inf	-inf	5	1	57132	herny	kannatti	5	5	8
57133	-inf	-inf	5	1	57133	tietytä	tunnistui	5	7	9
57134	-inf	-inf	5	1	57134	siirruksen	tarkoittivat	5	10	12
57135	-22.046418865850853	-2518.2883873966603	5	2	57135	neuvosteli	asiantoja	5	10	9
57136	-inf	-inf	5	1	57136	maasialaisten	keskustella	5	13	11
57137	-inf	-inf	5	1	57137	vastinnon	helpon	5	9	6
57138	59.93342224106811	-2418.366814570128	5	3	57138	taikasta	seuraaja	5	8	8
57139	-inf	-inf	5	1	57139	alkumistoa	kuuluna	5	10	7
57140	-inf	-inf	5	1	57140	palkeloihin	merkit	5	11	6
57141	-35.37571408317973	-2531.342183469513	5	2	57141	tehtua	lisääntyi	5	6	9
57142	-inf	-inf	5	1	57142	kaaristerin	maalia	5	11	6
57143	24.962304911279773	-2475.8127244772145	5	2	57143	versiotan	toiminnon	5	9	9
57144	-inf	-inf	5	1	57144	reinteen	liikkuvat	5	8	9
57145	-inf	-inf	5	1	57145	tarkoitusja	sanottiin	5	11	9
57146	-inf	-inf	5	1	57146	kursaksi	valmistukseen	5	8	13
57147	-inf	-inf	5	1	57147	turviin	palvelee	5	7	8
57148	19.615728899174883	-2462.7779395326024	5	3	57148	elokutnaan	toimivat	5	10	8
57149	-inf	-inf	5	1	57149	kailinen	esiintyvät	5	8	10
57150	-214.42427078082565	-2714.893137048632	5	2	57150	antilaista	avoimat	5	10	7
57151	-inf	-inf	5	1	57151	keskiolimia	voittamaan	5	11	10
57152	-inf	-inf	5	1	57152	marchar	tapauksen	5	7	9
57153	-inf	-inf	5	1	57153	tasoissa	aluin	5	8	5
57154	-inf	-inf	5	1	57154	perustamaksi	kunnat	5	12	6
57155	-inf	-inf	5	1	57155	päätottanut	saatuksen	5	11	9
57156	-inf	-inf	5	1	57156	kuntanen	kärsiä	5	8	6
57157	-inf	-inf	5	1	57157	pääolussa	saari	5	9	5
57158	-inf	-inf	5	1	57158	peräi	kalas	5	5	5
57159	-10.3607343255937	-2511.31323829572	5	2	57159	lahvien	varauteet	5	7	9
57160	-inf	-inf	5	1	57160	silme	varalisen	5	5	9
57161	-inf	-inf	5	1	57161	valtussaan	valmistamisen	5	10	13
57162	-inf	-inf	5	1	57162	keskiaruuden	samana	5	12	6
57163	-4.564368990999587	-2500.93518361616	5	2	57163	kongrandin	tuottaa	5	10	7
57164	-inf	-inf	5	1	57164	lahja	johan	5	5	5
57165	5.70702997849933	-2492.80047842602	5	2	57165	päässekostaan	suurempi	5	13	8
57166	22.78658404002214	-2449.4560184458583	5	3	57166	taloistella	koostavat	5	11	9
57167	-34.72140127245795	-2534.8597717308926	5	2	57167	muodossakin	tunnetu	5	11	7
57168	-inf	-inf	5	1	57168	palatutti	metsässä	5	9	8
57169	56.86298433040663	-2424.022111816399	5	3	57169	kokouva	linnassa	5	7	8
57170	-inf	-inf	5	1	57170	muuttavaksi	juona	5	11	5
57171	-inf	-inf	5	1	57171	kandinandaad	kirjassa	5	12	8
57172	-inf	-inf	5	1	57172	saavunut	kielistön	5	8	9
57173	-inf	-inf	5	1	57173	saadeltua	viittävät	5	9	9
57174	-inf	-inf	5	1	57174	vaihtoeellisen	taloudet	5	14	8
57175	-inf	-inf	5	1	57175	päästeett	kielenääntä	5	9	11
57176	-inf	-inf	5	1	57176	vietalin	kulkevat	5	8	8
57177	-inf	-inf	5	1	57177	puolustustajan	keski	5	14	5
57178	-inf	-inf	5	1	57178	helsinnet	toivat	5	9	6
57179	73.17543144756989	-2354.590312772312	5	5	57179	metsistä	valmistuksen	5	8	12
57180	-inf	-inf	5	1	57180	vastaanteet	pallo	5	11	5
57181	-inf	-inf	5	1	57181	kahvi	katsiva	5	5	7
57182	-inf	-inf	5	1	57182	kolmannestaan	saman	5	13	5
57183	-inf	-inf	5	1	57183	vähältä	versiä	5	7	6
57184	-inf	-inf	5	1	57184	kutsussa	toiminaa	5	8	8
57185	22.00624784619292	-2453.0423494599395	5	3	57185	takoituksissa	saattaa	5	13	7
57186	-inf	-inf	5	1	57186	lehde	merko	5	5	5
57187	-13.51297681603398	-2507.6629891277344	5	2	57187	kuningastui	tavata	5	11	6
57188	-inf	-inf	5	1	57188	omia	sierteen	5	4	8
57189	-inf	-inf	5	1	57189	neuvosteltu	pertun	5	11	6
57190	61.93929579805605	-2387.170424780604	5	4	57190	länitetty	lukuosaan	5	9	9
57191	-inf	-inf	5	1	57191	kuningankilpailun	kartan	5	17	6
57192	-inf	-inf	5	1	57192	teallinen	nähteitä	5	9	8
57193	-inf	-inf	5	1	57193	lyvyy	opiskalla	5	5	9
57194	-inf	-inf	5	1	57194	säättyä	keskisottilaissa	5	7	16
57195	-inf	-inf	5	1	57195	suoliitto	lähetetty	5	9	9
57196	-inf	-inf	5	1	57196	elemmän	kertonut	5	7	8
57197	-inf	-inf	5	1	57197	etelicsissä	kilo	5	11	4
57198	-inf	-inf	5	1	57198	pienitä	palkota	5	7	7
57199	27.33353841176066	-2473.5826427178577	5	2	57199	oikealta	tuomio	5	8	6
57200	-36.58633711085563	-2538.913840177749	5	2	57200	poliviiden	aseman	5	10	6
57201	-inf	-inf	5	1	57201	siirittävän	tehteitä	5	11	8
57202	-inf	-inf	5	1	57202	muikkiin	esittämä	5	8	8
57203	-inf	-inf	5	1	57203	tuomallisen	puolalla	5	11	8
57204	-25.87575842859922	-2526.5288588852195	5	2	57204	sisällinnon	suuret	5	11	6
57205	-inf	-inf	5	1	57205	eteläsuomen	kiertovat	5	11	9
57206	-inf	-inf	5	1	57206	laittoja	kirjoittamaan	5	8	13
57207	-inf	-inf	5	1	57207	orkon	perinteistä	5	5	11
57208	-inf	-inf	5	1	57208	keskientisen	matharin	5	12	8
57209	-inf	-inf	5	1	57209	putkunnat	vetäytyi	5	9	8
57210	8.256138599426889	-2493.386403979554	5	2	57210	alkumaalue	kuolan	5	10	6
57211	-inf	-inf	5	1	57211	kommunistien	versiossa	5	12	9
57212	52.224477402238406	-2422.13323521798	5	3	57212	pinnastui	liittyvät	5	9	9
57213	46.28801052870253	-2428.1900378385403	5	3	57213	parlinsa	tulissa	5	8	7
57214	1.6204057459214087	-2489.9163921522527	5	2	57214	loppuolisen	esiintyä	5	11	8
57215	-inf	-inf	5	1	57215	kaupunkina	parhaatta	5	10	9
57216	-inf	-inf	5	1	57216	käsky	valmistus	5	5	9
57217	-inf	-inf	5	1	57217	sisärsinoista	paikansa	5	13	8
57218	-inf	-inf	5	1	57218	kevästyneet	yhtei	5	11	5
57219	-105.40175520059124	-2607.212414542414	5	2	57219	tulostia	oppoliitin	5	8	10
57220	-inf	-inf	5	1	57220	palviosa	osoitettiin	5	8	11
57221	-inf	-inf	5	1	57221	suomenmenkin	koskevain	5	12	9
57222	-inf	-inf	5	1	57222	palkuttaa	maalan	5	9	6
57223	-0.3787607456568553	-2502.8307800652774	5	2	57223	aiemmit	veistorinainen	5	7	14
57224	-inf	-inf	5	1	57224	kauteten	teoksen	5	8	7
57225	-27.14368332382019	-2521.553192984238	5	2	57225	tukot	maistui	5	5	7
57226	-inf	-inf	5	1	57226	nopeudet	vuosisaan	5	8	9
57227	-66.31518384249556	-2562.224038553845	5	2	57227	miesenään	palvelusta	5	9	10
57228	-39.5482993722425	-2535.858660424595	5	2	57228	pitoran	vedellä	5	7	7
57229	-inf	-inf	5	1	57229	puolaskunnan	parantavien	5	12	11
57230	-inf	-inf	5	1	57230	vanhut	tuottama	5	6	8
57231	-inf	-inf	5	1	57231	maalankumalla	poikas	5	13	6
57232	-inf	-inf	5	1	57232	keskialut	sanoi	5	9	5
57233	-inf	-inf	5	1	57233	tapautuneeseen	kielellä	5	14	8
57234	-inf	-inf	5	1	57234	tävitä	kulttuunut	5	6	10
57235	-inf	-inf	5	1	57235	lajempia	tarkoittaa	5	8	10
57236	-inf	-inf	5	1	57236	saavutteiden	alkuperäisestä	5	12	14
57237	-4.150981172426689	-2479.6080251484004	5	3	57237	samanallisesti	tapahtivat	5	14	10
57238	54.87918509062224	-2400.604575664609	5	4	57238	suomennesterin	kaupunin	5	14	8
57239	7.816157447516375	-2492.0427182307008	5	2	57239	hortinaan	vaalit	5	9	6
57240	-inf	-inf	5	1	57240	kohtamassa	alkunen	5	10	7
57241	-inf	-inf	5	1	57241	palvoleiden	tuomittiin	5	11	10
57242	-inf	-inf	5	1	57242	omiolista	markas	5	9	6
57243	-43.34617711677263	-2540.786536442398	5	2	57243	kandindaan	pohjollisuudessa	5	10	16
57244	-inf	-inf	5	1	57244	vastoin	merkittävä	5	7	10
57245	-inf	-inf	5	1	57245	sosiatalisesti	sääriä	5	14	6
57246	-inf	-inf	5	1	57246	epää	asemaan	5	4	7
57247	-inf	-inf	5	1	57247	kalasta	käyttäjä	5	7	8
57248	-inf	-inf	5	1	57248	vanhisto	käyttäjänä	5	8	10
57249	-inf	-inf	5	1	57249	työskentämään	runkona	5	13	7
57250	-inf	-inf	5	1	57250	prosessintoja	seuraavalla	5	13	11
57251	-9.661902773800175	-2512.5584613713486	5	2	57251	keskioksen	säilynyt	5	10	8
57252	-inf	-inf	5	1	57252	vartaanin	seurautaan	5	9	10
57253	57.83096873080045	-2421.2969816815994	5	3	57253	suhnneitta	toisen	5	10	6
57254	-inf	-inf	5	1	57254	tukentiin	esiittymisen	5	9	12
57255	32.66603523613532	-2467.485114301268	5	2	57255	osaksellisesti	menimään	5	14	8
57256	-inf	-inf	5	1	57256	tapala	tappia	5	6	6
57257	-10.13608714738368	-2512.464717464697	5	2	57257	palassen	kehteensä	5	8	9
57258	-inf	-inf	5	1	57258	maaliskuhta	kuula	5	11	5
57259	-inf	-inf	5	1	57259	nalliten	tarkoitti	5	8	9
57260	7.886443317270987	-2493.460409087239	5	2	57260	hollo	piirteitä	5	5	9
57261	-inf	-inf	5	1	57261	kontaristia	keskistoi	5	11	9
57262	-inf	-inf	5	1	57262	yhteiskouluin	kannatusta	5	13	10
57263	-inf	-inf	5	1	57263	perustelta	kalti	5	10	5
57264	-inf	-inf	5	1	57264	rainno	poikkea	5	6	7
57265	-inf	-inf	5	1	57265	jaäni	kielissä	5	5	8
57266	-inf	-inf	5	1	57266	roldand	kortaanien	5	7	10
57267	-inf	-inf	5	1	57267	hertkin	pienemmin	5	7	9
57268	-6.414502970568106	-2503.2922081553884	5	2	57268	vastanteen	keskusta	5	10	8
57269	-inf	-inf	5	1	57269	kuninkoanda	johtajan	5	11	8
57270	-44.094340172139646	-2541.2781316075084	5	2	57270	alkeleria	viikon	5	9	6
57271	-inf	-inf	5	1	57271	parunut	entisen	5	7	7
57272	-inf	-inf	5	1	57272	kanaatinen	keskustelun	5	10	11
57273	-222.62248837516435	-2723.2305614980046	5	2	57273	naiteessa	kirjoitti	5	9	9
57274	102.82350136775256	-2280.146554623032	5	7	57274	aienteella	romaan	5	10	6
57275	-inf	-inf	5	1	57275	tarjostaa	erilaisen	5	9	9
57276	-inf	-inf	5	1	57276	tekspisi	läheisestä	5	8	10
57277	-inf	-inf	5	1	57277	henkilöoleissa	tapoista	5	14	8
57278	-inf	-inf	5	1	57278	kuoluematta	esiintymiseen	5	11	13
57279	-53.83250693263842	-2550.42674497949	5	2	57279	kaadentin	lähti	5	9	5
57280	-inf	-inf	5	1	57280	sijaituksena	muuttivat	5	12	9
57281	-inf	-inf	5	1	57281	teras	kehittäviä	5	5	10
57282	-inf	-inf	5	1	57282	kohtautuivat	valmistamaan	5	12	12
57283	-inf	-inf	5	1	57283	kaupunginalla	tunnustuu	5	13	9
57284	-inf	-inf	5	1	57284	valloitettu	kannolliset	5	11	11
57285	-inf	-inf	5	1	57285	marangere	sopimuksen	5	9	10
57286	-inf	-inf	5	1	57286	tehokkasti	suomalaiset	5	10	11
57287	70.60500351327607	-2407.766843707325	5	3	57287	luukauden	valtavalla	5	9	10
57288	-inf	-inf	5	1	57288	kooka	tuomio	5	5	6
57289	-inf	-inf	5	1	57289	taarina	tutkuvat	5	7	8
57290	-inf	-inf	5	1	57290	keisakarin	vaasivat	5	10	8
57291	-inf	-inf	5	1	57291	luokientoisesti	tällisen	5	15	8
57292	-68.73201063165078	-2566.21503357938	5	2	57292	kutlat	kuttavan	5	6	8
57293	-inf	-inf	5	1	57293	vastuus	kannalla	5	7	8
57294	-inf	-inf	5	1	57294	jääkärkeinsä	heikki	5	12	6
57295	-inf	-inf	5	1	57295	kesäkuutti	kilpailta	5	10	9
57296	-inf	-inf	5	1	57296	eraateen	valmentajana	5	8	12
57297	-1.938542349175148	-2499.038044800601	5	2	57297	pidemman	valmistelmansa	5	8	14
57298	-inf	-inf	5	1	57298	alikkaa	kapisti	5	7	7
57299	-inf	-inf	5	1	57299	kaappaleista	suhaneet	5	12	8
57300	47.19282638936504	-2419.151291621212	5	3	57300	ranskilaisten	taiteita	5	13	8
57301	-inf	-inf	5	1	57301	tietävänään	käyttää	5	11	7
57302	57.52122935245774	-2418.726199586538	5	3	57302	hedelmä	osassa	5	7	6
57303	-inf	-inf	5	1	57303	pienemättä	alkuperäisen	5	10	12
57304	15.717812286290876	-2481.648650936828	5	2	57304	vankilma	rakenteet	5	8	9
57305	-inf	-inf	5	1	57305	valvioliittosi	keskoista	5	14	9
57306	-inf	-inf	5	1	57306	suhteiden	kooltiin	5	9	8
57307	23.913227251351124	-2476.2713446102066	5	2	57307	pitkästö	viittävistä	5	8	11
57308	-inf	-inf	5	1	57308	rinkeen	laajennettiin	5	7	13
57309	-inf	-inf	5	1	57309	politiikalle	päättymät	5	12	9
57310	-inf	-inf	5	1	57310	tunteuria	hartuuttaa	5	9	10
57311	-inf	-inf	5	1	57311	päällikkijoituksen	luki	5	18	4
57312	-inf	-inf	5	1	57312	toukoihui	tuomittava	5	9	10
57313	-inf	-inf	5	1	57313	tekemätä	karjana	5	8	7
57314	-inf	-inf	5	1	57314	tukentui	aikaan	5	8	6
57315	-inf	-inf	5	1	57315	eläimesten	kansaaliin	5	10	10
57316	20.65162856046382	-2457.3755427535007	5	3	57316	rajansa	koskeva	5	7	7
57317	-32.48327959202246	-2528.88527095278	5	2	57317	tapahtuneitä	käsitteli	5	12	9
57318	-inf	-inf	5	1	57318	emmanter	selvän	5	8	6
57319	-inf	-inf	5	1	57319	reataa	raintoa	5	6	7
57320	-inf	-inf	5	1	57320	kokonandonian	kaupunkiin	5	13	10
57321	-inf	-inf	5	1	57321	evasi	kartanotte	5	5	10
57322	-inf	-inf	5	1	57322	sijaintavat	siirteyttiin	5	11	12
57323	-inf	-inf	5	1	57323	suomalaikan	suomen	5	11	6
57324	-inf	-inf	5	1	57324	kantaisesti	huomattava	5	11	10
57325	-inf	-inf	5	1	57325	koskainen	esiintyminen	5	9	12
57326	-inf	-inf	5	1	57326	palverin	vankaa	5	8	6
57327	-44.59647722993319	-2549.639761672926	5	2	57327	osamassa	varmistaa	5	8	9
57328	-inf	-inf	5	1	57328	heineksi	tapahtumiseen	5	8	13
57329	-inf	-inf	5	1	57329	kanaja	kokoen	5	6	6
57330	-inf	-inf	5	1	57330	suura	kolmancen	5	5	9
57331	-inf	-inf	5	1	57331	suomenkee	tutustuvat	5	9	10
57332	-67.2951547457239	-2568.0102937599745	5	2	57332	lennollisen	puolustusja	5	11	11
57333	-inf	-inf	5	1	57333	kohdella	karjea	5	8	6
57334	-inf	-inf	5	1	57334	varmiston	kirjoitti	5	9	9
57335	-inf	-inf	5	1	57335	keskeisit	kiertorian	5	9	10
57336	-38.7670496065719	-2540.742751362944	5	2	57336	painoislisessä	tuotti	5	14	6
57337	-29.90935972198553	-2533.086734655803	5	2	57337	panaattiin	päättyi	5	10	7
57338	-inf	-inf	5	1	57338	ensiintymään	pienemmät	5	12	9
57339	-inf	-inf	5	1	57339	allisesti	vanhojen	5	9	8
57340	20.89201077536658	-2478.8277059108414	5	2	57340	vastonnön	kalan	5	9	5
57341	85.23554836011832	-2369.11878831738	5	4	57341	maalivälisiä	suurimmilla	5	12	11
57342	-inf	-inf	5	1	57342	muinisto	hivia	5	8	5
57343	-inf	-inf	5	1	57343	keiton	koiraan	5	6	7
57344	-inf	-inf	5	1	57344	päätki	koskevan	5	6	8
57345	-3.528055539452674	-2503.836890114264	5	2	57345	paikoitta	erilaisi	5	9	8
57346	-25.41636387505931	-2524.1319275618325	5	2	57346	tapataan	maakunnan	5	8	9
57347	-inf	-inf	5	1	57347	saattelu	laivalla	5	8	8
57348	-inf	-inf	5	1	57348	runskon	veistöjen	5	7	9
57349	-inf	-inf	5	1	57349	vastaavaisemmat	tutkijan	5	15	8
57350	-inf	-inf	5	1	57350	jaama	tarkoitti	5	5	9
57351	-inf	-inf	5	1	57351	heskosten	perustuvat	5	9	10
57352	-inf	-inf	5	1	57352	maanilmestettiin	varsinaista	5	16	11
57353	-inf	-inf	5	1	57353	parinaa	vastaano	5	7	8
57354	-110.00250299379724	-2609.4317721608804	5	2	57354	muinan	ensimmäisellä	5	6	13
57355	-inf	-inf	5	1	57355	englantila	kotettiin	5	10	9
57356	-inf	-inf	5	1	57356	valkistutettiin	pitkää	5	15	6
57357	-2.343898921918055	-2500.421108773225	5	2	57357	valmistuneessa	johtoivat	5	14	9
57358	-inf	-inf	5	1	57358	itsenänyt	tehtävät	5	9	8
57359	15.25085737541904	-2482.510087876214	5	2	57359	turkkoilla	keskusteen	5	10	10
57360	-inf	-inf	5	1	57360	kohteilijana	liinnut	5	12	7
57361	-49.05536272581788	-2544.7773556267903	5	2	57361	maatteeri	koneetta	5	9	8
57362	-181.1105653918755	-2685.1054752861605	5	2	57362	maalingassa	tarvoitti	5	11	9
57363	-42.72762569054066	-2543.3878822948845	5	2	57363	kanottaa	kantavat	5	8	8
57364	-inf	-inf	5	1	57364	selvien	tuhon	5	7	5
57365	-inf	-inf	5	1	57365	perittävästi	peri	5	12	4
57366	-inf	-inf	5	1	57366	lupautteessa	tuottanut	5	12	9
57367	-inf	-inf	5	1	57367	ilmakunta	muuttavat	5	9	9
57368	7.5038342018271	-2496.85823452756	5	2	57368	kuskusta	kestää	5	8	6
57369	-inf	-inf	5	1	57369	eteliinin	varhaista	5	9	9
57370	-inf	-inf	5	1	57370	esiintymää	koko	5	10	4
57371	-34.642927652661065	-2536.716810830619	5	2	57371	keskisojelleen	ohteita	5	14	7
57372	-inf	-inf	5	1	57372	päällikköko	vaikei	5	11	6
57373	-inf	-inf	5	1	57373	korkeittaan	päärakenteita	5	11	13
57374	-inf	-inf	5	1	57374	sisältöi	vanhempi	5	8	8
57375	-inf	-inf	5	1	57375	monimaisuuden	korkeampia	5	13	10
