idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
45796	-inf	-inf	5	1	45796	kokonaisuutensa	saarilla	5	15	8
45797	-inf	-inf	5	1	45797	jatkou	enempässä	5	6	9
45798	3.9317108598132458	-2492.354193223402	5	2	45798	opiskeleva	tattelo	5	10	7
45799	-inf	-inf	5	1	45799	kotian	perheensä	5	6	9
45800	61.06664206896609	-2419.956782949952	5	3	45800	viekossa	ravintolainen	5	8	13
45801	-inf	-inf	5	1	45801	sanotti	professa	5	7	8
45802	-inf	-inf	5	1	45802	neurovaltaan	siirtynyt	5	12	9
45803	-inf	-inf	5	1	45803	siltetäin	komennustusjoita	5	9	16
45804	-inf	-inf	5	1	45804	siihteitä	esiintymistä	5	9	12
45805	-inf	-inf	5	1	45805	vistari	rannikoli	5	7	9
45806	-inf	-inf	5	1	45806	luoskuvaan	maita	5	10	5
45807	-inf	-inf	5	1	45807	pallostu	pelatusta	5	8	9
45808	-inf	-inf	5	1	45808	vaikutuksissa	palaisiin	5	13	9
45809	-inf	-inf	5	1	45809	arkkitusteluun	hallitusteluun	5	14	14
45810	85.07640524603832	-2324.778235781551	5	6	45810	tarkkia	empilaisissa	5	7	12
45811	-inf	-inf	5	1	45811	suhdempaa	toisensa	5	9	8
45812	-inf	-inf	5	1	45812	maksakilpailussa	tulokset	5	16	8
45813	3.366284186502193	-2498.981016955728	5	2	45813	kartinnallinen	teho	5	14	4
45814	-inf	-inf	5	1	45814	kannalleen	tarvitsemä	5	10	10
45815	-125.2647662586215	-2628.559613579675	5	2	45815	talveeseen	konsorti	5	10	8
45816	-inf	-inf	5	1	45816	taloutuneeseen	muisto	5	14	6
45817	102.33482848772978	-2328.909290205301	5	5	45817	lasketti	välisen	5	8	7
45818	-26.642498361981826	-2524.6436362477302	5	2	45818	valmistatun	poliittisista	5	11	13
45819	-inf	-inf	5	1	45819	pelaammin	maalin	5	9	6
45820	-inf	-inf	5	1	45820	kokonaismaalin	kanoda	5	14	6
45821	-inf	-inf	5	1	45821	järjestety	minuuten	5	10	8
45822	-inf	-inf	5	1	45822	vallatui	sijaittuvat	5	8	11
45823	-6.454809512554917	-2478.2315269838696	5	3	45823	piirikoista	tuista	5	11	6
45824	47.53233390078029	-2408.503504278516	5	4	45824	muodostukseen	mm	5	13	2
45825	111.18867146438166	-2216.8505214173456	5	9	45825	palvelmiin	vastatun	5	10	8
45826	-inf	-inf	5	1	45826	tehokset	hyvistä	5	8	7
45827	-inf	-inf	5	1	45827	hiekeni	tapahtumista	5	7	12
45828	-inf	-inf	5	1	45828	järjestönjällä	sanoitus	5	14	8
45829	-inf	-inf	5	1	45829	sotilastaan	taisteluun	5	11	10
45830	-inf	-inf	5	1	45830	alkuvallaan	luorassa	5	11	8
45831	-inf	-inf	5	1	45831	kaupunkiinan	suuremman	5	12	9
45832	-inf	-inf	5	1	45832	suuruppalaisia	kansi	5	14	5
45833	10.356605366111785	-2487.532881413534	5	2	45833	maaun	kansakoulun	5	5	11
45834	-inf	-inf	5	1	45834	syöttöpin	marrissa	5	9	8
45835	-inf	-inf	5	1	45835	timon	kokonaisuudessa	5	5	15
45836	-5.421003912022884	-2479.5839005369144	5	3	45836	kokooltui	muutti	5	9	6
45837	53.272652497215326	-2396.699887199706	5	4	45837	palkuperää	korkean	5	10	7
45838	-inf	-inf	5	1	45838	sisältiivinen	muuttamaan	5	13	10
45839	20.613426398192967	-2475.9736582193755	5	2	45839	kooksella	suorta	5	9	6
45840	-inf	-inf	5	1	45840	liikenteisesti	huoneeseen	5	14	10
45841	-inf	-inf	5	1	45841	minata	tehdy	5	6	5
45842	81.53166945324377	-2377.613617504472	5	4	45842	kaupungiön	kokoon	5	10	6
45843	-inf	-inf	5	1	45843	stee	maailmansota	5	4	12
45844	-inf	-inf	5	1	45844	naustulaisesti	tunnettu	5	14	8
45845	110.63732535466204	-2242.10030756739	5	8	45845	rakennuttavat	kartanon	5	13	8
45846	-inf	-inf	5	1	45846	alkuaikainen	roomalaisista	5	12	13
45847	-inf	-inf	5	1	45847	kertoista	kone	5	9	4
45848	-inf	-inf	5	1	45848	kasvisi	käytettäviä	5	7	11
45849	17.685747846359686	-2481.757347083698	5	2	45849	taillista	saareita	5	9	8
45850	-8.882558575901134	-2509.200194365597	5	2	45850	täydelliseksä	kirjoittaa	5	13	10
45851	-inf	-inf	5	1	45851	liiketetiin	syöttiin	5	11	8
45852	16.38418727221357	-2480.9154566877824	5	2	45852	muuttutaan	suosittuvat	5	10	11
45853	-inf	-inf	5	1	45853	avioliitoksen	suoritettu	5	13	10
45854	-25.152443426628867	-2530.376906013523	5	2	45854	kristinustoissa	alkumista	5	15	9
45855	88.9273141849273	-2366.017420516446	5	4	45855	luotteri	kuolutetaan	5	8	11
45856	-74.07768820638756	-2572.9974521326126	5	2	45856	poikeudenkäynnissä	nimitetty	5	18	9
45857	-inf	-inf	5	1	45857	piranteita	luovasti	5	10	8
45858	-inf	-inf	5	1	45858	loppulaivuo	entertainen	5	11	11
45859	11.43958424617851	-2489.2783025299914	5	2	45859	jatkuneen	lehti	5	9	5
45860	14.181950803776513	-2483.813459820139	5	2	45860	pelastuneen	lähetetty	5	11	9
45861	-inf	-inf	5	1	45861	kokonaisperinteen	parhailun	5	17	9
45862	-12.656222539050985	-2511.9563582213327	5	2	45862	sellittämään	autun	5	12	5
45863	93.56076344729894	-2366.4256409798822	5	4	45863	laitettaa	sosiaan	5	9	7
45864	-inf	-inf	5	1	45864	palatsiin	teksten	5	9	7
45865	-inf	-inf	5	1	45865	poikentaa	turulla	5	9	7
45866	-inf	-inf	5	1	45866	vansia	suurella	5	6	8
45867	-inf	-inf	5	1	45867	laaneempi	kalo	5	9	4
45868	-172.39274555758283	-2668.868327967286	5	2	45868	reijoisen	tehtaa	5	9	6
45869	-158.1013009672386	-2656.349763755078	5	2	45869	kukotuksen	haluun	5	10	6
45870	-90.88749263951158	-2588.101923524798	5	2	45870	paloa	taimoissa	5	5	9
45871	-inf	-inf	5	1	45871	valtuutto	vettää	5	9	6
45872	-inf	-inf	5	1	45872	täyten	valmistusta	5	6	11
45873	56.54878716175355	-2422.618185355407	5	3	45873	pohjoisamerikkalainin	olevien	5	21	7
45874	-inf	-inf	5	1	45874	maattuneessa	valtakuussa	5	12	11
45875	-inf	-inf	5	1	45875	arvostosta	palouster	5	10	9
45876	1.9163249424060864	-2497.9415615806624	5	2	45876	löytetystä	merkki	5	10	6
45877	-inf	-inf	5	1	45877	mallituksi	vesittiin	5	10	9
45878	-inf	-inf	5	1	45878	pakeneiden	sijaassa	5	10	8
45879	-86.4391352335821	-2584.7495526993757	5	2	45879	harna	toukon	5	5	6
45880	-inf	-inf	5	1	45880	nottu	saarista	5	5	8
45881	-inf	-inf	5	1	45881	armaan	kuvattu	5	6	7
45882	-inf	-inf	5	1	45882	hautaa	jouksuen	5	6	8
45883	14.158649218376413	-2484.9362544447263	5	2	45883	valo	perustaissa	5	4	11
45884	-inf	-inf	5	1	45884	manitalassa	harvaltu	5	11	8
45885	-inf	-inf	5	1	45885	tilandellisia	valtaa	5	13	6
45886	-inf	-inf	5	1	45886	levinnee	ry	5	8	2
45887	-inf	-inf	5	1	45887	alankaisin	koulutuksen	5	10	11
45888	-inf	-inf	5	1	45888	valkansa	kaupunkian	5	8	10
45889	37.538710989995934	-2396.5983849626086	5	5	45889	arvioitin	tuuta	5	9	5
45890	-inf	-inf	5	1	45890	lentoaa	alkuminen	5	7	9
45891	-inf	-inf	5	1	45891	kirkonkywssä	alueet	5	12	6
45892	-14.437660112524163	-2510.709435267053	5	2	45892	maalakuvaa	tutkin	5	10	6
45893	-inf	-inf	5	1	45893	vaimuttava	siirtyvät	5	10	9
45894	-inf	-inf	5	1	45894	hartainen	suoritettiin	5	9	12
45895	-3.992120109894109	-2504.559597772155	5	2	45895	kukinkaan	maanlipistaa	5	9	12
45896	-10.321593825979736	-2508.9749737327406	5	2	45896	aloittomaan	saarissa	5	11	8
45897	-inf	-inf	5	1	45897	perästy	tussissa	5	7	8
45898	-54.268572383554094	-2551.3876186874786	5	2	45898	palkanneen	ongelmaan	5	10	9
45899	-inf	-inf	5	1	45899	leos	päättyi	5	4	7
45900	-inf	-inf	5	1	45900	saatueesta	kirjastus	5	10	9
45901	-inf	-inf	5	1	45901	nars	liittymään	5	4	10
45902	-inf	-inf	5	1	45902	lukeuteessa	puolue	5	11	6
45903	96.18981407589646	-2333.7555902393246	5	5	45903	palveleva	elokuviin	5	9	9
45904	-inf	-inf	5	1	45904	palveluvat	siirtyvät	5	10	9
45905	-59.10911077134388	-2556.482278761692	5	2	45905	laajennetaan	kommuksia	5	12	9
45906	-54.47899659653776	-2553.290684699537	5	2	45906	suurustus	valmistustaan	5	9	13
45907	23.807126338519637	-2475.532007094688	5	2	45907	vihreissä	keskustaa	5	9	9
45908	-inf	-inf	5	1	45908	versallinen	piirissä	5	11	8
45909	-48.521902811788	-2546.2145367218627	5	2	45909	marille	olleet	5	7	6
45910	68.00497254925455	-2412.5404006047647	5	3	45910	vastariksi	soigan	5	10	6
45911	2.965245410191848	-2497.4767293139125	5	2	45911	valuttu	tuloksena	5	7	9
45912	23.64271642773961	-2472.20829658518	5	2	45912	kansanedon	saatunut	5	10	8
45913	-inf	-inf	5	1	45913	vallottu	laajennettiin	5	8	13
45914	-inf	-inf	5	1	45914	neuvostolan	kuolemaan	5	11	9
45915	55.0721688869472	-2420.435014757228	5	3	45915	hitkelijä	muuttavat	5	9	9
45916	-inf	-inf	5	1	45916	tapaustus	osallistui	5	9	10
45917	-inf	-inf	5	1	45917	vierailu	lukeen	5	8	6
45918	-164.07238450874013	-2658.090476191058	5	2	45918	perustaus	euroopassa	5	9	10
45919	-5.807066439096096	-2512.522216406102	5	2	45919	palkintilaisen	kaupunkia	5	14	9
45920	-inf	-inf	5	1	45920	kensivaihtori	suomalaisia	5	13	11
45921	-inf	-inf	5	1	45921	taristi	kehittämään	5	7	11
45922	-34.40409190575486	-2530.3938819295963	5	2	45922	kaupungingasta	siitystä	5	14	8
45923	-inf	-inf	5	1	45923	ranskallista	tarvollisen	5	12	11
45924	-inf	-inf	5	1	45924	muhdollisesta	pohjoista	5	13	9
45925	-inf	-inf	5	1	45925	maalejaa	jonka	5	8	5
45926	-inf	-inf	5	1	45926	tulotustellaan	toteutusta	5	14	10
45927	-inf	-inf	5	1	45927	kansakohtilaisen	tavannut	5	16	8
45928	-inf	-inf	5	1	45928	liitollista	salli	5	11	5
45929	-inf	-inf	5	1	45929	mainen	valtion	5	6	7
45930	-inf	-inf	5	1	45930	vallokunnan	parhaismunin	5	11	12
45931	-inf	-inf	5	1	45931	sanomatta	seksissä	5	9	8
45932	-inf	-inf	5	1	45932	karttanon	karsinaisuuteen	5	9	15
45933	-inf	-inf	5	1	45933	singenen	mikeraija	5	8	9
45934	-58.61653594893831	-2554.922811785777	5	2	45934	pakkoo	vanhonen	5	6	8
45935	-inf	-inf	5	1	45935	kulmista	suomion	5	8	7
45936	34.587155742778066	-2442.6982748800574	5	3	45936	kotevannassa	muotottavat	5	12	11
45937	-inf	-inf	5	1	45937	sosii	muotoisi	5	5	8
45938	-inf	-inf	5	1	45938	kasvavan	saarinen	5	8	8
45939	-inf	-inf	5	1	45939	kuninkiloa	sijaitsevat	5	10	11
45940	78.97091657495689	-2375.051418187837	5	4	45940	puuttamalla	koosta	5	11	6
45941	56.00392411004086	-2419.3971645855427	5	3	45941	menit	täydet	5	5	6
45942	-inf	-inf	5	1	45942	koikan	kalmassa	5	6	8
45943	-inf	-inf	5	1	45943	kuningistuissa	tulokset	5	14	8
45944	-2.747045517597375	-2498.6773579362166	5	2	45944	kolmanton	kolmannissa	5	9	11
45945	-inf	-inf	5	1	45945	palemmat	viljely	5	8	7
45946	-inf	-inf	5	1	45946	elävässä	neljästä	5	8	8
45947	-inf	-inf	5	1	45947	luotutin	perheitä	5	8	8
45948	-inf	-inf	5	1	45948	omistomaan	kehittämään	5	10	11
45949	-inf	-inf	5	1	45949	kilomperäistä	lukio	5	13	5
45950	-inf	-inf	5	1	45950	suorattamaan	muutti	5	12	6
45951	-inf	-inf	5	1	45951	koniassa	sotilasta	5	8	9
45952	15.221913383209433	-2486.952404608987	5	2	45952	suunnitelmiseen	luota	5	15	5
45953	-inf	-inf	5	1	45953	välistyksen	sijaitsevat	5	11	11
45954	72.24695077414866	-2412.3338613321603	5	3	45954	muodostellut	tuota	5	12	5
45955	-inf	-inf	5	1	45955	suolet	alkuperään	5	6	10
45956	-inf	-inf	5	1	45956	komentilla	kohtaavat	5	10	9
45957	-inf	-inf	5	1	45957	tulevaisuuden	tehtyi	5	13	6
45958	-inf	-inf	5	1	45958	luokuista	alukset	5	9	7
45959	110.75425154346944	-2286.5469106632727	5	6	45959	seittää	julkaista	5	7	9
45960	-inf	-inf	5	1	45960	kuuluvus	rosiliian	5	8	9
45961	-inf	-inf	5	1	45961	tulkitella	laitoksen	5	10	9
45962	53.4434519074402	-2426.394871017484	5	3	45962	luoteetta	virassa	5	9	7
45963	-inf	-inf	5	1	45963	helsinkilä	makrannan	5	10	9
45964	-inf	-inf	5	1	45964	tapautuksessa	pohjolaan	5	13	9
45965	-inf	-inf	5	1	45965	sijautumat	vanhimmat	5	10	9
45966	-inf	-inf	5	1	45966	paikalleen	kuudenneksi	5	10	11
45967	-inf	-inf	5	1	45967	jap	tunteita	5	3	8
45968	-16.562930905047097	-2517.918647103136	5	2	45968	sanoistue	myöhempää	5	9	9
45969	45.83983749916612	-2436.0370940175253	5	3	45969	kuksa	sairaan	5	5	7
45970	-inf	-inf	5	1	45970	kansanesrakenteen	korkean	5	17	7
45971	-inf	-inf	5	1	45971	rootalla	kohtaansa	5	8	9
45972	-inf	-inf	5	1	45972	vapaavat	tuottaa	5	8	7
45973	-inf	-inf	5	1	45973	kehittyvistä	taloudellisen	5	12	13
45974	-inf	-inf	5	1	45974	tauksella	rannikolla	5	9	10
45975	-35.049489135855914	-2536.799579196745	5	2	45975	arkkinoista	kasviivat	5	11	9
45976	99.3062497784271	-2353.3833234539256	5	4	45976	pohjoiten	kokonaiseudus	5	9	13
45977	-inf	-inf	5	1	45977	latko	ranskalaiset	5	5	12
45978	-inf	-inf	5	1	45978	laulukuvat	vastaavat	5	10	9
45979	65.29997438203601	-2414.2508164668084	5	3	45979	opiston	syvä	5	7	4
45980	-1.5422924297780771	-2501.322262331484	5	2	45980	harriassa	tarven	5	9	6
45981	-5.27415755747958	-2513.2897074367	5	2	45981	korkeinaisuuden	työntekin	5	15	9
45982	-inf	-inf	5	1	45982	syt	riittämään	5	3	10
45983	-inf	-inf	5	1	45983	kuuluettaa	maan	5	10	4
45984	-inf	-inf	5	1	45984	julkisuota	valtasi	5	10	7
45985	-18.454797850708683	-2578.057567656657	5	2	45985	tuotansot	kaikesta	5	9	8
45986	67.56356325341127	-2385.222681532011	5	4	45986	merkitsevät	talon	5	11	5
45987	-5.085390431788467	-2506.2783574653163	5	2	45987	pohjoistus	kuljettaa	5	10	9
45988	-inf	-inf	5	1	45988	ruhan	suuruutta	5	5	9
45989	-inf	-inf	5	1	45989	saaremman	arvosta	5	9	7
45990	2.825178095797604	-2490.796912597986	5	2	45990	luosuttu	arvostelussa	5	8	12
45991	-inf	-inf	5	1	45991	väitteleen	kokoonaisuutta	5	10	14
45992	7.770470600279971	-2494.7644082123343	5	2	45992	tulokkaasti	tapailijan	5	11	10
45993	56.61078897118141	-2191.4056747380723	5	12	45993	otteluita	kansalaisen	5	9	11
45994	-inf	-inf	5	1	45994	lanskan	puheenjohtui	5	7	12
45995	-inf	-inf	5	1	45995	lukaisilta	laitolle	5	10	8
45996	-inf	-inf	5	1	45996	puoluttua	liittämä	5	9	8
45997	-inf	-inf	5	1	45997	herkkimuisen	valmistukset	5	12	12
45998	-inf	-inf	5	1	45998	sitalaisissa	valitsivat	5	12	10
45999	-inf	-inf	5	1	45999	paljoittaja	maalauksella	5	11	12
46000	-inf	-inf	5	1	46000	korkeanpoinen	suhteita	5	13	8
46001	105.21246971919044	-2297.8270253186806	5	6	46001	kielisesti	tehtävässä	5	10	10
46002	98.31387961400216	-2336.795584848357	5	5	46002	jousutun	suomalainen	5	8	11
46003	-inf	-inf	5	1	46003	paljoltua	martan	5	9	6
46004	-28.09437590056566	-2529.2556072912844	5	2	46004	palattuivat	parhari	5	11	7
46005	-inf	-inf	5	1	46005	siivän	kuulunen	5	6	8
46006	-inf	-inf	5	1	46006	päätakaisia	tulokset	5	11	8
46007	-inf	-inf	5	1	46007	teoltiin	liikkua	5	8	7
46008	101.23806898181472	-2332.759404791105	5	5	46008	viedensä	rannikon	5	8	8
46009	-inf	-inf	5	1	46009	sourin	perho	5	6	5
46010	-inf	-inf	5	1	46010	sääntö	hallituksen	5	6	11
46011	90.655836136383	-2365.887665597065	5	4	46011	vähestä	pään	5	7	4
46012	111.42353647584474	-2194.0106895035715	5	10	46012	kokonaiskunnassa	luonnot	5	16	7
46013	-inf	-inf	5	1	46013	puoluvet	koilla	5	8	6
46014	73.93328882100073	-2355.3005722471903	5	5	46014	johtoka	kuvaavat	5	7	8
46015	40.955909952355455	-2435.5201926213035	5	3	46015	allinnon	pelaajaa	5	8	8
46016	-inf	-inf	5	1	46016	tällaisensa	johtaja	5	11	7
46017	34.69219449075783	-2436.6339255281305	5	3	46017	kokenaisista	riippumattoon	5	12	13
46018	-inf	-inf	5	1	46018	ollukun	kokoen	5	7	6
46019	-inf	-inf	5	1	46019	pääaltion	vastuuta	5	9	8
46020	-0.0731196225184212	-2502.2626396080814	5	2	46020	suunnas	suosalla	5	7	8
46021	-inf	-inf	5	1	46021	tulkimuston	luoteita	5	11	8
46022	100.61375820057066	-2274.31549006919	5	7	46022	perasti	suurella	5	7	8
46023	-inf	-inf	5	1	46023	keskipyolilla	kuista	5	13	6
46024	-inf	-inf	5	1	46024	prosestialaiset	tunnettu	5	15	8
46025	123.71566761543554	-2178.455002248002	5	10	46025	tuuna	taistelussa	5	5	11
46026	-inf	-inf	5	1	46026	nasi	valmistuksen	5	4	12
46027	17.94763752364874	-2482.101607046021	5	2	46027	housa	sukupuolelta	5	5	12
46028	-inf	-inf	5	1	46028	vallonkummin	perustavan	5	12	10
46029	-inf	-inf	5	1	46029	rakennustöissa	tekemän	5	14	7
46030	-inf	-inf	5	1	46030	satansa	kultuuten	5	7	9
46031	-22.843148445960317	-2522.045592908722	5	2	46031	maaksetaan	lähetellä	5	10	9
46032	77.78195785784487	-2179.3728818976106	5	12	46032	poliitikkeer	matkansa	5	12	8
46033	-52.77612069797871	-2548.087477953477	5	2	46033	tulunnan	kauttanut	5	8	9
46034	-196.24051483615435	-2688.108264781372	5	2	46034	piljä	kaupunginvaltuon	5	5	16
46035	-241.45809433899709	-2735.398793239971	5	2	46035	suoritteita	keskeinen	5	11	9
46036	-inf	-inf	5	1	46036	valmiittua	lapsuu	5	10	6
46037	-32.10543508393808	-2533.283939073512	5	2	46037	loppulla	vierassa	5	8	8
46038	-inf	-inf	5	1	46038	hyväksys	ruotsalainen	5	8	12
46039	1.1062752199959756	-2493.4631620529144	5	2	46039	kotimaaksi	naisissa	5	10	8
46040	-inf	-inf	5	1	46040	lähentynyt	arvioiden	5	10	9
46041	-inf	-inf	5	1	46041	katsotuivat	kunnissa	5	11	8
46042	18.550329397748747	-2438.1251805284223	5	4	46042	pohjoisposta	joukoista	5	12	9
46043	-inf	-inf	5	1	46043	lunnat	eroata	5	6	6
46044	-inf	-inf	5	1	46044	alkuperillä	päätöstyy	5	11	9
46045	-inf	-inf	5	1	46045	joukkuella	asuuta	5	10	6
46046	-inf	-inf	5	1	46046	poikasten	muutamat	5	9	8
46047	-inf	-inf	5	1	46047	lähiinen	kirkoinen	5	8	9
46048	100.40918414943874	-2332.697457416913	5	5	46048	lenteissa	vaatean	5	9	7
46049	-inf	-inf	5	1	46049	maanxuvat	kokonaisuustien	5	9	15
46050	69.36673393050869	-2408.2375708723725	5	3	46050	onto	katsotu	5	4	7
46051	62.125048067877536	-2414.8361601968463	5	3	46051	martettiin	muistotaan	5	10	10
46052	-11.643092004875076	-2511.010768930203	5	2	46052	luotta	olosuhteet	5	6	10
46053	-inf	-inf	5	1	46053	vanhon	kaupungista	5	6	11
46054	-inf	-inf	5	1	46054	olempana	hallinnollinen	5	8	14
46055	-inf	-inf	5	1	46055	terkkeisen	saman	5	10	5
46056	-inf	-inf	5	1	46056	pääsyytyi	hinkalaisen	5	9	11
46057	72.9895801157415	-2406.5522042488687	5	3	46057	muuttemia	kansasa	5	9	7
46058	-inf	-inf	5	1	46058	polisitelian	aine	5	12	4
46059	-inf	-inf	5	1	46059	arneiden	suosittu	5	8	8
46060	-inf	-inf	5	1	46060	rall	hallitsi	5	4	8
46061	-inf	-inf	5	1	46061	käydään	keskeisen	5	7	9
46062	-inf	-inf	5	1	46062	elämäkuntaan	järjestettävä	5	12	13
46063	18.860842010089737	-2477.649269239616	5	2	46063	kokonaisperäisiä	vaikollisen	5	16	11
46064	90.87713515634604	-2363.359253602451	5	4	46064	antojen	kunnan	5	7	6
46065	-inf	-inf	5	1	46065	edustavia	kuntaan	5	9	7
46066	7.51417723844999	-2491.311868364768	5	2	46066	tyyppis	sallin	5	7	6
46067	-inf	-inf	5	1	46067	neuvostorina	valtansa	5	12	8
46068	-inf	-inf	5	1	46068	artettiin	artosta	5	9	7
46069	6.532522281104389	-2490.4627231145	5	2	46069	tuotantokauttaan	kirjoittava	5	16	11
46070	-2.322513051265916	-2497.9009624075297	5	2	46070	kuuteiden	keskiajan	5	9	9
46071	-20.92178303602274	-2520.764500191064	5	2	46071	valtienteina	vuorista	5	12	8
46072	-inf	-inf	5	1	46072	totiena	vanhan	5	7	6
46073	-inf	-inf	5	1	46073	kokonaismintaalan	kovinnoksi	5	17	10
46074	-inf	-inf	5	1	46074	kerryttiin	astuneet	5	10	8
46075	-inf	-inf	5	1	46075	muistattiin	pohjaajakseen	5	11	13
46076	26.711778477194198	-2475.867298433453	5	2	46076	vanhemaan	ruotsalainen	5	9	12
46077	-inf	-inf	5	1	46077	alkanoista	tulokseen	5	10	9
46078	77.61556120348209	-2379.193285172363	5	4	46078	kolmenter	tehtävänsä	5	9	10
46079	102.7796719331455	-2350.48422981006	5	4	46079	tarunteeltaan	kiellen	5	13	7
46080	73.43503444353307	-2401.71748804769	5	3	46080	käytännöllä	luonnon	5	11	7
46081	-inf	-inf	5	1	46081	vierasi	tuntaa	5	7	6
46082	-inf	-inf	5	1	46082	palvelemuuden	liittoa	5	13	7
46083	94.94362503602213	-2361.391842089526	5	4	46083	käytteen	kaupungin	5	8	9
46084	-17.587717735367885	-2512.059618895733	5	2	46084	näyteltäinen	pelaajansa	5	12	10
46085	-inf	-inf	5	1	46085	karvallisesta	saaret	5	13	6
46086	-inf	-inf	5	1	46086	kokonainin	johdotaan	5	10	9
46087	52.21242485806594	-2415.235798774023	5	3	46087	todelliton	varat	5	10	5
46088	-50.32637230186472	-2546.7749903407475	5	2	46088	mersta	näyttelijäinen	5	6	14
46089	24.16250028137289	-2476.3507767280257	5	2	46089	kommssan	heitti	5	8	6
46090	-inf	-inf	5	1	46090	pierannassa	eriä	5	11	4
46091	15.66309291023116	-2484.030521132164	5	2	46091	olyvät	kansallinen	5	6	11
46092	-inf	-inf	5	1	46092	miljoukkaista	rakennuksen	5	13	11
46093	53.57314608824765	-2421.6918649006625	5	3	46093	pohjoispohjaan	mieran	5	14	6
46094	-inf	-inf	5	1	46094	vankeisi	sanoitettiin	5	8	12
46095	59.85754074378502	-2396.646321645548	5	4	46095	turnauksella	kappaleikan	5	12	11
46096	13.230662479128457	-2463.735708751269	5	3	46096	liittämisten	pelanneet	5	12	9
46097	-inf	-inf	5	1	46097	lukeutuo	versiollinen	5	8	12
46098	-inf	-inf	5	1	46098	karttonin	käyttävät	5	9	9
46099	-inf	-inf	5	1	46099	elvimään	muuttamia	5	8	9
46100	-inf	-inf	5	1	46100	maallinen	pitkä	5	9	5
46101	-inf	-inf	5	1	46101	haluinen	kuvuun	5	8	6
46102	-inf	-inf	5	1	46102	katheriassa	arvioita	5	11	8
46103	-inf	-inf	5	1	46103	arvoittaa	parempan	5	9	8
46104	-inf	-inf	5	1	46104	olimaa	kertomaan	5	6	9
46105	-inf	-inf	5	1	46105	annasta	mustittiin	5	7	10
46106	-40.4909046368138	-2542.0940978106614	5	2	46106	elänä	käyttänyt	5	5	9
46107	-inf	-inf	5	1	46107	tuonnusti	tälkeen	5	9	7
46108	-inf	-inf	5	1	46108	pallantumisten	kertoa	5	14	6
46109	-86.71699315603847	-2587.500776948422	5	2	46109	suoritteen	välistä	5	10	7
46110	-inf	-inf	5	1	46110	kouluus	erico	5	7	5
46111	53.79733992019	-2423.539318929676	5	3	46111	valtioneen	perhestä	5	10	8
46112	98.03581256064231	-2336.803285678966	5	5	46112	kappalteen	valmentajana	5	10	12
46113	-inf	-inf	5	1	46113	tonnus	lukuvat	5	6	7
46114	26.823955193115367	-2445.7634747137613	5	3	46114	kaanteista	tehtävässä	5	10	10
46115	-inf	-inf	5	1	46115	harviot	liikkeen	5	7	8
46116	-inf	-inf	5	1	46116	kirjaitsi	tapahtuvat	5	9	10
46117	-inf	-inf	5	1	46117	viraallisen	osavaltaan	5	11	10
46118	-inf	-inf	5	1	46118	kokonaismanta	järjestettiin	5	13	13
46119	-inf	-inf	5	1	46119	juonesta	lentokentään	5	8	12
46120	-inf	-inf	5	1	46120	pelit	omistavat	5	5	9
46121	-inf	-inf	5	1	46121	konsertanni	loppuolista	5	11	11
46122	-inf	-inf	5	1	46122	syöran	kolmanlia	5	6	9
46123	-inf	-inf	5	1	46123	ihmiset	halutusta	5	7	9
46124	-inf	-inf	5	1	46124	läytetään	levytti	5	9	7
46125	22.871859917625954	-2477.696427239207	5	2	46125	nopeudustuksen	kulvettu	5	14	8
46126	-inf	-inf	5	1	46126	tehdäkseen	kirjailijan	5	10	11
46127	-inf	-inf	5	1	46127	valmennista	politittiin	5	11	11
46128	68.01848900975116	-2362.269536813934	5	5	46128	heitaan	loppu	5	7	5
46129	-inf	-inf	5	1	46129	elokuvaiden	pitkällä	5	11	8
46130	-inf	-inf	5	1	46130	lisääntye	matkasti	5	9	8
46131	63.77443048271222	-2373.1264654267384	5	5	46131	mokerin	osasta	5	7	6
46132	-inf	-inf	5	1	46132	pisteessä	valtaa	5	9	6
46133	-inf	-inf	5	1	46133	konsivaltion	mahtorit	5	12	8
46134	-inf	-inf	5	1	46134	kautista	jokaiset	5	8	8
46135	-inf	-inf	5	1	46135	näyttevä	kortakin	5	8	8
46136	18.499123971211457	-2485.094530517135	5	2	46136	vuodestaan	suosalassa	5	10	10
46137	-inf	-inf	5	1	46137	katsoo	tehot	5	6	5
46138	-inf	-inf	5	1	46138	syöttöpinnoissa	taloudellista	5	15	13
46139	71.39139624813808	-2389.813173022291	5	4	46139	vierailijan	turkin	5	11	6
46140	-76.62271774280195	-2574.482679040192	5	2	46140	harvaittiin	tarvisti	5	11	8
46141	-61.96883278644583	-2562.3038532397327	5	2	46141	kilojen	asukassa	5	7	8
46142	-30.308849278576908	-2533.12602445959	5	2	46142	suomenkaattu	riittävät	5	12	9
46143	-inf	-inf	5	1	46143	kokoonsuolista	kirjat	5	14	6
46144	42.97221804073654	-2431.1235845961323	5	3	46144	pallolin	maalaistusta	5	8	12
46145	-inf	-inf	5	1	46145	kapasituista	tulevan	5	12	7
46146	110.7406690416349	-2315.937327666238	5	5	46146	poljitti	heikki	5	8	6
46147	-inf	-inf	5	1	46147	taloita	kommansa	5	7	8
46148	-inf	-inf	5	1	46148	kokoso	maailmanperistöisin	5	6	19
