idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
48990	-inf	-inf	5	1	48990	pitkänsa	tunnettu	5	8	8
48991	-inf	-inf	5	1	48991	vesineen	kielestä	5	8	8
48992	-inf	-inf	5	1	48992	taite	kohtous	5	5	7
48993	-inf	-inf	5	1	48993	laitettua	huomiona	5	9	8
48994	-31.675492215393128	-2527.0691302646856	5	2	48994	haluksen	maalauksia	5	8	10
48995	-inf	-inf	5	1	48995	villoitti	pestänyt	5	9	8
48996	97.77656728859294	-2306.5430831498265	5	6	48996	kuusikaassa	koiro	5	11	5
48997	1.3832494096008845	-2499.150829706832	5	2	48997	martt	kulkennut	5	5	9
48998	-inf	-inf	5	1	48998	parautti	saaren	5	8	6
48999	8.503014191295621	-2490.600665761867	5	2	48999	rakenteet	muodosta	5	9	8
49000	-inf	-inf	5	1	49000	hartalan	kaupunkeen	5	8	10
49001	-inf	-inf	5	1	49001	mustos	varaa	5	6	5
49002	-inf	-inf	5	1	49002	maalaajuudellisen	työskentelevät	5	17	14
49003	-inf	-inf	5	1	49003	teknosti	kapeniaksi	5	8	10
49004	-inf	-inf	5	1	49004	nurmässä	kansain	5	8	7
49005	-inf	-inf	5	1	49005	kokostamassa	peittää	5	12	7
49006	-inf	-inf	5	1	49006	kalaskennen	tuloksia	5	11	8
49007	-inf	-inf	5	1	49007	lukentamassa	sijaitseva	5	12	10
49008	-inf	-inf	5	1	49008	keskustamalla	kystyinen	5	13	9
49009	-inf	-inf	5	1	49009	poisteluja	vastaavi	5	10	8
49010	-inf	-inf	5	1	49010	kokonuussa	saarina	5	10	7
49011	-inf	-inf	5	1	49011	hallitsumaan	tunnetut	5	12	8
49012	-inf	-inf	5	1	49012	sainustui	kuolosaassa	5	9	11
49013	-33.465911410824965	-2529.5487600315955	5	2	49013	mallille	tekemän	5	8	7
49014	-inf	-inf	5	1	49014	pahi	meneväen	5	4	8
49015	-inf	-inf	5	1	49015	palkkuntain	saattuvat	5	11	9
49016	-inf	-inf	5	1	49016	asioidassa	kuuluvat	5	10	8
49017	-inf	-inf	5	1	49017	sijaitsevalainen	kommansanuttivallinen	5	16	21
49018	-inf	-inf	5	1	49018	sekunut	kuuluvalla	5	7	10
49019	75.51174283889718	-2398.0286279441552	5	3	49019	laar	varrin	5	4	6
49020	-inf	-inf	5	1	49020	kalok	tuleva	5	5	6
49021	-inf	-inf	5	1	49021	kohtaamissa	valtoitti	5	11	9
49022	-21.939449784597805	-2400.259432132132	5	7	49022	valttuun	maale	5	8	5
49023	-8.32786155621211	-2506.9318144575227	5	2	49023	matkustuja	maalin	5	10	6
49024	68.62059339111582	-2402.0278687874206	5	3	49024	landin	auttoivat	5	6	9
49025	-inf	-inf	5	1	49025	kuntonen	maaleuraskassa	5	8	14
49026	-inf	-inf	5	1	49026	kaupunkesta	arvella	5	11	7
49027	-inf	-inf	5	1	49027	meritaan	viidensä	5	8	8
49028	-inf	-inf	5	1	49028	lentokaneen	keskusteluin	5	11	12
49029	96.00630721156465	-2362.1383500921747	5	4	49029	tulvetaan	laitos	5	9	6
49030	60.30036992839383	-2417.2112810354547	5	3	49030	saurasta	vankein	5	8	7
49031	12.140059952114282	-2485.8869084005064	5	2	49031	jalkin	suomalaisten	5	6	12
49032	-inf	-inf	5	1	49032	onnettomus	valmentaja	5	10	10
49033	-66.95761196411212	-2567.5852155440407	5	2	49033	poliitikoiden	valmentajan	5	13	11
49034	10.526692768162084	-2461.580910277837	5	3	49034	liittovallon	pidästä	5	12	7
49035	17.90677306994253	-2480.8742025620822	5	2	49035	helenn	asia	5	6	4
49036	68.56394643350522	-2378.897720906912	5	4	49036	muodollisena	kenttäneet	5	12	10
49037	-inf	-inf	5	1	49037	korkeimmallekin	kaupunkiin	5	15	10
49038	-inf	-inf	5	1	49038	tietokoulun	tapahtumuksi	5	11	12
49039	-inf	-inf	5	1	49039	täyteellistä	muuttavan	5	12	9
49040	-inf	-inf	5	1	49040	liikenä	valtaamaan	5	7	10
49041	-inf	-inf	5	1	49041	minuuta	lähtöä	5	7	6
49042	-inf	-inf	5	1	49042	lontonehtoji	kirkkoja	5	12	8
49043	38.412776352684176	-2463.4368792912437	5	2	49043	pelioita	kaisun	5	8	6
49044	-inf	-inf	5	1	49044	viittään	sijaitsivat	5	8	11
49045	-inf	-inf	5	1	49045	voimalaisto	turvittiin	5	11	10
49046	39.21157110046519	-2436.575778792552	5	3	49046	kehittyneestä	itsenäisen	5	13	10
49047	-inf	-inf	5	1	49047	matkoja	alakunnan	5	7	9
49048	-inf	-inf	5	1	49048	kensimmäisen	tuleva	5	12	6
49049	-inf	-inf	5	1	49049	kehittämisesti	kalan	5	14	5
49050	-1.054306276480181	-2498.347361006411	5	2	49050	valmistautui	sijoittaa	5	12	9
49051	-inf	-inf	5	1	49051	puolustuonettoja	puolasta	5	16	8
49052	-inf	-inf	5	1	49052	kriitiikkun	kokoonpana	5	11	10
49053	-inf	-inf	5	1	49053	käytettävättä	nimestä	5	13	7
49054	-inf	-inf	5	1	49054	itsenäistyneisen	kilometrin	5	16	10
49055	-inf	-inf	5	1	49055	kaasemman	maalin	5	9	6
49056	-inf	-inf	5	1	49056	kanadista	korkeimmalla	5	9	12
49057	-inf	-inf	5	1	49057	konsalaista	taiteilija	5	11	10
49058	-55.09914127004732	-2552.1562418025333	5	2	49058	kiirinteri	piirikon	5	10	8
49059	-inf	-inf	5	1	49059	levinneisyystä	keskustelu	5	14	10
49060	-inf	-inf	5	1	49060	aluelleen	kuulua	5	9	6
49061	-inf	-inf	5	1	49061	kuulevalla	tunteissa	5	10	9
49062	-inf	-inf	5	1	49062	kärsitettä	maailman	5	10	8
49063	-inf	-inf	5	1	49063	hoiston	kauluisia	5	7	9
49064	-0.0727732118383787	-2499.468695203376	5	2	49064	kanadana	järjestettiin	5	8	13
49065	-160.44125563904177	-2655.2525705538783	5	2	49065	keskustelunsa	tulkuuden	5	13	9
49066	77.01323668432433	-2379.4851171265573	5	4	49066	tietoksen	paloa	5	9	5
49067	-inf	-inf	5	1	49067	pakemmallaan	venen	5	12	5
49068	-inf	-inf	5	1	49068	alkaisema	olision	5	9	7
49069	-inf	-inf	5	1	49069	valmistukuusta	kirjasto	5	14	8
49070	-inf	-inf	5	1	49070	teknisesti	lakentamaan	5	10	11
49071	-inf	-inf	5	1	49071	soittama	tuloksen	5	8	8
49072	-inf	-inf	5	1	49072	pelteen	pahin	5	7	5
49073	-inf	-inf	5	1	49073	alkapuolista	kesäkuussa	5	12	10
49074	-3.481997553655708	-2505.5698681302947	5	2	49074	peliottaja	saaren	5	10	6
49075	-22.04465638764481	-2520.6608602277447	5	2	49075	joukkoisia	keino	5	10	5
49076	-inf	-inf	5	1	49076	konseskantajia	alkupuolelle	5	14	12
49077	-inf	-inf	5	1	49077	allapuolella	taistelua	5	12	9
49078	-inf	-inf	5	1	49078	kansanehtorin	alle	5	13	4
49079	-inf	-inf	5	1	49079	raitseen	kaupunginvälisessä	5	8	18
49080	-inf	-inf	5	1	49080	lokeksi	olle	5	7	4
49081	-inf	-inf	5	1	49081	touolla	sijoituksen	5	7	11
49082	-inf	-inf	5	1	49082	luottavat	vanhimpissa	5	9	11
49083	-inf	-inf	5	1	49083	laitteella	tietoriallisen	5	10	14
49084	88.20329199029659	-2384.4617854626144	5	3	49084	tavallossa	kaupallisesti	5	10	13
49085	-inf	-inf	5	1	49085	maailmankomaissa	jone	5	16	4
49086	-inf	-inf	5	1	49086	kannattua	tekijät	5	9	7
49087	19.823928344586985	-2480.8415602031264	5	2	49087	saistetaan	kokoelmia	5	10	9
49088	-inf	-inf	5	1	49088	keskisyystonin	asuikkain	5	14	9
49089	-inf	-inf	5	1	49089	pursi	korkealle	5	5	9
49090	-inf	-inf	5	1	49090	tiloitetaan	saarelle	5	11	8
49091	-inf	-inf	5	1	49091	taion	keskeyttä	5	5	9
49092	-inf	-inf	5	1	49092	periaaliassa	näkuussa	5	12	8
49093	-inf	-inf	5	1	49093	maalinkan	kiinalaisten	5	9	12
49094	-inf	-inf	5	1	49094	pieraten	kirkon	5	8	6
49095	-inf	-inf	5	1	49095	kohtajaksi	palan	5	10	5
49096	-inf	-inf	5	1	49096	leoksi	kehittyvät	5	6	10
49097	-inf	-inf	5	1	49097	valtoittiin	merkitsi	5	11	8
49098	62.170781694394975	-2407.255057206262	5	3	49098	sarjatun	kuningaskun	5	8	11
49099	-inf	-inf	5	1	49099	alkuverän	tulee	5	9	5
49100	-inf	-inf	5	1	49100	kapsolla	sijaa	5	8	5
49101	-5.48723615069666	-2501.36529605315	5	2	49101	matkata	lähtee	5	7	6
49102	-inf	-inf	5	1	49102	kulutet	maailjan	5	7	8
49103	-inf	-inf	5	1	49103	kulinkoilaisia	maalin	5	14	6
49104	-inf	-inf	5	1	49104	parkan	valioittamat	5	6	12
49105	-47.20370669978922	-2544.025920022033	5	2	49105	kouluvat	kulttuuria	5	8	10
49106	-inf	-inf	5	1	49106	kosvaa	tehopisteen	5	6	11
49107	73.82966445834167	-2402.5753037142854	5	3	49107	menestyksenä	tarjota	5	12	7
49108	-inf	-inf	5	1	49108	pyysivät	vaikana	5	8	7
49109	-inf	-inf	5	1	49109	annetta	markan	5	7	6
49110	-inf	-inf	5	1	49110	sipiläisessä	kansan	5	12	6
49111	-inf	-inf	5	1	49111	valloittaja	johtajan	5	11	8
49112	-inf	-inf	5	1	49112	pittäa	osoitti	5	6	7
49113	-56.379869929659726	-2554.260713163472	5	2	49113	lyheytti	kansanutti	5	8	10
49114	-30.03637372516194	-2530.0113056954765	5	2	49114	kehottivat	malle	5	10	5
49115	-inf	-inf	5	1	49115	suomenkilometrinä	valokuva	5	17	8
49116	-inf	-inf	5	1	49116	puisten	vastaamaan	5	7	10
49117	-inf	-inf	5	1	49117	tuotsi	korvat	5	6	6
49118	-inf	-inf	5	1	49118	koulukaudenkielisen	pääosassa	5	19	9
49119	-inf	-inf	5	1	49119	markkihiipanjohtaja	muultaan	5	19	8
49120	-inf	-inf	5	1	49120	samanleiden	runsa	5	11	5
49121	-inf	-inf	5	1	49121	ismoi	tavasta	5	5	7
49122	-inf	-inf	5	1	49122	valtakasti	kulttuuritaja	5	10	13
49123	-inf	-inf	5	1	49123	koulukauden	maalle	5	11	6
49124	-inf	-inf	5	1	49124	nimelen	saarella	5	7	8
49125	28.785982805161737	-2471.950292607398	5	2	49125	tarvinniteta	miljerta	5	12	8
49126	-inf	-inf	5	1	49126	vallankumosassa	talon	5	15	5
49127	-inf	-inf	5	1	49127	tietan	paiken	5	6	6
49128	-inf	-inf	5	1	49128	kertatio	hallitsijaan	5	8	12
49129	-inf	-inf	5	1	49129	vastantaja	kansan	5	10	6
49130	-22.497160628260552	-2521.574576755593	5	2	49130	halussi	keskeistä	5	7	9
49131	-inf	-inf	5	1	49131	veljä	tuokio	5	5	6
49132	-inf	-inf	5	1	49132	koillisuuten	tuotannot	5	12	9
49133	0.9118932907108184	-2495.379624838259	5	2	49133	kandalaisen	taistelun	5	11	9
49134	-inf	-inf	5	1	49134	maininte	aiheuttaa	5	8	9
49135	-inf	-inf	5	1	49135	tätellisiä	erillisesti	5	10	11
49136	61.48859118389894	-2417.7743548598264	5	3	49136	angelmi	kuultuinen	5	7	10
49137	-inf	-inf	5	1	49137	kaltain	koulussa	5	7	8
49138	106.7163960872314	-2327.6867318617665	5	5	49138	kirkansa	anderdon	5	8	8
49139	-inf	-inf	5	1	49139	tarveltaan	matkalle	5	10	8
49140	4.740269062683749	-2491.935248352632	5	2	49140	persistä	valtatuja	5	8	9
49141	-41.151345533351126	-2539.6735116255923	5	2	49141	kierokkain	erätä	5	10	5
49142	-30.32424241375973	-2533.127799986981	5	2	49142	kaupunkinteon	tilanteessa	5	13	11
49143	-inf	-inf	5	1	49143	orannikouksen	kaupungintojen	5	13	14
49144	35.003871081679854	-2439.492668215669	5	3	49144	launio	varaista	5	6	8
49145	-inf	-inf	5	1	49145	liigen	muutamassa	5	6	10
49146	-inf	-inf	5	1	49146	vallastunut	pahaa	5	11	5
49147	-inf	-inf	5	1	49147	asunkommin	suurimmalle	5	10	11
49148	-inf	-inf	5	1	49148	kanasalaisen	arvella	5	12	7
49149	113.06592951574837	-2263.1872926649576	5	7	49149	naistuna	tilas	5	8	5
49150	-inf	-inf	5	1	49150	joukkokoulussa	paikka	5	14	6
49151	24.620263063521406	-2477.2517996938477	5	2	49151	nuuri	asemassa	5	5	8
49152	-inf	-inf	5	1	49152	sameroja	suurimin	5	8	8
49153	-inf	-inf	5	1	49153	kuoluuksia	taulin	5	10	6
49154	-inf	-inf	5	1	49154	kokoentajalle	valitaan	5	13	8
49155	-inf	-inf	5	1	49155	asukkaillen	päivät	5	11	6
49156	-15.681755091641582	-2516.521629224036	5	2	49156	kohdataan	kolmentaja	5	9	10
49157	-inf	-inf	5	1	49157	anstoriaan	lukuisen	5	10	8
49158	-inf	-inf	5	1	49158	luotaa	koski	5	6	5
49159	-inf	-inf	5	1	49159	konsertteksin	laitteilla	5	13	10
49160	-inf	-inf	5	1	49160	ylemmän	vierain	5	7	7
49161	118.57462462972376	-2238.873107544532	5	8	49161	kuuluutta	tyytyjä	5	9	7
49162	69.65400274362027	-2408.1910336190977	5	3	49162	tarvitsijana	poliisikunnan	5	12	13
49163	-inf	-inf	5	1	49163	naaman	puolustajaksi	5	6	13
49164	-inf	-inf	5	1	49164	tarkannetta	kuvaan	5	11	6
49165	-inf	-inf	5	1	49165	terinä	kulttuu	5	6	7
49166	-inf	-inf	5	1	49166	ossa	heuralla	5	4	8
49167	-35.05372954009559	-2535.810626365801	5	2	49167	puuluo	tyttären	5	6	8
49168	-11.037732335894884	-2512.826082643883	5	2	49168	pääon	verkon	5	5	6
49169	83.22586641930967	-2393.92657411821	5	3	49169	kannattelun	rakenteiden	5	11	11
49170	-inf	-inf	5	1	49170	oleksi	eroa	5	6	4
49171	94.80383753740084	-2336.8338870351763	5	5	49171	kuningaskennalla	alkuperäisen	5	16	12
49172	129.1569565371624	-2150.600409017239	5	11	49172	siirtettä	järjestömään	5	9	12
49173	-inf	-inf	5	1	49173	takoituksia	korkeampi	5	11	9
49174	-inf	-inf	5	1	49174	perusteilija	tapahtumia	5	12	10
49175	-inf	-inf	5	1	49175	nuorton	keskeistä	5	7	9
49176	-inf	-inf	5	1	49176	kilometraan	piirteet	5	11	8
49177	-inf	-inf	5	1	49177	vierainen	seurata	5	9	7
49178	7.06132008943468	-2493.422970970838	5	2	49178	osalliston	japallittu	5	10	10
49179	-35.048157302207635	-2536.237335003244	5	2	49179	ehtie	tavallisten	5	5	11
49180	-inf	-inf	5	1	49180	selluussa	hallitsivat	5	9	11
49181	-inf	-inf	5	1	49181	mustalla	sosialiden	5	8	10
49182	-inf	-inf	5	1	49182	rakentamisten	selvittää	5	13	9
49183	-inf	-inf	5	1	49183	asemankalin	vaapuolella	5	11	11
49184	21.489567935442423	-2473.838664380443	5	2	49184	tampalaista	laivaston	5	11	9
49185	-inf	-inf	5	1	49185	paikallisti	puhuetta	5	11	8
49186	-inf	-inf	5	1	49186	pelialaisia	luokka	5	11	6
49187	-inf	-inf	5	1	49187	kahdenkumous	marsen	5	12	6
49188	-inf	-inf	5	1	49188	aineidossa	paljoittavat	5	10	12
49189	-inf	-inf	5	1	49189	valtajuon	siirrettä	5	9	9
49190	-inf	-inf	5	1	49190	sopimaalle	liiton	5	10	6
49191	-inf	-inf	5	1	49191	sekraatien	alkupuolelle	5	10	12
49192	-inf	-inf	5	1	49192	muineissa	suunnitettu	5	9	11
49193	22.679614958769093	-2481.970617727389	5	2	49193	purheiden	tunnettuja	5	9	10
49194	110.84512442446294	-2265.324458667292	5	7	49194	luontoosta	virosta	5	10	7
49195	3.481103931801825	-2494.9784395489714	5	2	49195	koiraalaisen	muodostuu	5	12	9
49196	-inf	-inf	5	1	49196	jakemala	lakille	5	8	7
49197	-inf	-inf	5	1	49197	valtauttuvat	kansallisen	5	12	11
49198	-inf	-inf	5	1	49198	koulutusjohtajaa	naisen	5	16	6
49199	-inf	-inf	5	1	49199	lapunin	tarvitti	5	7	8
49200	-inf	-inf	5	1	49200	neitty	neljästä	5	6	8
49201	-inf	-inf	5	1	49201	kristinaista	kysymyksen	5	12	10
49202	-inf	-inf	5	1	49202	kehtiö	merkittävän	5	6	11
49203	-6.350427050370847	-2504.2682437685557	5	2	49203	seuraukanaan	muista	5	12	6
49204	-55.98788156836838	-2554.5028605730395	5	2	49204	koitossa	koteloksi	5	8	9
49205	89.09599476889353	-2367.3138587601256	5	4	49205	muutoman	levyyhdistyksen	5	8	15
49206	-2.6641209867961564	-2501.8727713665107	5	2	49206	kukisti	olemma	5	7	6
49207	-inf	-inf	5	1	49207	valtoona	koostuu	5	8	7
49208	-inf	-inf	5	1	49208	laittosalta	merkittävä	5	11	10
49209	-inf	-inf	5	1	49209	vanmentajaksi	pelaajalle	5	13	10
49210	27.52392733384941	-2450.717387933013	5	3	49210	keskentetään	tulos	5	12	5
49211	-28.234920122850745	-2525.179992682506	5	2	49211	toniolon	kuuden	5	8	6
49212	-inf	-inf	5	1	49212	temppi	vaikuttamista	5	6	13
49213	-inf	-inf	5	1	49213	rakenteeksi	katsotaan	5	11	9
49214	-inf	-inf	5	1	49214	tutkustutuun	koitaa	5	12	6
49215	-inf	-inf	5	1	49215	johtaajan	toisin	5	9	6
49216	-inf	-inf	5	1	49216	kokoonpuolin	alueessa	5	12	8
49217	-inf	-inf	5	1	49217	kestänee	kansallisen	5	8	11
49218	14.06094793821306	-2483.024287463252	5	2	49218	muutsuksi	levytti	5	9	7
49219	-inf	-inf	5	1	49219	kouluisa	kaupunkien	5	8	10
49220	33.16681844650127	-2449.8465292014494	5	3	49220	vierat	alkuperäisessä	5	6	14
49221	-2.6566086126238178	-2502.1879637251955	5	2	49221	luollisen	tunnustuksen	5	9	12
49222	-inf	-inf	5	1	49222	viljestä	kaasui	5	8	6
49223	-inf	-inf	5	1	49223	konservaaja	koti	5	11	4
49224	-inf	-inf	5	1	49224	kunsinkymmenen	kokoon	5	14	6
49225	1.737480183773852	-2499.483724618945	5	2	49225	pallintaan	puolta	5	10	6
49226	66.24388671475387	-2390.261560089612	5	4	49226	jalkapalloilta	kasva	5	14	5
49227	-inf	-inf	5	1	49227	purkanto	tapahtumista	5	8	12
49228	7.735192831004388	-2491.4061783737225	5	2	49228	keskilan	suuri	5	8	5
49229	-inf	-inf	5	1	49229	tuokion	katsojassa	5	7	10
49230	-inf	-inf	5	1	49230	kysenty	heikkelistä	5	7	11
49231	-inf	-inf	5	1	49231	pellaajana	vaarat	5	10	6
49232	-inf	-inf	5	1	49232	varaal	samata	5	6	6
49233	-inf	-inf	5	1	49233	lopulun	palaatti	5	7	8
49234	-inf	-inf	5	1	49234	tavallinnän	paikallisia	5	11	11
49235	-inf	-inf	5	1	49235	yhteiskylä	kulttuurikonen	5	10	14
49236	-inf	-inf	5	1	49236	kysennettiin	kuuta	5	12	5
49237	-inf	-inf	5	1	49237	konssin	paljottaa	5	7	9
49238	-inf	-inf	5	1	49238	kulkennalle	suunnittelun	5	11	12
49239	-inf	-inf	5	1	49239	reljentiin	omalla	5	10	6
49240	-inf	-inf	5	1	49240	taloutuinen	lähettämään	5	11	11
49241	-inf	-inf	5	1	49241	pidaatti	toimittaja	5	8	10
49242	-inf	-inf	5	1	49242	tehdossa	erään	5	8	5
49243	-inf	-inf	5	1	49243	kehoa	sijaitsevalla	5	5	13
49244	16.374238419826458	-2482.0103698297125	5	2	49244	palauksen	toisia	5	9	6
49245	-inf	-inf	5	1	49245	lukuisi	kysen	5	7	5
49246	-inf	-inf	5	1	49246	muuttaen	muodostuu	5	8	9
49247	-inf	-inf	5	1	49247	varaassa	tehdään	5	8	7
49248	-inf	-inf	5	1	49248	yhdysvaltaisen	palveluja	5	14	9
49249	6.731802018312142	-2492.197728911922	5	2	49249	telloitui	muotoon	5	9	7
49250	-inf	-inf	5	1	49250	pahjamia	maalanterin	5	8	11
49251	-inf	-inf	5	1	49251	kohitti	valkea	5	7	6
49252	81.01929873979329	-2349.267105412581	5	5	49252	johtautui	keskeisi	5	9	8
49253	90.2902257861504	-2339.9421465827954	5	5	49253	tuloksilla	puolin	5	10	6
49254	-inf	-inf	5	1	49254	suurimpakunnassa	pelkkä	5	16	6
49255	-inf	-inf	5	1	49255	laiselle	kuoltuun	5	8	8
49256	68.96762961505524	-2386.2260530267017	5	4	49256	kortoa	erotti	5	6	6
49257	115.6714254004837	-2291.2956106899187	5	6	49257	vaikutuspoliin	liittyvästä	5	14	11
49258	-inf	-inf	5	1	49258	yleisiä	soittautui	5	7	10
49259	20.84147952082067	-2482.265241922811	5	2	49259	maasaaressa	kahdenkaupunkin	5	11	15
49260	-inf	-inf	5	1	49260	laija	tuolemaan	5	5	9
49261	-inf	-inf	5	1	49261	kulunen	aksotu	5	7	6
49262	-inf	-inf	5	1	49262	mainitsee	perästään	5	9	9
49263	29.788564611464324	-2469.214370743395	5	2	49263	esistöksi	sitteessä	5	9	9
49264	-inf	-inf	5	1	49264	kunnostunen	sisällisesti	5	11	12
49265	-inf	-inf	5	1	49265	paransari	kirjoittaja	5	9	11
49266	-inf	-inf	5	1	49266	rakenna	kuvaus	5	7	6
49267	55.898213941792136	-2419.9602595189194	5	3	49267	puolistun	kierroksen	5	9	10
49268	-inf	-inf	5	1	49268	osuussa	mauraa	5	7	6
49269	-inf	-inf	5	1	49269	politiikkia	kuningan	5	11	8
49270	-inf	-inf	5	1	49270	valtoiston	studioi	5	10	7
49271	-inf	-inf	5	1	49271	kansoissa	kapteenikasta	5	9	13
49272	-inf	-inf	5	1	49272	pakontoksen	taistelussa	5	11	11
49273	11.448195073541909	-2492.144563411405	5	2	49273	saajunut	viena	5	8	5
49274	-inf	-inf	5	1	49274	paranniksi	keita	5	10	5
49275	-inf	-inf	5	1	49275	maaikunnassa	päättyy	5	12	7
49276	-inf	-inf	5	1	49276	miehesti	tuloksen	5	8	8
49277	-6.240252212505718	-2505.249475825476	5	2	49277	tienteet	eräänkin	5	8	8
49278	-inf	-inf	5	1	49278	rausin	korvat	5	6	6
49279	-13.223514880158596	-2514.4499750914893	5	2	49279	kokoolua	kuvastivat	5	8	10
49280	-inf	-inf	5	1	49280	alkapalaisuuden	laulun	5	15	6
49281	-45.40908012078668	-2543.493273787976	5	2	49281	kansasi	muutamassa	5	7	10
49282	-10.870724111225632	-2513.848924905448	5	2	49282	joukse	vaikuttajia	5	6	11
49283	-inf	-inf	5	1	49283	taloudelliseen	liittymää	5	14	9
49284	6.847361289010484	-2493.38093961086	5	2	49284	vuodosta	vaihtouteen	5	8	11
49285	7.553576399970849	-2497.0302402179686	5	2	49285	kapaallistuneen	huomattavat	5	15	11
49286	71.8792160942126	-2384.244743894276	5	4	49286	kuninkialaisten	alkuvastoin	5	15	11
49287	48.35074567764933	-2412.116904586015	5	4	49287	poiltaa	toisia	5	7	6
49288	8.347111918288485	-2485.2115289159224	5	2	49288	takasta	vastuuttamista	5	7	14
49289	-inf	-inf	5	1	49289	luontokaudella	sehtari	5	14	7
49290	-28.30866628354072	-2532.8061270872754	5	2	49290	lipallo	jatkossa	5	7	8
49291	76.79696781293374	-2377.788206261165	5	4	49291	muuttomatka	jonnut	5	11	6
49292	-inf	-inf	5	1	49292	sävellytään	palaus	5	11	6
49293	-inf	-inf	5	1	49293	jalever	peraati	5	7	7
49294	-inf	-inf	5	1	49294	palkerissa	ruotsin	5	10	7
49295	14.948756778497051	-2489.322908294547	5	2	49295	valoneiden	seurakunnassa	5	10	13
49296	-inf	-inf	5	1	49296	totkun	kulmeen	5	6	7
49297	-inf	-inf	5	1	49297	kansaniupurkin	tunnetuimmat	5	14	12
49298	-4.71465155890713	-2505.9349361706622	5	2	49298	kinnettä	kiinnitetään	5	8	12
49299	-inf	-inf	5	1	49299	kaupasta	kuningadin	5	8	10
49300	-73.11536134727653	-2549.514435466839	5	3	49300	kulttuuräsi	markkinoilla	5	11	12
49301	-inf	-inf	5	1	49301	eläpuolella	konsertti	5	11	9
49302	-inf	-inf	5	1	49302	työskentäneet	muuttua	5	13	7
49303	-inf	-inf	5	1	49303	alenkerta	kirkkojen	5	9	9
49304	-inf	-inf	5	1	49304	artonion	vastaavaan	5	8	10
49305	-inf	-inf	5	1	49305	kuluvaaleissa	sopimuksella	5	13	12
49306	80.44894923508393	-2371.9050435531803	5	4	49306	kykynestä	tunnetuimpia	5	9	12
49307	-inf	-inf	5	1	49307	sanomin	miestä	5	7	6
49308	-inf	-inf	5	1	49308	kelimpäi	liittyvä	5	8	8
49309	106.40112574683693	-2294.868793805162	5	6	49309	työnnettiin	varsin	5	11	6
49310	-4.903516714709236	-2508.949322131566	5	2	49310	vallankumyun	kulttuuria	5	12	10
49311	-inf	-inf	5	1	49311	maalauteen	kotimaalaisen	5	10	13
49312	-inf	-inf	5	1	49312	korsannien	keskustelun	5	10	11
49313	-inf	-inf	5	1	49313	satato	entisen	5	6	7
49314	-inf	-inf	5	1	49314	vainoe	sopiltaan	5	6	9
49315	-inf	-inf	5	1	49315	kansanierin	jalkaisem	5	11	9
49316	-6.702509245286585	-2509.9382739582725	5	2	49316	roomalaista	markaan	5	11	7
49317	-inf	-inf	5	1	49317	katensi	menettä	5	7	7
49318	-inf	-inf	5	1	49318	peltovat	suurimmalla	5	8	11
49319	-inf	-inf	5	1	49319	kansakohtainen	kuninkaalle	5	14	11
49320	-inf	-inf	5	1	49320	keinoissa	lentokoneiden	5	9	13
49321	-inf	-inf	5	1	49321	kunnontaan	kaloissa	5	10	8
49322	-inf	-inf	5	1	49322	tuloksinen	kaupungenssalaisten	5	10	19
49323	-inf	-inf	5	1	49323	kauppaleisin	kehittyy	5	12	8
49324	-inf	-inf	5	1	49324	ensimmin	tietoisia	5	8	9
49325	-inf	-inf	5	1	49325	merkitsellä	kisoi	5	11	5
49326	-inf	-inf	5	1	49326	maailmanmestaja	kaupungiksi	5	15	11
49327	-inf	-inf	5	1	49327	alukesille	kunnan	5	10	6
49328	-inf	-inf	5	1	49328	valkoisuuteen	pelaajaksi	5	13	10
49329	59.992589776409744	-2398.0196263462853	5	4	49329	keskiksella	liikena	5	11	7
49330	79.17311313792327	-2391.1907930036004	5	3	49330	palkentanut	jakoi	5	11	5
49331	-inf	-inf	5	1	49331	sijainna	tarinoilla	5	8	10
49332	-inf	-inf	5	1	49332	tuomestaja	kauttaa	5	10	7
49333	-inf	-inf	5	1	49333	asettunut	ylteisestinen	5	9	13
49334	-13.852385265442337	-2518.514699340672	5	2	49334	tietaali	romun	5	8	5
49335	-inf	-inf	5	1	49335	päättyestä	perinteistä	5	10	11
49336	-inf	-inf	5	1	49336	osallistuven	selviytyä	5	12	9
49337	24.366543250078934	-2448.659203546974	5	3	49337	haluasta	valtakunnassa	5	8	13
49338	-inf	-inf	5	1	49338	harvinkein	tarkkaan	5	10	8
49339	-inf	-inf	5	1	49339	vallistutui	suuren	5	11	6
49340	26.92350425487959	-2468.0472246909217	5	2	49340	tuottei	keskellä	5	7	8
49341	-inf	-inf	5	1	49341	kirjallisuut	tulevia	5	12	7
49342	-inf	-inf	5	1	49342	toisionsa	toimittaja	5	9	10
49343	-inf	-inf	5	1	49343	joukkoehti	valtaan	5	10	7
49344	-inf	-inf	5	1	49344	verästä	syntyi	5	7	6
49345	-inf	-inf	5	1	49345	harjoista	tapahtuman	5	9	10
49346	68.16120984446556	-2390.1776542311286	5	4	49346	tunnetummin	kaptenin	5	11	8
49347	-inf	-inf	5	1	49347	helmikuussa	teoksissa	5	11	9
49348	-0.3911918666395327	-2504.8198714250134	5	2	49348	kirkonkehti	poltonin	5	11	8
