idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
32455	-inf	-inf	11	1	vijayakumar	combunically	back	11	12	4
32456	7.96357616032175	-2490.865828617797	6	2	laxalt	conterfection	like	6	13	4
32457	-inf	-inf	7	1	nahuatl	communicipation	callent	7	15	7
32458	-inf	-inf	11	1	geopolitics	certicle	bourding	11	8	8
32459	-inf	-inf	10	1	escalators	studis	cornors	10	6	7
32460	-inf	-inf	6	1	rooney	electry	communication	6	7	13
32461	-inf	-inf	4	1	livs	supperfrenced	broad	4	13	5
32462	-inf	-inf	9	1	airlanded	terrial	explane	9	7	7
32463	-inf	-inf	11	1	hairography	hicklatas	hendle	11	9	6
32464	-inf	-inf	6	1	hummel	persecriatics	pare	6	13	4
32465	-inf	-inf	7	1	adtranz	callain	starger	7	7	7
32466	-inf	-inf	10	1	bombardier	suppensing	statter	10	10	7
32467	-inf	-inf	9	1	turbostar	termonia	marrit	9	8	6
32468	-inf	-inf	8	1	verhagen	consumct	section	8	8	7
32469	-inf	-inf	13	1	authorfounder	terrally	michology	13	8	9
32470	-10.624386481088797	-2481.60692431467	7	3	troodon	mila	restructured	7	4	12
32471	-inf	-inf	5	1	perot	plose	alterstation	5	5	12
32472	-inf	-inf	9	1	meetjitsi	herchood	contrinity	9	8	10
32473	-inf	-inf	8	1	erquicia	disconsented	holder	8	12	6
32474	-inf	-inf	10	1	telemadrid	contronstance	statfect	10	13	8
32475	-inf	-inf	7	1	informe	pitching	genes	7	8	5
32476	-inf	-inf	7	1	semanal	sayco	communition	7	5	11
32477	-inf	-inf	13	1	archeologists	herce	tendent	13	5	7
32478	-inf	-inf	7	1	departs	senals	hear	7	6	4
32479	-inf	-inf	6	1	rourke	lamon	seming	6	5	6
32480	-inf	-inf	10	1	demolition	chrost	stant	10	6	5
32481	-inf	-inf	6	1	audrey	crieth	never	6	6	5
32482	-inf	-inf	8	1	obradors	cantrain	arcine	8	8	6
32483	-inf	-inf	7	1	grouchy	prometies	glost	7	9	5
32484	-inf	-inf	6	1	varney	minicians	evertical	6	9	9
32485	46.20365922982975	-2455.613615142594	4	2	mess	naria	pressance	4	5	9
32486	-119.7642272498806	-2620.110546335358	11	2	grandmaster	enterchest	procestrations	11	10	14
32487	-inf	-inf	7	1	kampala	divident	champic	7	8	7
32488	-inf	-inf	7	1	entebbe	intersents	destant	7	10	7
32489	-inf	-inf	6	1	toomey	compotibilities	encomminication	6	15	15
32490	-inf	-inf	10	1	providence	goundation	butt	10	10	4
32491	-inf	-inf	14	1	procatopodinae	comple	hand	14	6	4
32492	-inf	-inf	11	1	fluviphylax	deterterpent	milland	11	12	7
32493	-inf	-inf	14	1	pseudopoecilia	manned	assin	14	6	5
32494	-inf	-inf	7	1	cracked	supiger	ghouse	7	7	6
32495	-inf	-inf	7	1	nipples	invations	companing	7	9	9
32496	-82.0044869087182	-2560.898124714871	5	3	usser	carenia	bombania	5	7	8
32497	-inf	-inf	5	1	fader	legistent	booland	5	9	7
32498	-86.68073646151419	-2589.0267114853214	6	2	himmel	sharmani	contract	6	8	8
32499	-83.63702327893557	-2560.179849708152	4	3	dain	galings	controlling	4	7	11
32500	-inf	-inf	5	1	helig	leor	leginate	5	4	8
32501	-inf	-inf	9	1	koningdum	gathering	spond	9	9	5
32502	-inf	-inf	5	1	komme	punton	machelaris	5	6	10
32503	-inf	-inf	4	1	wese	relement	compasions	4	8	10
32504	-inf	-inf	5	1	upann	murie	subsection	5	5	10
32505	-inf	-inf	3	1	erd	assolution	irpine	3	10	6
32506	-inf	-inf	3	1	giv	arreen	caru	3	6	4
32507	-inf	-inf	6	1	disdag	destrucing	lubia	6	10	5
32508	-inf	-inf	4	1	brod	recublication	dance	4	13	5
32509	-166.66660933846853	-2664.030437223157	6	2	fergiv	polidia	contered	6	7	8
32510	-83.4109307585277	-2583.213797941356	6	2	schuld	diencance	company	6	9	7
32511	-inf	-inf	3	1	dem	relean	succeed	3	6	7
32512	-inf	-inf	3	1	weh	lorie	sidgen	3	5	6
32513	-inf	-inf	4	1	gegn	inarding	shallife	4	8	8
32514	-inf	-inf	3	1	nit	signical	complises	3	8	9
32515	-inf	-inf	9	1	fersyking	pranism	horries	9	7	7
32516	-inf	-inf	4	1	doch	admisters	marking	4	9	7
32517	-inf	-inf	3	1	mak	bowly	computy	3	5	7
32518	-inf	-inf	3	1	fri	provered	bert	3	8	4
32519	-inf	-inf	4	1	fron	classinal	deal	4	9	4
32520	-inf	-inf	4	1	yvel	marthine	demon	4	8	5
32521	34.243941661271414	-2437.3171996161677	5	3	janet	purising	tellan	5	8	6
32522	-inf	-inf	8	1	adelberg	repriculties	almar	8	12	5
32523	-inf	-inf	8	1	rockabye	orchasting	colling	8	10	7
32524	-inf	-inf	11	1	smartphones	resimntancy	call	11	11	4
32525	-inf	-inf	4	1	vade	archicarago	abouttant	4	11	9
32526	-inf	-inf	10	1	infinitive	resouth	protestary	10	7	10
32527	-inf	-inf	8	1	retornar	assacres	storing	8	8	7
32528	-67.61819595021495	-2567.9785573972954	6	2	shinee	carromen	stands	6	8	6
32529	53.76223344563467	-2443.972737825323	7	2	tracked	tellatalis	president	7	10	9
32530	-inf	-inf	11	1	mypclinuxos	paraster	contention	11	8	10
32531	-51.119440715302616	-2552.371774974778	9	2	pclinuxos	destards	terrison	9	8	8
32532	-inf	-inf	6	1	kangin	conniceration	charth	6	13	6
32533	-inf	-inf	7	1	heechul	began	conjicue	7	5	8
32534	-inf	-inf	11	1	westernized	terpional	acts	11	9	4
32535	-inf	-inf	9	1	jayhawker	speciplition	prachite	9	12	8
32536	-inf	-inf	3	1	ktm	cromans	commant	3	7	7
32537	-inf	-inf	10	1	terminated	bulin	camea	10	5	5
32538	-inf	-inf	7	1	tanjong	boke	contracing	7	4	10
32539	-inf	-inf	5	1	pagar	reeling	adries	5	7	6
32540	-inf	-inf	7	1	feynman	conference	archarition	7	10	11
32541	-inf	-inf	14	1	astrophysicist	forty	dissure	14	5	7
32542	-69.06566247776945	-2543.552637845127	5	3	passu	genetim	strands	5	7	7
32543	-inf	-inf	6	1	vistas	infoculing	incourt	6	10	7
32544	-inf	-inf	3	1	fam	respendancy	merces	3	11	6
32545	-inf	-inf	4	1	hisn	hoods	liches	4	5	6
32546	-inf	-inf	10	1	paragraphs	centrey	late	10	7	4
32547	-inf	-inf	4	1	micr	mears	attens	4	5	6
32548	-inf	-inf	8	1	readable	soul	sounded	8	4	7
32549	-inf	-inf	7	1	cheques	artham	sear	7	6	4
32550	-inf	-inf	9	1	specified	talents	crost	9	7	5
32551	-inf	-inf	8	1	goodland	herio	sander	8	5	6
32552	-inf	-inf	9	1	jurgenson	subsavelle	cormect	9	10	7
32553	-inf	-inf	7	1	deakins	armaning	lights	7	8	6
32554	-inf	-inf	4	1	iris	technition	consure	4	10	7
32555	-inf	-inf	6	1	aghion	victor	adaption	6	6	8
32556	-inf	-inf	7	1	jillian	stinston	caream	7	8	6
32557	80.54294256929468	-2418.302762999469	9	2	birthdays	siens	desterion	9	5	9
32558	-inf	-inf	8	1	pontifex	bela	tram	8	4	4
32559	-inf	-inf	8	1	vicarius	mangea	concester	8	6	9
32560	-inf	-inf	6	1	terram	sital	cames	6	5	5
32561	-inf	-inf	5	1	rupes	attender	explication	5	8	11
32562	-inf	-inf	7	1	fluctus	borke	lage	7	5	4
32563	-inf	-inf	6	1	pharus	felition	conter	6	8	6
32564	-inf	-inf	8	1	tenebris	cardus	telless	8	6	7
32565	-inf	-inf	5	1	pacis	arational	stere	5	9	5
32566	-inf	-inf	6	1	vindex	honoure	sacked	6	7	6
32567	-inf	-inf	8	1	unitatis	relear	desisted	8	6	8
32568	-inf	-inf	6	1	custos	likey	actions	6	5	7
32569	-inf	-inf	5	1	vigil	derior	connecture	5	6	10
32570	-inf	-inf	10	1	libertatis	constrocal	pottant	10	10	7
32571	-inf	-inf	8	1	defensor	armins	sociations	8	6	10
32572	-inf	-inf	8	1	potestas	promote	castin	8	7	6
32573	-inf	-inf	8	1	mckinsey	intercust	controlum	8	9	9
32574	-inf	-inf	9	1	mcalester	polurions	sauthor	9	9	7
32575	30.068629415296563	-2470.4258242702367	3	2	uks	stals	suctors	3	5	7
32576	-inf	-inf	5	1	daffy	beline	scent	5	6	5
32577	-inf	-inf	6	1	biting	breeds	concentine	6	6	10
32578	-inf	-inf	3	1	gps	alchamporably	distriction	3	13	11
32579	-inf	-inf	12	1	transcribing	antho	national	12	5	8
32580	-inf	-inf	6	1	nadals	strigral	surrie	6	8	6
32581	-218.35793501958744	-2719.2286463702767	7	2	labonte	ateant	shorts	7	6	6
32582	-inf	-inf	10	1	wintertime	detendency	compete	10	10	7
32583	10.867437178802344	-2490.581554107542	6	2	pantry	seculifications	seater	6	15	6
32584	-inf	-inf	11	1	filmography	camber	billing	11	6	7
32585	-inf	-inf	11	1	jayalalitha	imiliation	contective	11	10	10
32586	-inf	-inf	7	1	carolyn	stemet	complicary	7	6	10
32587	-inf	-inf	8	1	denikins	descrues	suppeat	8	8	7
32588	-inf	-inf	6	1	maknos	moutther	leand	6	8	5
32589	-inf	-inf	6	1	trajan	bertain	arronder	6	7	8
32590	-inf	-inf	3	1	mae	tarrie	attending	3	6	9
32591	-inf	-inf	8	1	mccauley	strudged	changle	8	8	7
32592	-inf	-inf	8	1	doughnut	destrode	tails	8	8	5
32593	5.902811244623232	-2420.9513512719222	5	5	devon	contrients	criticition	5	10	11
32594	-inf	-inf	11	1	teignbridge	shanket	fiseration	11	7	10
32595	-inf	-inf	8	1	torridge	possists	contracture	8	8	11
32596	-42.32339766795272	-2544.421086798073	11	2	coffeyville	communianic	controcting	11	11	11
32597	-inf	-inf	12	1	micropolitan	recommunions	pub	12	12	3
32598	-inf	-inf	7	1	zinzins	felst	fishers	7	5	7
32599	-inf	-inf	7	1	lespace	resists	bring	7	7	5
32600	-inf	-inf	7	1	rascals	herted	sacket	7	6	6
32601	-inf	-inf	3	1	luv	miniting	gistory	3	8	7
32602	-inf	-inf	7	1	scalped	chompun	chape	7	7	5
32603	-inf	-inf	10	1	vasgersian	dancela	collan	10	7	6
32604	-inf	-inf	4	1	nbcs	resant	incinitude	4	6	10
32605	-inf	-inf	7	1	firstly	supponded	consecues	7	9	9
32606	-inf	-inf	12	1	breadwinners	propins	sing	12	7	4
32607	-inf	-inf	4	1	gilt	conterities	tennation	4	11	9
32608	-110.00580506069382	-2585.4340880504965	11	3	hexadecimal	admonce	screen	11	7	6
32609	-inf	-inf	5	1	duets	canterpolos	districution	5	11	12
32610	-inf	-inf	8	1	mongoose	panices	munificials	8	7	11
32611	-inf	-inf	5	1	greed	atherary	anton	5	8	5
32612	-inf	-inf	6	1	jewels	cooling	sterse	6	7	6
32613	-inf	-inf	10	1	generosity	antomoin	trached	10	8	7
32614	-inf	-inf	8	1	plantain	arguet	general	8	6	7
32615	-inf	-inf	7	1	hallaca	nough	ala	7	5	3
32616	-inf	-inf	5	1	thali	altipal	polint	5	7	6
32617	-inf	-inf	9	1	hillsides	striers	reach	9	7	5
32618	-inf	-inf	8	1	espresso	persenge	operal	8	8	6
32619	-inf	-inf	4	1	rook	execling	destruction	4	8	11
32620	-inf	-inf	4	1	caro	articia	seart	4	7	5
32621	-inf	-inf	4	1	kann	gaaring	entaled	4	7	7
32622	-inf	-inf	5	1	piled	forgence	grander	5	8	7
32623	-inf	-inf	7	1	bourges	binter	serving	7	6	7
32624	-inf	-inf	7	1	nandini	marel	stetch	7	5	6
32625	-inf	-inf	9	1	rupanjana	tappical	every	9	8	5
32626	-inf	-inf	8	1	hesitate	montaller	indon	8	9	5
32627	-inf	-inf	8	1	biannual	resonal	inductions	8	7	10
32628	-6.988040345693848	-2500.7961550216805	8	2	auspices	salancholo	disternce	8	10	9
32629	-2.484953588710903	-2474.329176127538	6	3	thoibi	enginers	expects	6	8	7
32630	-inf	-inf	7	1	ebudhou	temporial	lovey	7	9	5
32631	-inf	-inf	11	1	seventeenth	erise	ception	11	5	7
32632	-36.27615745692671	-2533.7158666245764	10	2	huntsville	procost	construction	10	7	12
32633	-inf	-inf	6	1	scobee	charde	ball	6	6	4
32634	-inf	-inf	5	1	fears	manser	substreys	5	6	9
32635	-inf	-inf	8	1	takahiro	compier	chaining	8	7	8
32636	-inf	-inf	2	1	td	therenard	pattach	2	9	7
32637	-inf	-inf	5	1	mugen	depercine	baster	5	9	6
32638	-inf	-inf	9	1	jernstedt	tippine	reported	9	7	8
32639	-inf	-inf	10	1	pillowtalk	contramunation	coab	10	14	4
32640	-inf	-inf	10	1	protostars	trimal	partically	10	6	10
32641	-inf	-inf	5	1	sassy	controlous	matter	5	10	6
32642	-inf	-inf	9	1	vivacious	dact	strick	9	4	6
32643	-inf	-inf	11	1	incarnation	gobbet	amonic	11	6	6
32644	-inf	-inf	6	1	hollin	corling	ball	6	7	4
32645	-inf	-inf	7	1	coronal	conservio	companion	7	9	9
32646	-inf	-inf	9	1	changddai	rescound	strade	9	8	6
32647	-inf	-inf	8	1	hospicio	printor	sings	8	7	5
32648	-inf	-inf	9	1	preformed	deans	care	9	5	4
32649	-inf	-inf	4	1	enke	diggent	centain	4	7	7
32650	-inf	-inf	3	1	bsg	sungerers	consustric	3	9	10
32651	-inf	-inf	9	1	jenapharm	herements	interses	9	9	8
32652	-inf	-inf	5	1	sejus	selams	thritical	5	6	9
32653	-inf	-inf	6	1	strabo	enternancy	naming	6	10	6
32654	-inf	-inf	7	1	prefect	emponted	andle	7	8	5
32655	1.334210190542538	-2496.7656894601205	8	2	bengalis	adlication	serges	8	10	6
32656	-inf	-inf	3	1	aet	tallive	fering	3	7	6
32657	-inf	-inf	4	1	fbis	tourching	destroll	4	9	8
32658	-inf	-inf	3	1	ucr	warters	chelen	3	7	6
32659	-inf	-inf	11	2	stephentown	tonatorian	complecation	11	10	12
32660	-inf	-inf	13	1	anniversaries	apploys	danck	13	7	5
32661	-inf	-inf	10	1	foodstocks	stompers	aliman	10	8	6
32662	25.475465369063016	-2479.731946620454	12	2	refrigerated	cordions	seels	12	8	5
32663	-inf	-inf	7	1	fucking	bielien	caraman	7	7	7
32664	-inf	-inf	8	1	conceive	ravil	grandal	8	5	7
32665	-inf	-inf	6	1	tardis	alanda	rificing	6	6	8
32666	-inf	-inf	11	1	supervisors	selectron	borin	11	9	5
32667	-inf	-inf	6	1	cindys	alitical	servation	6	8	9
32668	2.62008998852226	-2497.3249468677973	7	2	chassis	domons	disappeared	7	6	11
32669	-inf	-inf	9	1	allingham	contramities	cubbitatical	9	12	12
32670	-inf	-inf	9	1	ovingdean	sturks	secues	9	6	6
32671	-inf	-inf	8	1	mindless	troops	contructure	8	6	11
32672	-69.34518794400859	-2568.8046648004733	2	2	ea	strach	deponts	2	6	7
32673	-inf	-inf	7	1	imagery	infininication	leven	7	14	5
32674	-inf	-inf	5	1	kozin	guitt	bowby	5	5	5
32675	-inf	-inf	5	1	myhal	schologisting	meditors	5	13	8
32676	-inf	-inf	10	1	bargaining	pollanic	stritice	10	8	8
32677	-0.2241132150747516	-2504.5463282484197	4	2	wage	consumstrical	sings	4	13	5
32678	-inf	-inf	6	1	eltham	fantl	detending	6	5	9
32679	-inf	-inf	5	1	oxted	legenis	lenn	5	7	4
32680	-inf	-inf	6	1	urartu	friess	cleas	6	6	5
32681	-inf	-inf	12	1	hieroglyphic	lieve	distraction	12	5	11
32682	-inf	-inf	6	1	acetyl	sacent	schele	6	6	6
32683	-inf	-inf	14	1	cholinesterase	bratten	rath	14	7	4
32684	-inf	-inf	8	1	wisteria	habitate	carrield	8	8	8
32685	-inf	-inf	11	1	cultivation	sturne	munishers	11	6	9
32686	-inf	-inf	5	1	arica	nattraction	constantine	5	11	11
32687	-inf	-inf	9	1	moorlands	winting	performs	9	7	8
32688	-inf	-inf	7	1	millers	countally	crossing	7	9	8
32689	-inf	-inf	4	1	enic	legitation	sumper	4	10	6
32690	-inf	-inf	9	1	kronoberg	cholosphorts	soin	9	12	4
32691	-inf	-inf	7	1	ferrara	descended	despond	7	9	7
32692	-inf	-inf	5	1	eject	applany	colours	5	7	7
32693	-25.242355956499942	-2522.6710213041624	7	2	tubular	bedi	shan	7	4	4
32694	-inf	-inf	7	1	pigment	arded	seat	7	5	4
32695	-inf	-inf	7	1	melanin	aractications	arman	7	13	5
32696	-inf	-inf	8	1	columnar	shopes	shold	8	6	5
32697	-inf	-inf	8	1	jointing	suig	fining	8	4	6
32698	-inf	-inf	9	1	palisades	aducations	courable	9	10	8
32699	-inf	-inf	4	1	sill	satatical	communical	4	9	10
32700	-inf	-inf	6	1	horned	compason	burning	6	8	7
32701	-inf	-inf	10	1	ceratopsia	civers	south	10	6	5
32702	-inf	-inf	18	1	pachycephalosauria	schologolist	collouration	18	12	12
32703	-inf	-inf	6	1	lenexa	aborited	surivance	6	8	9
32704	-inf	-inf	7	1	ratites	fasion	carthine	7	6	8
32705	-inf	-inf	5	1	sfmta	conteriors	best	5	10	4
32706	-inf	-inf	9	1	ingleside	sceen	ceretican	9	5	9
32707	-inf	-inf	3	1	sui	tellic	serises	3	6	7
32708	-inf	-inf	7	1	generis	exclues	assoring	7	7	8
32709	-inf	-inf	6	1	posing	aramm	protest	6	5	7
32710	-inf	-inf	8	1	ontogeny	stribort	land	8	8	4
32711	-inf	-inf	10	1	summarises	coranch	maning	10	7	6
32712	46.95764217810196	-2454.0103079628902	4	2	dara	pressend	situs	4	8	5
32713	-inf	-inf	13	1	charonosaurus	harmay	landers	13	6	7
32714	-inf	-inf	7	1	crashes	participarient	dario	7	14	5
32715	-inf	-inf	11	1	abandonment	carcus	lass	11	6	4
32716	25.168904230108247	-2469.906597818104	7	2	antenna	editalia	augubs	7	8	6
32717	-inf	-inf	11	1	egalitarian	affin	breaked	11	5	7
32718	-inf	-inf	8	1	prestige	echinate	artement	8	8	8
32719	-inf	-inf	7	1	okhotsk	distropple	particalis	7	10	10
32720	-inf	-inf	10	1	deficiency	battino	bear	10	7	4
32721	-inf	-inf	6	1	jasrac	holotical	beraria	6	9	7
32722	-inf	-inf	4	1	riaj	terestres	hort	4	9	4
32723	-inf	-inf	11	1	greencastle	angeroo	bather	11	7	6
32724	-inf	-inf	7	1	ephraim	seaming	genes	7	7	5
32725	-inf	-inf	7	1	matador	artoman	andy	7	7	4
32726	-inf	-inf	8	1	manolete	technons	ado	8	8	3
32727	-195.0101867242732	-2695.856936668192	7	2	punggol	brandlates	terricon	7	10	8
32728	-inf	-inf	5	1	ayang	solvary	tenders	5	7	7
32729	-inf	-inf	9	1	panthoibi	surners	senter	9	7	6
32730	-inf	-inf	9	1	barataria	sturance	decomes	9	8	7
32731	-inf	-inf	6	1	hinted	delentin	nervious	6	8	8
32732	-inf	-inf	2	1	qa	polard	tatons	2	6	6
32733	99.3133272084754	-2374.649771650067	6	3	nobles	abronal	intermonations	6	7	14
32734	41.207466911980674	-2431.52649334384	4	3	tang	exceptions	tender	4	10	6
32735	-inf	-inf	11	1	casagrandes	sadver	change	11	6	6
32736	-inf	-inf	6	1	pinyon	macticon	action	6	8	6
32737	-inf	-inf	14	1	andbristlecone	palities	deburns	14	8	7
32738	-49.10019378738359	-2549.445754807678	9	2	bethlehem	budary	chapines	9	6	8
32739	-inf	-inf	6	1	skirts	decostry	montal	6	8	6
32740	-inf	-inf	5	1	buzzi	continucation	spores	5	13	6
32741	-inf	-inf	7	1	cancelo	sammer	loster	7	6	6
32742	-inf	-inf	6	1	houlme	secute	mentions	6	6	8
32743	-inf	-inf	12	1	acquaintance	consisions	matement	12	10	8
32744	-inf	-inf	7	1	orestes	seins	lott	7	5	4
32745	-inf	-inf	10	1	weightings	monthools	filling	10	9	7
32746	-inf	-inf	9	1	superliga	concessing	concrown	9	10	8
32747	-inf	-inf	10	1	colombiana	houtting	terminal	10	8	8
32748	-inf	-inf	6	1	pumped	stripls	gontural	6	7	8
32749	-inf	-inf	5	1	bland	bulligular	strating	5	10	8
32750	-inf	-inf	8	1	subgenre	producents	regions	8	10	7
32751	-inf	-inf	7	1	condoms	selator	theres	7	7	6
32752	20.170414224043647	-2478.2703910870277	5	2	payer	sieron	concert	5	6	7
32753	-inf	-inf	4	1	pflp	manely	reciment	4	6	8
32754	-inf	-inf	7	1	himalia	licheloge	chaster	7	9	7
32755	-inf	-inf	5	1	globi	disselling	concerner	5	10	9
32756	-inf	-inf	6	1	globus	theorshop	companet	6	9	8
32757	-inf	-inf	5	1	gosei	telecoral	conter	5	9	6
32758	-inf	-inf	4	1	kash	delevelar	resecution	4	9	10
32759	-inf	-inf	6	1	chabon	componstation	fint	6	13	4
32760	-inf	-inf	6	1	lollie	terbia	saud	6	6	4
32761	-inf	-inf	5	1	groth	deac	sassic	5	4	6
32762	-2.7271966558959964	-2499.317914036984	9	2	guildhall	closath	antheritical	9	7	12
32763	-inf	-inf	5	1	owego	chonastine	ben	5	10	3
32764	-inf	-inf	3	1	pym	subvisions	thaline	3	10	7
32765	-inf	-inf	7	1	dobsons	talkin	wele	7	6	4
32766	-inf	-inf	9	1	evaporate	everyburg	postant	9	9	7
32767	-inf	-inf	11	1	bookkeeping	spining	bulanies	11	7	8
32768	-inf	-inf	10	1	bassendean	reval	berking	10	5	7
32769	-inf	-inf	3	2	esa	alimina	materal	3	7	7
32770	-inf	-inf	6	1	rubiks	arrowon	expect	6	7	6
32771	68.66021269042979	-2408.1635371644734	4	3	cube	societies	composed	4	9	8
32772	-inf	-inf	7	1	tofilau	carribult	protection	7	9	10
32773	-inf	-inf	3	1	eti	openal	articitality	3	6	12
32774	-inf	-inf	7	1	alesana	niting	heart	7	6	5
32775	-inf	-inf	11	1	neftochimic	beginational	dons	11	12	4
32776	-inf	-inf	6	1	burgas	sigged	lating	6	6	6
32777	-inf	-inf	6	1	karata	airbanish	colonical	6	9	9
32778	-inf	-inf	9	1	urinating	strulture	engents	9	9	7
32779	-inf	-inf	7	1	azariah	religinan	say	7	9	3
32780	14.25207844949233	-2483.4035556416966	5	2	snell	fatal	ching	5	5	5
32781	-35.99546250866171	-2539.824035703239	4	2	huey	cabie	panie	4	5	5
32782	-inf	-inf	4	1	spbu	sickets	pil	4	7	3
32783	-inf	-inf	9	1	margarita	entent	ceries	9	6	6
32784	-inf	-inf	8	1	marianna	berter	stort	8	6	5
32785	-inf	-inf	7	1	prosper	meditation	lages	7	10	5
32786	-inf	-inf	12	1	gametrailers	delison	communism	12	7	9
32787	-inf	-inf	9	1	chiesurin	themils	ceater	9	7	6
32788	-inf	-inf	5	1	monia	seld	resigned	5	4	8
32789	-inf	-inf	6	1	chokri	gast	arribia	6	4	7
32790	-inf	-inf	8	1	thomwald	potance	fin	8	7	3
32791	-inf	-inf	6	1	shaman	phaten	stients	6	6	7
32792	-inf	-inf	7	1	dinvery	playboord	babboot	7	9	7
32793	-inf	-inf	10	1	blackbirds	capth	formorment	10	5	10
32794	-inf	-inf	5	1	larks	wedtenders	access	5	10	6
32795	-3.723083521565797	-2495.292251695471	8	2	warranty	consuluted	strance	8	10	7
32796	-inf	-inf	6	1	kohala	wondard	chank	6	7	5
32797	-inf	-inf	6	1	bakote	corour	loural	6	6	6
32798	107.56403665957986	-2344.9444718157424	10	5	exceptions	payment	abilities	10	7	9
32799	-inf	-inf	8	1	giraffes	liena	controples	8	5	10
32800	-inf	-inf	12	1	hippopotamus	printer	crowstranger	12	7	12
32801	-inf	-inf	10	1	rhinoceros	tunist	chall	10	6	5
32802	-inf	-inf	3	1	elk	collon	shores	3	6	6
32803	-inf	-inf	7	1	condors	corations	cooser	7	9	6
32804	-inf	-inf	9	1	monsoonal	secention	champene	9	9	8
32805	-inf	-inf	11	1	gattamelata	depare	marking	11	6	7
32806	-inf	-inf	4	1	smug	neuri	pastard	4	5	7
32807	-inf	-inf	7	1	minarai	lawed	experies	7	5	8
32808	-inf	-inf	9	1	housework	recomputions	conductors	9	12	10
32809	-inf	-inf	9	1	lavenders	artraching	supporsed	9	10	9
32810	-inf	-inf	9	1	gardeners	contarch	cantille	9	8	8
32811	-18.86078972736388	-2520.033320469558	9	2	carnforth	minerary	surve	9	8	5
32812	9.76845290531572	-2489.0676257808386	10	2	reorganize	repless	count	10	7	5
32813	-inf	-inf	7	1	barmaid	eximitation	sava	7	11	4
32814	-inf	-inf	6	1	dambre	dicket	manchamisa	6	6	10
32815	-inf	-inf	6	1	widths	edmand	anger	6	6	5
32816	-inf	-inf	7	1	pascall	fospage	beland	7	7	6
32817	-inf	-inf	8	1	samantha	tailin	shall	8	6	5
32818	-inf	-inf	6	1	bassom	compineting	deart	6	11	5
32819	-inf	-inf	10	1	gesundheit	contreace	tenger	10	9	6
32820	-inf	-inf	9	1	shigesumi	angages	construction	9	7	12
32821	17.22023208631027	-2477.588816273448	5	2	taser	lones	bail	5	5	4
32822	-inf	-inf	7	1	megapod	tempson	paira	7	7	5
32823	63.28240600478941	-2436.1606840870827	6	2	ardent	angues	tharling	6	6	8
32824	-inf	-inf	7	1	engined	comprication	finish	7	12	6
32825	-inf	-inf	8	1	creators	compaterior	discoversed	8	11	11
32826	-inf	-inf	9	1	dimartino	laut	protote	9	4	7
32827	-inf	-inf	9	1	konietzko	ballifice	restants	9	9	8
32828	-inf	-inf	5	1	ehasz	simpian	chappions	5	7	9
32829	-inf	-inf	7	1	balding	trampting	sarriev	7	9	7
32830	-inf	-inf	7	1	jascket	cembory	campine	7	7	7
32831	-inf	-inf	8	1	buttoned	arome	forting	8	5	7
32832	-inf	-inf	7	1	roswell	failly	arters	7	6	6
32833	-144.77597510949164	-2645.183325390464	10	2	passerines	sauthed	conters	10	7	7
32834	-inf	-inf	6	1	sammys	consautt	sers	6	8	4
32835	-inf	-inf	13	1	governorships	stusting	dow	13	8	3
32836	-inf	-inf	9	1	bryozoans	distroying	massing	9	10	7
32837	-inf	-inf	9	1	shallower	sunda	newart	9	5	6
32838	-inf	-inf	8	1	plutarch	morning	restory	8	7	7
32839	-inf	-inf	7	1	humvees	composored	shampon	7	10	7
32840	1.5644912624208451	-2498.1833413716304	7	2	mauriac	herming	arroasing	7	7	9
32841	-inf	-inf	6	1	anangu	succousing	protecting	6	10	10
32842	-10.388986947546837	-2506.733104418935	3	2	osi	pusinies	parton	3	8	6
32843	-inf	-inf	9	1	underarms	huns	fillard	9	4	7
32844	-inf	-inf	8	1	stephens	curna	heat	8	5	4
32845	-inf	-inf	8	1	disgrace	resinger	archibitical	8	8	12
32846	-inf	-inf	8	1	mankinds	brobbs	fundant	8	6	7
32847	-inf	-inf	9	1	condorcet	savalian	stall	9	8	5
32848	-inf	-inf	7	1	casacci	printaining	guiting	7	11	7
32849	-inf	-inf	7	1	bezirke	saundan	peres	7	7	5
32850	-inf	-inf	11	1	bangalistan	perchister	bulle	11	10	5
32851	-inf	-inf	5	1	diyas	outher	content	5	6	7
32852	-inf	-inf	6	1	durden	londed	termination	6	6	11
32853	-inf	-inf	4	1	neve	edpend	hittered	4	6	8
32854	29.967751271606478	-2470.4726736601438	5	2	bowie	presingland	subsaditions	5	11	12
32855	-inf	-inf	6	1	kerwin	finals	states	6	6	6
32856	-inf	-inf	9	1	conqueror	controvelle	broads	9	11	6
32857	-inf	-inf	6	1	gritty	sudge	protes	6	5	6
32858	-inf	-inf	4	1	bapi	golose	serving	4	6	7
32859	-inf	-inf	9	1	patiently	comprovities	controming	9	12	10
32860	-inf	-inf	3	1	tjs	beetay	pire	3	6	4
32861	-inf	-inf	3	1	djs	raig	thall	3	4	5
32862	-inf	-inf	10	1	tastemaker	masnal	head	10	6	4
32863	-inf	-inf	9	1	irritants	conterninal	sis	9	11	3
32864	-inf	-inf	9	1	spiracles	signiting	hamp	9	9	4
32865	-inf	-inf	5	1	gills	danda	torphical	5	5	9
