idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
50528	-2.482255696866818	-2502.856127486785	5	2	50528	siipui	teoksissa	5	6	9
50529	-inf	-inf	5	1	50529	saario	liittävä	5	6	8
50530	44.024264809149685	-2431.581146575349	5	3	50530	saavuteet	pohjoispuolella	5	9	15
50531	-inf	-inf	5	1	50531	juolla	pressin	5	6	7
50532	-64.7952479534511	-2562.468798932733	5	2	50532	kielekunnan	maalaisten	5	11	10
50533	61.95584465665267	-2411.943793960754	5	3	50533	jarke	tyypillistä	5	5	11
50534	-inf	-inf	5	1	50534	varminaisen	pitaala	5	11	7
50535	-inf	-inf	5	1	50535	alkaperäisiä	alkoittaa	5	12	9
50536	-inf	-inf	5	1	50536	katossa	tälle	5	7	5
50537	-inf	-inf	5	1	50537	valtansen	lapsettiin	5	9	10
50538	-inf	-inf	5	1	50538	kouluisassa	vaiheiden	5	11	9
50539	-inf	-inf	5	1	50539	lokean	teollisuudessa	5	6	14
50540	-inf	-inf	5	1	50540	etentisen	kouluttaa	5	9	9
50541	-inf	-inf	5	1	50541	parakempi	laajella	5	9	8
50542	-inf	-inf	5	1	50542	kisui	miellä	5	5	6
50543	-inf	-inf	5	1	50543	taukoituksena	taistelussa	5	13	11
50544	12.225251902184477	-2485.6086844976253	5	2	50544	luokittelee	kuninkaallista	5	11	14
50545	-inf	-inf	5	1	50545	tarviolla	sisältämään	5	9	11
50546	-inf	-inf	5	1	50546	tarvikoissa	kielen	5	11	6
50547	-inf	-inf	5	1	50547	osaltoa	tapahtuun	5	7	9
50548	-inf	-inf	5	1	50548	kongeltaan	linjaan	5	10	7
50549	-180.8823925693228	-2681.3505410862467	5	2	50549	kuljattu	asemaan	5	8	7
50550	-inf	-inf	5	1	50550	loppustelen	paikallisen	5	11	11
50551	0.50119394793187	-2498.115898607542	5	2	50551	pimennet	alkuperää	5	8	9
50552	-inf	-inf	5	1	50552	jonat	maailmasta	5	5	10
50553	-inf	-inf	5	1	50553	todettainen	matkin	5	11	6
50554	-inf	-inf	5	1	50554	suostaa	saatta	5	7	6
50555	-inf	-inf	5	1	50555	nainet	alkuvan	5	6	7
50556	-inf	-inf	5	1	50556	tapauteista	kolmannelle	5	11	11
50557	-inf	-inf	5	1	50557	keitä	maanpintian	5	5	11
50558	-inf	-inf	5	1	50558	etenkällä	alosta	5	9	6
50559	-inf	-inf	5	1	50559	listävät	vahvistettiin	5	8	13
50560	76.90650287533767	-2359.55485723218	5	5	50560	kaupunkesi	palattu	5	10	7
50561	-inf	-inf	5	1	50561	muotoksaan	kasvia	5	10	6
50562	-55.68069578842568	-2555.379820158202	5	2	50562	saksalaisuuteen	niillä	5	15	6
50563	-2.5051875195675635	-2499.042827210463	5	2	50563	vaikuttanet	autorialla	5	11	10
50564	-inf	-inf	5	1	50564	kysäinen	kunnassa	5	8	8
50565	-inf	-inf	5	1	50565	laajauksen	saavutettuja	5	10	12
50566	-inf	-inf	5	1	50566	pristia	kieltää	5	7	7
50567	-inf	-inf	5	1	50567	kokoasti	suomen	5	8	6
50568	-inf	-inf	5	1	50568	metsänyt	järvistössä	5	8	11
50569	-inf	-inf	5	1	50569	tarvidia	siirryttämään	5	8	13
50570	-inf	-inf	5	1	50570	tarjonta	kaarla	5	8	6
50571	-inf	-inf	5	1	50571	tietellisessä	maalinsodan	5	13	11
50572	-inf	-inf	5	1	50572	vetri	taloudellisesti	5	5	15
50573	-inf	-inf	5	1	50573	hiemon	muuttuu	5	6	7
50574	-inf	-inf	5	1	50574	erikeinen	maanin	5	9	6
50575	-inf	-inf	5	1	50575	kukoon	kolmesta	5	6	8
50576	-inf	-inf	5	1	50576	varsinain	kirjoittaa	5	9	10
50577	-inf	-inf	5	1	50577	kaudalla	perustivat	5	8	10
50578	-inf	-inf	5	1	50578	nopaa	päättävä	5	5	8
50579	-inf	-inf	5	1	50579	metserin	järjestelmästä	5	8	14
50580	-inf	-inf	5	1	50580	pääasiallisen	kirjoitettiin	5	13	13
50581	-inf	-inf	5	1	50581	sisällistoista	korkeama	5	14	8
50582	-inf	-inf	5	1	50582	eläkämän	aluksissa	5	8	9
50583	-inf	-inf	5	1	50583	kopanion	kokemaa	5	8	7
50584	85.2626143017805	-2374.865324405544	5	4	50584	rajoittuva	ampuolin	5	10	8
50585	-inf	-inf	5	1	50585	erikkäinen	selia	5	10	5
50586	-inf	-inf	5	1	50586	päätoisesti	kuuluvat	5	11	8
50587	-inf	-inf	5	1	50587	toisimaan	etsii	5	9	5
50588	-inf	-inf	5	1	50588	musia	maatelin	5	5	8
50589	-inf	-inf	5	1	50589	varuudessaan	jokaisen	5	12	8
50590	-inf	-inf	5	1	50590	kasviivan	koneisen	5	9	8
50591	60.95496616652423	-2414.2042625211507	5	3	50591	kanafan	katso	5	7	5
50592	-inf	-inf	5	1	50592	olemalle	palveltiin	5	8	10
50593	-inf	-inf	5	1	50593	kuolusta	kohtaa	5	8	6
50594	-inf	-inf	5	1	50594	ansia	kiertueen	5	5	9
50595	-inf	-inf	5	1	50595	vallitsevaa	kesken	5	11	6
50596	-inf	-inf	5	1	50596	tehopiskautena	siirtyivät	5	14	10
50597	-inf	-inf	5	1	50597	hiittyä	olempaa	5	7	7
50598	-inf	-inf	5	1	50598	väkivältään	laivassa	5	11	8
50599	-inf	-inf	5	1	50599	anteria	karteet	5	7	7
50600	-inf	-inf	5	1	50600	lisävalliset	palkka	5	12	6
50601	-inf	-inf	5	1	50601	suuntainen	elinmentejä	5	10	11
50602	7.906606563258143	-2494.864080026793	5	2	50602	pistemmät	kokoonpa	5	9	8
50603	-5.286308131763038	-2505.14780564423	5	2	50603	jaksassa	palkittiin	5	8	10
50604	-inf	-inf	5	1	50604	esimern	kirjoitettiin	5	7	13
50605	-inf	-inf	5	1	50605	maanperä	keskisuus	5	8	9
50606	90.93022688859796	-2340.4683766119656	5	5	50606	maanpinteisen	siirtoin	5	13	8
50607	22.185887164672145	-2474.1688809989564	5	2	50607	sotan	toimintaansa	5	5	12
50608	110.03711966176292	-2323.364153003733	5	5	50608	jora	valtioissa	5	4	10
50609	-34.83274696821015	-2533.999076365548	5	2	50609	laintoa	koskevat	5	7	8
50610	32.42832769541878	-2467.7438864109536	5	2	50610	komitamaan	vähän	5	10	5
50611	-inf	-inf	5	1	50611	maatallejoen	tutkimuksessa	5	12	13
50612	-inf	-inf	5	1	50612	arkkijoista	saapui	5	11	6
50613	-inf	-inf	5	1	50613	komin	entä	5	5	4
50614	-32.23290587303518	-2528.733214865525	5	2	50614	artyksin	päätellyt	5	8	9
50615	-inf	-inf	5	1	50615	kautia	joitakin	5	6	8
50616	-inf	-inf	5	1	50616	halukaisija	käyttäjä	5	11	8
50617	-inf	-inf	5	1	50617	tiettänyt	aikoinaan	5	9	9
50618	-inf	-inf	5	1	50618	sairiossa	alaisten	5	9	8
50619	-26.122640211843382	-2518.907878997333	5	2	50619	sateliitti	suurta	5	10	6
50620	-inf	-inf	5	1	50620	saaliston	saajan	5	9	6
50621	-27.18545722178416	-2523.530809386725	5	2	50621	vaakimuksen	tapaus	5	11	6
50622	-inf	-inf	5	1	50622	korkeimpana	opiskella	5	11	9
50623	-111.995102241861	-2612.184755012892	5	2	50623	saluttaa	laiskella	5	8	9
50624	-inf	-inf	5	1	50624	alkonto	koneen	5	7	6
50625	-inf	-inf	5	1	50625	kunsakinnaistön	siirtyä	5	15	7
50626	-inf	-inf	5	1	50626	parantonen	parot	5	10	5
50627	-inf	-inf	5	1	50627	kuningam	tuomarin	5	8	8
50628	-inf	-inf	5	1	50628	vaihtoimineen	puolinsa	5	13	8
50629	-inf	-inf	5	1	50629	sitynä	jokaisen	5	6	8
50630	-inf	-inf	5	1	50630	sallistuin	kaupungin	5	10	9
50631	-inf	-inf	5	1	50631	viimeisetä	tulokudessa	5	10	11
50632	-inf	-inf	5	1	50632	matkailleen	tieto	5	11	5
50633	-inf	-inf	5	1	50633	katemmiin	santiossa	5	9	9
50634	-inf	-inf	5	1	50634	lintoosaan	teksi	5	10	5
50635	-inf	-inf	5	1	50635	sisäraalassa	kansainvälisessä	5	12	16
50636	-inf	-inf	5	1	50636	kirjeessä	hallitsia	5	9	9
50637	-inf	-inf	5	1	50637	haluitsee	maailmanna	5	9	10
50638	-inf	-inf	5	1	50638	alusiirin	erillä	5	9	6
50639	-inf	-inf	5	1	50639	kristityisen	tarkoitettiin	5	12	13
50640	72.25052250984177	-2403.6594402275105	5	3	50640	kotematta	saapuneet	5	9	9
50641	-inf	-inf	5	1	50641	kolmaisten	niiken	5	10	6
50642	-inf	-inf	5	1	50642	vastatu	maan	5	7	4
50643	70.03689391061157	-2398.745265146225	5	3	50643	kapingaltion	perustuneet	5	12	11
50644	-inf	-inf	5	1	50644	päätallispuolitiikko	kulkiva	5	20	7
50645	-inf	-inf	5	1	50645	kaloveli	komettiin	5	8	9
50646	-inf	-inf	5	1	50646	rannikalta	parhaituu	5	10	9
50647	-inf	-inf	5	1	50647	laajempien	päättiin	5	10	8
50648	-inf	-inf	5	1	50648	suorimen	päätti	5	8	6
50649	-inf	-inf	5	1	50649	maalinteenjoenta	kalotettiin	5	16	11
50650	78.22014213501917	-2375.504278117308	5	4	50650	tuomiottaja	muutamaan	5	11	9
50651	-inf	-inf	5	1	50651	yhteistön	jatkosonin	5	9	10
50652	-inf	-inf	5	1	50652	maalaukkauksia	maalinteen	5	14	10
50653	-inf	-inf	5	1	50653	tappeelle	miehen	5	9	6
50654	-inf	-inf	5	1	50654	kärpäsivät	laulussa	5	10	8
50655	-inf	-inf	5	1	50655	mainentaan	valtaan	5	10	7
50656	-inf	-inf	5	1	50656	jaalan	kansa	5	6	5
50657	-inf	-inf	5	1	50657	miskirjoittaus	maasta	5	14	6
50658	-inf	-inf	5	1	50658	järvestetty	paikallisesti	5	11	13
50659	-inf	-inf	5	1	50659	surmansa	tapailee	5	8	8
50660	-inf	-inf	5	1	50660	sarjoissa	kansanedustajan	5	9	15
50661	-inf	-inf	5	1	50661	mikko	liikenteen	5	5	10
50662	-inf	-inf	5	1	50662	lahjoittaja	saapui	5	11	6
50663	-inf	-inf	5	1	50663	linnoon	käsitteli	5	7	9
50664	-inf	-inf	5	1	50664	ramaa	karsinut	5	5	8
50665	-inf	-inf	5	1	50665	paita	sisältävät	5	5	10
50666	-inf	-inf	5	1	50666	sijoitun	palveli	5	8	7
50667	12.295281861754605	-2488.1725577485204	5	2	50667	musein	munaisen	5	6	8
50668	-inf	-inf	5	1	50668	maistossa	saapuen	5	9	7
50669	-inf	-inf	5	1	50669	mestariutensa	palvilliset	5	13	11
50670	-inf	-inf	5	1	50670	maanteri	katson	5	8	6
50671	-inf	-inf	5	1	50671	väressä	sotilan	5	7	7
50672	-inf	-inf	5	1	50672	minner	siirtyvät	5	6	9
50673	-inf	-inf	5	1	50673	tuotoisen	toimintajana	5	9	12
50674	-inf	-inf	5	1	50674	romun	kokoelman	5	5	9
50675	-inf	-inf	5	1	50675	vaakunaan	perustamassa	5	9	12
50676	-inf	-inf	5	1	50676	palvissa	kaupungingon	5	8	12
50677	-2.8034241822726176	-2506.9720077710467	5	2	50677	lääkkärin	kasvateen	5	9	9
50678	-94.7923683583801	-2591.4034339092823	5	2	50678	koteon	tärkeän	5	6	7
50679	-inf	-inf	5	1	50679	kiertokuvio	miehitti	5	11	8
50680	-inf	-inf	5	1	50680	kansalaissa	saajettiin	5	11	10
50681	-inf	-inf	5	1	50681	ohjalmaan	seustari	5	9	8
50682	-inf	-inf	5	1	50682	juuli	kaikkia	5	5	7
50683	-inf	-inf	5	1	50683	tarkkana	kuuluisaksi	5	8	11
50684	-inf	-inf	5	1	50684	liikkea	liikkeli	5	7	8
50685	-inf	-inf	5	1	50685	pimeän	kolmesta	5	6	8
50686	-44.53300049729153	-2543.1794263146567	5	2	50686	misiehin	pariin	5	8	6
50687	29.529572497877	-2469.7600216576216	5	2	50687	albin	alueella	5	5	8
50688	-inf	-inf	5	1	50688	tarkenta	tutkivat	5	8	8
50689	19.881521894707923	-2477.039110253153	5	2	50689	katsoiva	valmistettu	5	8	11
50690	-inf	-inf	5	1	50690	pidennetsi	johtajaksi	5	10	10
50691	-inf	-inf	5	1	50691	maailmanparen	tallitsi	5	13	8
50692	-inf	-inf	5	1	50692	seljää	tuliksi	5	6	7
50693	22.55614379820046	-2475.495247732302	5	2	50693	lähtein	saarta	5	7	6
50694	-inf	-inf	5	1	50694	palkalija	maailmanmerkintä	5	9	16
50695	-42.72460705105272	-2541.3699571763427	5	2	50695	kokoonpenissä	maaliskunta	5	13	11
50696	-inf	-inf	5	1	50696	kestäntyy	suojan	5	9	6
50697	-inf	-inf	5	1	50697	kunsallinen	kirjoituksen	5	11	12
50698	57.66018583091006	-2421.5403275510607	5	3	50698	kuvaavassa	käytteli	5	10	8
50699	-inf	-inf	5	1	50699	kansajaikkui	kuntia	5	12	6
50700	-inf	-inf	5	1	50700	kaateli	tapaa	5	7	5
50701	-inf	-inf	5	1	50701	maangelmen	tapahtuvat	5	10	10
50702	-inf	-inf	5	1	50702	rek	olivat	5	3	6
50703	-inf	-inf	5	1	50703	solifatti	puolitaan	5	9	9
50704	-inf	-inf	5	1	50704	kansallispoleissa	kiertoja	5	17	8
50705	-inf	-inf	5	1	50705	tarpiston	maanpinnassa	5	9	12
50706	7.552100788826446	-2490.693086886403	5	2	50706	pariispa	koneella	5	8	8
50707	-inf	-inf	5	1	50707	kaupunginvalisto	erillä	5	16	6
50708	-inf	-inf	5	1	50708	mallia	kuuluisalle	5	6	11
50709	-63.28083752301354	-2570.300369691871	5	2	50709	ampuni	kanavasti	5	6	9
50710	-inf	-inf	5	1	50710	paistuneet	lapsetansa	5	10	10
50711	90.35798970231276	-2288.402149458758	5	7	50711	professorja	antien	5	11	6
50712	-inf	-inf	5	1	50712	kertyvä	ensimmäisen	5	7	11
50713	53.83787829479017	-2423.354427789404	5	3	50713	tor	kansainvälisesti	5	3	16
50714	31.13776713162185	-2468.312984457278	5	2	50714	vannesa	kohtaa	5	7	6
50715	-30.40030552472213	-2529.450535863553	5	2	50715	torivallusta	koulun	5	12	6
50716	-inf	-inf	5	1	50716	puoliväliillä	suoma	5	13	5
50717	-inf	-inf	5	1	50717	sellyttää	saation	5	9	7
50718	-inf	-inf	5	1	50718	tutkimusmon	kuvaavat	5	11	8
50719	-inf	-inf	5	1	50719	mestaruussan	maalat	5	12	6
50720	-inf	-inf	5	1	50720	vankilaisuuksia	vaikkassa	5	15	9
50721	-inf	-inf	5	1	50721	valmentajakun	vaikka	5	13	6
50722	-inf	-inf	5	1	50722	rotsanin	palveluiden	5	8	11
50723	-136.9737413773891	-2639.7030781477874	5	2	50723	sisuriin	ranskalaisia	5	8	12
50724	-inf	-inf	5	1	50724	laittamat	kansalaisten	5	9	12
50725	-11.519394515137906	-2512.8463897056317	5	2	50725	harmassa	kentiä	5	8	6
50726	-inf	-inf	5	1	50726	virallisiin	ennätyttyä	5	11	10
50727	-inf	-inf	5	1	50727	pelistää	ort	5	8	3
50728	-inf	-inf	5	1	50728	tanssitui	kuvaa	5	9	5
50729	-inf	-inf	5	1	50729	kasvita	pitkän	5	7	6
50730	-inf	-inf	5	1	50730	palatuten	perustuu	5	9	8
50731	-inf	-inf	5	1	50731	paranmia	kanada	5	8	6
50732	2.202958107640078	-2498.3590439443933	5	2	50732	sinhen	pienessä	5	6	8
50733	-inf	-inf	5	1	50733	toistettava	päässä	5	11	6
50734	-inf	-inf	5	1	50734	kirjoittuvan	valtioitti	5	12	10
50735	-inf	-inf	5	1	50735	katkali	minessä	5	7	7
50736	-inf	-inf	5	1	50736	enternessä	laittui	5	10	7
50737	-2.395161962643383	-2504.046350148862	5	2	50737	suomeltaan	saattu	5	10	6
50738	-inf	-inf	5	1	50738	asutaan	kolmansimouksun	5	7	15
50739	-inf	-inf	5	1	50739	materiassa	muuttavat	5	10	9
50740	-inf	-inf	5	1	50740	kokoormaan	albumeren	5	10	9
50741	-inf	-inf	5	1	50741	vasinnuskoulussa	hallinto	5	16	8
50742	-inf	-inf	5	1	50742	keskittävä	luokitettiin	5	10	12
50743	-inf	-inf	5	1	50743	palvellinen	kuuluikaa	5	11	9
50744	18.78655788766787	-2484.8720286192406	5	2	50744	maaneuran	lattiin	5	9	7
50745	-inf	-inf	5	1	50745	komentessa	artenorissa	5	10	11
50746	-inf	-inf	5	1	50746	astuvan	aikoitti	5	7	8
50747	-inf	-inf	5	1	50747	maalistaa	turvin	5	9	6
50748	-inf	-inf	5	1	50748	puolustettua	poikasten	5	12	9
50749	-inf	-inf	5	1	50749	kansaispaksi	tuotii	5	12	6
50750	-inf	-inf	5	1	50750	kappalon	kansainvälisestä	5	8	16
50751	-inf	-inf	5	1	50751	jakoko	annettaa	5	6	8
50752	-inf	-inf	5	1	50752	kieliossa	varustuksesta	5	9	13
50753	-inf	-inf	5	1	50753	vieraisin	yleisissä	5	9	9
50754	-17.686569235500205	-2513.4639581001857	5	2	50754	talkita	taitoi	5	7	6
50755	6.992784315135247	-2496.0296885150224	5	2	50755	vapauksi	alkoista	5	8	8
50756	-inf	-inf	5	1	50756	pääallenkin	kaupungista	5	11	11
50757	-6.424506169472889	-2504.269305653721	5	2	50757	alkomaisti	esiintyvä	5	10	9
50758	-inf	-inf	5	1	50758	otiikkaa	tulkisoista	5	8	11
50759	-inf	-inf	5	1	50759	saupungissa	koonpanoon	5	11	10
50760	-inf	-inf	5	1	50760	liikenteellään	kilpaili	5	14	8
50761	-inf	-inf	5	1	50761	maalinnus	sataan	5	9	6
50762	-inf	-inf	5	1	50762	julkisouksen	kirjoitus	5	12	9
50763	-0.2488184153820372	-2493.9808181619305	5	2	50763	opin	alkoispustottoja	5	4	16
50764	-inf	-inf	5	1	50764	taavion	maalinto	5	7	8
50765	-inf	-inf	5	1	50765	albuntaa	päätöksen	5	8	9
50766	-inf	-inf	5	1	50766	tietey	kalifornian	5	6	11
50767	32.07457451706726	-2464.2963486392373	5	2	50767	tulipalkinnossa	kaikkia	5	15	7
50768	-inf	-inf	5	1	50768	kuningaksa	kehitettiin	5	10	11
50769	-inf	-inf	5	1	50769	muiraina	päivin	5	8	6
50770	-inf	-inf	5	1	50770	jääkkää	vankilpailuisissa	5	7	17
50771	-inf	-inf	5	1	50771	tästi	kaupunki	5	5	8
50772	86.73928761103512	-2372.837448314264	5	4	50772	autanut	tuomitelleen	5	7	12
50773	-inf	-inf	5	1	50773	sisoittanut	rakennetta	5	11	10
50774	-inf	-inf	5	1	50774	puuttaja	palkittiin	5	8	10
50775	-inf	-inf	5	1	50775	valtiotettua	tanssijan	5	12	9
50776	-inf	-inf	5	1	50776	haittamaan	sijaitsee	5	10	9
50777	-inf	-inf	5	1	50777	kuvita	maalintoa	5	6	9
50778	98.4014174074301	-2329.5986690627806	5	5	50778	maailmastarin	pohjoisoden	5	13	11
50779	-inf	-inf	5	1	50779	simoin	yläpään	5	6	7
50780	-inf	-inf	5	1	50780	taloen	pitkä	5	6	5
50781	-inf	-inf	5	1	50781	valmeista	liittyneet	5	9	10
50782	45.59072957248918	-2429.194295401222	5	3	50782	valviitti	miehissä	5	9	8
50783	-inf	-inf	5	1	50783	valtaustelija	maalien	5	13	7
50784	2.862596877093777	-2493.1959739136632	5	2	50784	alueetta	heittäjä	5	8	8
50785	-5.442060435898621	-2506.9349012617595	5	2	50785	rahdin	tieto	5	6	5
50786	-inf	-inf	5	1	50786	maanprossa	lähden	5	10	6
50787	89.35183891203947	-2341.9831452809367	5	5	50787	rannolla	laajella	5	8	8
50788	-inf	-inf	5	1	50788	vaikkuna	kuvauksen	5	8	9
50789	6.1643803462510816	-2492.691847937027	5	2	50789	vartasi	porgatiosarjassa	5	7	16
50790	-inf	-inf	5	1	50790	selveä	piispa	5	6	6
50791	-inf	-inf	5	1	50791	todella	kokoonpano	5	7	10
50792	73.04463657779691	-2402.1481420443524	5	3	50792	liiktaan	näistä	5	8	6
50793	-inf	-inf	5	1	50793	omistajisesti	viiden	5	13	6
50794	-inf	-inf	5	1	50794	valtiotoisen	taisteli	5	12	8
50795	-inf	-inf	5	1	50795	jansk	silmiä	5	5	6
50796	42.14527042093988	-2430.256202231027	5	3	50796	tehtuva	vaikutta	5	7	8
50797	-inf	-inf	5	1	50797	sasi	lähtelä	5	4	7
50798	72.68112304004363	-2383.0249929660176	5	4	50798	marhard	elisoopisto	5	7	11
50799	19.613649972891253	-2481.192560553225	5	2	50799	yhteiskulta	korkeamman	5	11	10
50800	-inf	-inf	5	1	50800	hengissä	tarkkoita	5	8	9
50801	-inf	-inf	5	1	50801	auttojaa	kaupunginosassa	5	8	15
50802	-11.385614026545952	-2514.7559727791154	5	2	50802	maailmannarsin	korvattiin	5	14	10
50803	-inf	-inf	5	1	50803	japal	oikeaan	5	5	7
50804	-inf	-inf	5	1	50804	vastaavet	kulttuu	5	9	7
50805	-inf	-inf	5	1	50805	alkkaantikin	taisteli	5	12	8
50806	-inf	-inf	5	1	50806	parantion	paljassa	5	9	8
50807	-inf	-inf	5	1	50807	ainoitettiin	vaaran	5	12	6
50808	-inf	-inf	5	1	50808	vaatimisen	tulkikunnan	5	10	11
50809	-22.80362132934721	-2519.6650956237268	5	2	50809	karknittiin	päättämä	5	11	8
50810	75.91013720996786	-2351.559638160056	5	5	50810	vaikkuivat	kansaan	5	10	7
50811	-6.639600743323384	-2507.7295935848924	5	2	50811	keskustarissä	ottamat	5	13	7
50812	-inf	-inf	5	1	50812	sisällissyvä	valtaan	5	12	7
50813	-inf	-inf	5	1	50813	hyökkäänä	meriaalikaupunkien	5	9	18
50814	-8.224036317816836	-2506.239787175962	5	2	50814	luottiin	titää	5	8	5
50815	-inf	-inf	5	1	50815	alkapalaisen	kasvia	5	12	6
50816	-inf	-inf	5	1	50816	valtiopitettiin	elokuvi	5	15	7
50817	-inf	-inf	5	1	50817	liitoista	korkeassa	5	9	9
50818	22.433689399063727	-2473.8410333209254	5	2	50818	viipun	kohtaavat	5	6	9
50819	32.67921048305262	-2465.4471075073207	5	2	50819	rajattua	alkaisuta	5	8	9
50820	-inf	-inf	5	1	50820	tulasi	tekkilössä	5	6	10
50821	-15.061540249210466	-2515.227389079328	5	2	50821	hartos	tarkoittaa	5	6	10
50822	-inf	-inf	5	1	50822	parkotettu	olle	5	10	4
50823	-inf	-inf	5	1	50823	kulttuaarin	kongattori	5	11	10
50824	-inf	-inf	5	1	50824	esitteistä	palveli	5	10	7
50825	-inf	-inf	5	1	50825	aiheensa	kanadan	5	8	7
50826	4.33318784791799	-2498.03079849215	5	2	50826	esistössä	kaupunginvalia	5	9	14
50827	-inf	-inf	5	1	50827	oppali	teknillä	5	6	8
50828	-inf	-inf	5	1	50828	loppukuus	maatilan	5	9	8
50829	-inf	-inf	5	1	50829	taiselle	julistettiin	5	8	12
50830	-inf	-inf	5	1	50830	keväällä	kansa	5	8	5
50831	-inf	-inf	5	1	50831	vantajana	palveluita	5	9	10
50832	-inf	-inf	5	1	50832	olentaan	tehokas	5	8	7
50833	-inf	-inf	5	1	50833	tällin	albumilla	5	6	9
50834	-inf	-inf	5	1	50834	maalaiskassa	siirtolaiset	5	12	12
50835	-inf	-inf	5	1	50835	laulutta	suurilla	5	8	8
50836	74.80963536157002	-2378.34997631272	5	4	50836	elämäät	päämiksi	5	7	8
50837	-inf	-inf	5	1	50837	listoo	saatti	5	6	6
50838	-inf	-inf	5	1	50838	säivät	päästä	5	6	6
50839	-inf	-inf	5	1	50839	satunnut	kenttää	5	8	7
50840	-8.703263910654242	-2509.022283117346	5	2	50840	kotimista	suomalaisia	5	9	11
50841	-inf	-inf	5	1	50841	saarinan	läheisenä	5	8	9
50842	-inf	-inf	5	1	50842	kirjoittei	ylemmän	5	10	7
50843	-22.078741973184613	-2519.8904787949714	5	2	50843	asettivat	maanitsi	5	9	8
50844	-15.302878687652022	-2510.128784077469	5	2	50844	sosiaalikuuta	laajettua	5	13	9
50845	-2.964704352772233	-2505.763798948331	5	2	50845	tätän	suurilla	5	5	8
50846	40.01973821478764	-2406.229247691455	5	4	50846	tekissä	maanin	5	7	6
50847	-inf	-inf	5	1	50847	seurungin	ranskalaisia	5	9	12
50848	-inf	-inf	5	1	50848	kansailla	ottamaan	5	9	8
50849	19.95539325876772	-2482.054342927142	5	2	50849	isaa	tarjotetaan	5	4	11
50850	6.653052538343269	-2495.9102651192384	5	2	50850	saaraksi	maalaulus	5	8	9
50851	-inf	-inf	5	1	50851	osanen	aloitti	5	6	7
50852	-inf	-inf	5	1	50852	syyntyi	kansalaisesti	5	7	13
50853	64.76037262357852	-2397.572596531252	5	3	50853	suurimmattien	koteudelle	5	13	10
50854	10.834007879058234	-2488.586726964684	5	2	50854	oikeustossa	liikkeen	5	11	8
50855	-11.531442931726753	-2508.5072318374573	5	2	50855	mestarustuu	tuotantokohta	5	11	13
50856	-inf	-inf	5	1	50856	aluelle	valtaisten	5	7	10
50857	34.16531944846418	-2466.4002052651736	5	2	50857	kirkalinissa	tarkaa	5	12	6
50858	-inf	-inf	5	1	50858	serkkuun	taita	5	8	5
50859	-3.9480519633676265	-2501.687602078804	5	2	50859	alotta	konnostui	5	6	9
50860	-inf	-inf	5	1	50860	rautaansa	kuolleen	5	9	8
50861	-inf	-inf	5	1	50861	joiltaan	maailmansodaan	5	8	14
50862	-27.563736502009927	-2529.9957832879463	5	2	50862	laikkasta	tuotteet	5	9	8
50863	-inf	-inf	5	1	50863	maanväljä	kansainvälisesti	5	9	16
50864	-inf	-inf	5	1	50864	kokoonpinnassa	kohdetta	5	14	8
50865	-inf	-inf	5	1	50865	tuhottaa	kilpailut	5	8	9
50866	-inf	-inf	5	1	50866	kuvatues	vaikuttaa	5	8	9
50867	-18.199535696853275	-2515.6362185301264	5	2	50867	kirjata	valtaan	5	7	7
50868	-4.228349287743832	-2501.342743090613	5	2	50868	elistä	valmistuksen	5	6	12
50869	-inf	-inf	5	1	50869	elikkue	halunsa	5	7	7
50870	-inf	-inf	5	1	50870	karvo	palkko	5	5	6
50871	-inf	-inf	5	1	50871	maalinkohtaisia	kasvi	5	15	5
50872	-inf	-inf	5	1	50872	erityin	sarjaan	5	7	7
50873	44.34385260201141	-2432.307611950952	5	3	50873	kertotaan	lisää	5	9	5
50874	-inf	-inf	5	1	50874	kansannoudun	raavintaa	5	12	9
50875	-inf	-inf	5	1	50875	silmerin	samaa	5	8	5
50876	9.181556605801555	-2492.427076565163	5	2	50876	muuttaja	käsitteli	5	8	9
50877	44.21277430482981	-2427.993089945297	5	3	50877	tietekunnan	kolmaisia	5	11	9
50878	-inf	-inf	5	1	50878	jokoona	paikallisia	5	7	11
50879	-inf	-inf	5	1	50879	päättäytyy	enermissä	5	10	9
50880	-inf	-inf	5	1	50880	maanhin	kotemaan	5	7	8
50881	-inf	-inf	5	1	50881	aluessa	valintaa	5	7	8
50882	-0.9536057908684332	-2498.253844004381	5	2	50882	andrea	korotoisen	5	6	10
50883	-inf	-inf	5	1	50883	korkeismaan	miehensä	5	11	8
50884	-inf	-inf	5	1	50884	suurimmatkalin	henkilöstä	5	14	10
50885	-inf	-inf	5	1	50885	samarjan	paikalle	5	8	8
50886	-inf	-inf	5	1	50886	martal	kalif	5	6	5
50887	58.8168998647771	-2419.4348320955905	5	3	50887	henkilökan	perinteisen	5	10	11
50888	-inf	-inf	5	1	50888	saltarien	pidemmin	5	9	8
50889	-inf	-inf	5	1	50889	maalaistun	laajassa	5	10	8
50890	-inf	-inf	5	1	50890	jansa	morhan	5	5	6
50891	-10.5857371639257	-2508.4553580010893	5	2	50891	empin	tehdään	5	5	7
50892	-inf	-inf	5	1	50892	soman	nähtävät	5	5	8
