idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
45275	-inf	-inf	5	1	45275	laskaan	tuonteettiin	5	7	12
45276	-inf	-inf	5	1	45276	kiilpaa	taistelu	5	7	8
45277	-inf	-inf	5	1	45277	laivoimit	erään	5	9	5
45278	27.695417426400148	-2400.3785143812684	5	5	45278	ratkausta	kauppaa	5	9	7
45279	-274.46771238744253	-2776.9487522438867	5	2	45279	arvioide	toitettiin	5	8	10
45280	43.72116258526907	-2431.30279138824	5	3	45280	vankiluun	pelastaa	5	9	8
45281	35.57360695229093	-2440.1684939337074	5	3	45281	rannallisuudessa	lihanssa	5	16	8
45282	-inf	-inf	5	1	45282	pelaavaa	puolella	5	8	8
45283	-inf	-inf	5	1	45283	laittokin	katon	5	9	5
45284	98.85378956536998	-2334.4630455653464	5	5	45284	kuolleiden	kokoinen	5	10	8
45285	-inf	-inf	5	1	45285	juustoita	tilaiset	5	9	8
45286	-38.858720487065405	-2538.7196572460034	5	2	45286	matkalaisia	painosta	5	11	8
45287	-inf	-inf	5	1	45287	lapsentien	sisältölön	5	10	10
45288	-inf	-inf	5	1	45288	sangertan	keskinen	5	9	8
45289	21.6100975047507	-2456.213855027108	5	3	45289	lopetteli	suurimpia	5	9	9
45290	85.21358961525615	-2317.1530953596125	5	6	45290	vankelusta	koskevat	5	10	8
45291	-inf	-inf	5	1	45291	myönteistä	parvio	5	10	6
45292	-inf	-inf	5	1	45292	kaupungingankilaisen	olympiin	5	20	8
45293	-inf	-inf	5	1	45293	perustusajan	puheenja	5	12	8
45294	-inf	-inf	5	1	45294	perussivat	kielen	5	10	6
45295	-24.821925792339517	-2523.784261978367	5	2	45295	hauden	kalpallan	5	6	9
45296	-inf	-inf	5	1	45296	katsoia	pohjalla	5	7	8
45297	-inf	-inf	5	1	45297	puolustajattiin	kansalaisen	5	15	11
45298	69.13034446482835	-2361.656884538656	5	5	45298	maailmanlevanhermin	otettiin	5	19	8
45299	-inf	-inf	5	1	45299	ratkauteen	aleksarin	5	10	9
45300	-inf	-inf	5	1	45300	varustatti	turnus	5	10	6
45301	-inf	-inf	5	1	45301	vaalea	helsinnisteellinen	5	6	18
45302	25.45159417712326	-2476.741973193394	5	2	45302	eteläjännen	käyttävät	5	11	9
45303	-inf	-inf	5	1	45303	kanasta	kuuluneet	5	7	9
45304	-8.261128848024324	-2505.4742588097984	5	2	45304	kartorin	johtajan	5	8	8
45305	-inf	-inf	5	1	45305	käytätössä	painoittu	5	10	9
45306	-5.840152461469083	-2507.584952316112	5	2	45306	kilolemin	saatui	5	9	6
45307	-0.4228696950672551	-2498.486273432856	5	2	45307	kuninpailin	punaista	5	11	8
45308	-inf	-inf	5	1	45308	nimitetty	kuulua	5	9	6
45309	126.2751216807431	-2075.667781640833	5	14	45309	edellistyksen	janesholle	5	13	10
45310	114.53926773743744	-2288.535832587498	5	6	45310	kelittyy	valtaan	5	8	7
45311	-inf	-inf	5	1	45311	tuhot	sopimuksen	5	5	10
45312	-inf	-inf	5	1	45312	hajasta	aineita	5	7	7
45313	-inf	-inf	5	1	45313	arvioitii	katso	5	9	5
45314	-inf	-inf	5	1	45314	koin	kansainvälisessä	5	4	16
45315	34.782767434008214	-2444.164740705497	5	3	45315	alkupuniista	viipui	5	12	6
45316	-20.293604708926072	-2491.904090400113	5	3	45316	ehdosta	kehitetyisestä	5	7	14
45317	10.257716029796272	-2461.702909055054	5	3	45317	tuntekijät	eningian	5	10	8
45318	-14.069179715813958	-2463.3759426656707	5	4	45318	valtiokunnan	tekijät	5	12	7
45319	-181.45388128711144	-2683.352109867556	5	2	45319	pääheenjä	johdosta	5	9	8
45320	52.50958886497756	-2336.13763466058	5	6	45320	kaupunginkisoissa	vastaajasta	5	17	11
45321	-44.310149505887125	-2543.4122430400216	5	2	45321	tehteävistä	liiken	5	11	6
45322	-inf	-inf	5	1	45322	popistojen	neljäkunnan	5	10	11
45323	-inf	-inf	5	1	45323	merittävää	kolmannen	5	10	9
45324	-inf	-inf	5	1	45324	ruotsinaista	laukan	5	12	6
45325	-inf	-inf	5	1	45325	pakiloinen	valtasivat	5	10	10
45326	97.84225640605528	-2306.832584517066	5	6	45326	makaikassa	kansainvälisen	5	10	14
45327	-inf	-inf	5	1	45327	kyympin	suorattava	5	7	10
45328	-inf	-inf	5	1	45328	kulttuarien	tapahtumista	5	11	12
45329	-inf	-inf	5	1	45329	enermistön	katso	5	10	5
45330	100.15977903674111	-2302.9741381898125	5	6	45330	etsinen	nuorempia	5	7	9
45331	-inf	-inf	5	1	45331	arkoitiin	pelkään	5	9	7
45332	-inf	-inf	5	1	45332	tietoilija	tulen	5	10	5
45333	-inf	-inf	5	1	45333	ohjelmassa	liittyvä	5	10	8
45334	6.65675016533682	-2492.25574927192	5	2	45334	huorottelusta	perustama	5	13	9
45335	-inf	-inf	5	1	45335	helmikovaa	keskittyy	5	10	9
45336	7.282200159660199	-2489.7795104627467	5	2	45336	micka	lapsen	5	5	6
45337	-inf	-inf	5	1	45337	kolmanan	pankin	5	8	6
45338	-inf	-inf	5	1	45338	poikaudeksi	monen	5	11	5
45339	-inf	-inf	5	1	45339	vaikuttuja	tunnetuimmat	5	10	12
45340	-inf	-inf	5	1	45340	ohjannen	tehtyvästä	5	8	10
45341	-inf	-inf	5	1	45341	tunnitusta	kuluena	5	10	7
45342	-inf	-inf	5	1	45342	paljellaa	tarvitti	5	9	8
45343	-inf	-inf	5	1	45343	vaikkuvaa	saata	5	9	5
45344	-1.3518317909239177	-2500.834155754795	5	2	45344	hinkka	paikalla	5	6	8
45345	-inf	-inf	5	1	45345	kirjateli	suomalaisesti	5	9	13
45346	77.14697039363524	-2380.370949898257	5	4	45346	kenrallinen	jokaiset	5	11	8
45347	63.21927048572707	-2415.924266659324	5	3	45347	konsunt	aikoina	5	7	7
45348	-inf	-inf	5	1	45348	kuluttaja	tulevan	5	9	7
45349	-inf	-inf	5	1	45349	mateilmansi	joulunut	5	11	8
45350	-inf	-inf	5	1	45350	kennille	roomalaisten	5	8	12
45351	-inf	-inf	5	1	45351	kalkaistaan	vierasi	5	11	7
45352	-inf	-inf	5	1	45352	kaksinet	kappallisten	5	8	12
45353	-37.84823023054554	-2539.9932538348858	5	2	45353	kasvattomiin	kuvitettiin	5	12	11
45354	-inf	-inf	5	1	45354	asiakka	kuulua	5	7	6
45355	-inf	-inf	5	1	45355	osoitettiin	kirjat	5	11	6
45356	-127.64938688864557	-2621.653795241441	5	2	45356	taloudellisten	perustuividen	5	14	13
45357	-inf	-inf	5	1	45357	jaakso	rahannet	5	6	8
45358	14.28727985847093	-2484.547927004588	5	2	45358	askaan	kuulusta	5	6	8
45359	-inf	-inf	5	1	45359	kertoista	versin	5	9	6
45360	-32.51576917856226	-2528.3630898310967	5	2	45360	siirrystetty	tulossa	5	12	7
45361	-inf	-inf	5	1	45361	immpilainen	kolmansa	5	11	8
45362	-35.83820432443517	-2539.430111679347	5	2	45362	tukesten	liittyvä	5	8	8
45363	-39.96284635388222	-2536.21922448146	5	2	45363	lentone	kansalaiset	5	7	11
45364	10.750570839957444	-2491.9284623078065	5	2	45364	soittamaa	loppulan	5	9	8
45365	-inf	-inf	5	1	45365	karkoina	puolistanut	5	8	11
45366	-32.65890552336115	-2536.22048609932	5	2	45366	puolueiden	aikansa	5	10	7
45367	-inf	-inf	5	1	45367	antimista	maali	5	9	5
45368	55.71691946228101	-2401.401455176665	5	4	45368	kaistoa	tehden	5	7	6
45369	-7.947596220334182	-2478.543943524901	5	3	45369	vaitteesta	tulti	5	10	5
45370	-36.06842718018616	-2532.168778066079	5	2	45370	puki	jako	5	4	4
45371	34.27629916513535	-2468.628601651868	5	2	45371	lippuu	tehokkainen	5	6	11
45372	-inf	-inf	5	1	45372	marjasta	poikaa	5	8	6
45373	-inf	-inf	5	1	45373	luonnottelujen	kolmannessa	5	14	11
45374	-inf	-inf	5	1	45374	avioitus	asevat	5	8	6
45375	91.23327958147514	-2360.831074612168	5	4	45375	merkinin	laivan	5	8	6
45376	-inf	-inf	5	1	45376	kohtaaan	saarin	5	8	6
45377	-inf	-inf	5	1	45377	olellaan	suolta	5	8	6
45378	101.97925091741791	-2322.936444045086	5	5	45378	palvistutus	luomille	5	11	8
45379	-inf	-inf	5	1	45379	eteläpään	katsoja	5	9	7
45380	-inf	-inf	5	1	45380	helminkerin	valtakunnan	5	11	11
45381	-27.63440073359644	-2529.4271665334486	5	2	45381	kotker	toimittivat	5	6	11
45382	31.68379416191558	-2469.946621959696	5	2	45382	roomitaan	enti	5	9	4
45383	-inf	-inf	5	1	45383	arvisionissa	sijan	5	12	5
45384	-inf	-inf	5	1	45384	runosti	kansainvälisen	5	7	14
45385	70.8968456890394	-2387.857826543234	5	4	45385	helppää	valkoisen	5	7	9
45386	69.53550256959217	-2407.959777817918	5	3	45386	arvinta	hallitsee	5	7	9
45387	-inf	-inf	5	1	45387	kakoinaan	muskin	5	9	6
45388	-inf	-inf	5	1	45388	pääsääntöä	tavaat	5	10	6
45389	-inf	-inf	5	1	45389	viljoituksen	saksasta	5	12	8
45390	-inf	-inf	5	1	45390	joukoi	valmistettiin	5	6	13
45391	-inf	-inf	5	1	45391	neste	kirjattu	5	5	8
45392	-inf	-inf	5	1	45392	valmenti	neuvostoliittoon	5	8	16
45393	-inf	-inf	5	1	45393	taiteä	kansalle	5	6	8
45394	-inf	-inf	5	1	45394	pitätiä	puolustavat	5	7	11
45395	-inf	-inf	5	1	45395	aariaa	tavallisen	5	6	10
45396	11.475715049402371	-2463.402048458568	5	3	45396	pysynevät	kansaneen	5	9	9
45397	-inf	-inf	5	1	45397	silmeksi	maailman	5	8	8
45398	64.66382569096777	-2367.7350679287515	5	5	45398	kattoonin	tapahtuu	5	9	8
45399	-11.962747214935932	-2506.277112329347	5	2	45399	maaveri	huolentoa	5	7	9
45400	51.34393723671048	-2429.3023584442226	5	3	45400	luonnottuvan	kuului	5	12	6
45401	-inf	-inf	5	1	45401	merilaista	toimitti	5	10	8
45402	-inf	-inf	5	1	45402	kais	taisteluitä	5	4	11
45403	-6.071186387401543	-2503.795334640766	5	2	45403	mainintoa	tuke	5	9	4
45404	-inf	-inf	5	1	45404	valmistajia	valtalle	5	11	8
45405	-inf	-inf	5	1	45405	tullituden	tuli	5	10	4
45406	-inf	-inf	5	1	45406	pidettyjä	vettiin	5	9	7
45407	-inf	-inf	5	1	45407	vaihteista	saarin	5	10	6
45408	68.7047465659748	-2386.0595262063207	5	4	45408	herkittävänä	taras	5	12	5
45409	-inf	-inf	5	1	45409	maatalloissa	kerros	5	12	6
45410	-inf	-inf	5	1	45410	muudat	luopus	5	6	6
45411	-inf	-inf	5	1	45411	taimineen	muistuslakin	5	9	12
45412	-inf	-inf	5	1	45412	kertovasta	pienen	5	10	6
45413	-20.11852224276411	-2518.985951973989	5	2	45413	asennan	työnteen	5	7	8
45414	-inf	-inf	5	1	45414	ratkineen	saattiin	5	9	8
45415	-52.71293014446809	-2550.292747732135	5	2	45415	seksi	painettuja	5	5	10
45416	-inf	-inf	5	1	45416	henkilökoilijoittaa	kaupunginosa	5	19	12
45417	80.50317467697037	-2392.5956233344573	5	3	45417	kantanettiin	erotti	5	12	6
45418	-inf	-inf	5	1	45418	kommenettiin	kirjoitus	5	12	9
45419	-inf	-inf	5	1	45419	teknistö	kolmen	5	8	6
45420	-inf	-inf	5	1	45420	kirjaitseen	suomalaisten	5	11	12
45421	-inf	-inf	5	1	45421	kouluvat	kaata	5	8	5
45422	-inf	-inf	5	1	45422	tarjoittelua	yksinen	5	12	7
45423	-inf	-inf	5	1	45423	karhinkin	viiden	5	9	6
45424	80.3015779894902	-2369.6528777386634	5	4	45424	avutti	pienin	5	6	6
45425	-inf	-inf	5	1	45425	näyttelyitä	palautta	5	11	8
45426	52.83026909163756	-2425.269094260037	5	3	45426	sisäilymmät	punio	5	11	5
45427	-inf	-inf	5	1	45427	vestan	lapsuut	5	6	7
45428	-inf	-inf	5	1	45428	kaupungingankissa	arteeksin	5	17	9
45429	-inf	-inf	5	1	45429	pohjoistama	muotoiset	5	11	9
45430	-inf	-inf	5	1	45430	alkoissa	kaltainvat	5	8	10
45431	-inf	-inf	5	1	45431	sääntyi	opistettui	5	7	10
45432	-inf	-inf	5	1	45432	presiinitkin	kansalaiset	5	12	11
45433	71.00537362103987	-2382.943632458026	5	4	45433	kentinen	valistanut	5	8	10
45434	54.3794007554925	-2421.4485276101664	5	3	45434	vaalevana	rannikoihin	5	9	11
45435	-inf	-inf	5	1	45435	kaupungingaskunnallisesti	toimittajana	5	25	12
45436	84.88987148705131	-2368.9778892690247	5	4	45436	kiinnittävän	tehdellisen	5	12	11
45437	-3.6969652043098655	-2504.383263507716	5	2	45437	talvelleen	kertoa	5	10	6
45438	-inf	-inf	5	1	45438	seuraliaan	lopettiin	5	10	9
45439	93.27132627692528	-2368.854584993815	5	4	45439	päänistetty	vaikusta	5	11	8
45440	-inf	-inf	5	1	45440	kuningattia	sotilas	5	11	7
45441	68.37855739104236	-2386.022355638048	5	4	45441	suoramaan	tarkoittaa	5	9	10
45442	-inf	-inf	5	1	45442	todistaa	rakennettuvat	5	8	13
45443	-inf	-inf	5	1	45443	kottivat	heikki	5	8	6
45444	-6.486110355011948	-2509.6023843421035	5	2	45444	kolmaisista	tuottaja	5	11	8
45445	-inf	-inf	5	1	45445	virkataa	luopuista	5	8	9
45446	-inf	-inf	5	1	45446	ottelunttaa	liikenteen	5	11	10
45447	-210.86662390646552	-2713.6473723241115	5	2	45447	ehdotaan	aikoisia	5	8	8
45448	-20.27186472599581	-2517.948611969931	5	2	45448	pohjoitusta	kantaa	5	11	6
45449	-inf	-inf	5	1	45449	lisäiset	kolmannen	5	8	9
45450	-inf	-inf	5	1	45450	pietrittää	alkuperäisimmästä	5	10	17
45451	-inf	-inf	5	1	45451	sentterin	parilla	5	9	7
45452	-inf	-inf	5	1	45452	kormateilija	liikennettä	5	12	11
45453	-inf	-inf	5	1	45453	peräisesti	tunnen	5	10	6
45454	-inf	-inf	5	1	45454	vanhimpuolella	kirjan	5	14	6
45455	-inf	-inf	5	1	45455	more	ompi	5	4	4
45456	-inf	-inf	5	1	45456	raikon	kansalaitä	5	6	10
45457	-inf	-inf	5	1	45457	katvaisiin	länne	5	10	5
45458	-inf	-inf	5	1	45458	talotteli	espooppaa	5	9	9
45459	-inf	-inf	5	1	45459	tune	aino	5	4	4
45460	4.525415608509765	-2491.9086646081623	5	2	45460	maailmmanja	maajo	5	11	5
45461	-inf	-inf	5	1	45461	laajakse	kuunnan	5	8	7
45462	-1.1803638841351412	-2502.846136697289	5	2	45462	kuultaan	tuntaja	5	8	7
45463	50.76190391863212	-2421.135878315927	5	3	45463	pistelin	puolen	5	8	6
45464	-inf	-inf	5	1	45464	kaptelevissa	lasku	5	12	5
45465	-inf	-inf	5	1	45465	valjan	toiminta	5	6	8
45466	-inf	-inf	5	1	45466	vuorokaudella	valmistui	5	13	9
45467	-inf	-inf	5	1	45467	merkityssä	maalaisten	5	10	10
45468	-inf	-inf	5	1	45468	auteensa	olikerin	5	8	8
45469	-12.17601258131185	-2512.805839514952	5	2	45469	kutseva	miehin	5	7	6
45470	34.61570211109888	-2466.3554753391563	5	2	45470	mystä	paikan	5	5	6
45471	-59.36182345438289	-2554.14190498603	5	2	45471	peliinti	henkilökohtaa	5	8	13
45472	-inf	-inf	5	1	45472	saveli	kunnia	5	6	6
45473	-inf	-inf	5	1	45473	läheisten	suurella	5	9	8
45474	-inf	-inf	5	1	45474	telosta	tätti	5	7	5
45475	-9.106411882194768	-2508.57886003978	5	2	45475	mienenä	valttiin	5	7	8
45476	70.17194844668111	-2405.3436913461437	5	3	45476	lappuolle	tulokseen	5	9	9
45477	-31.999958812094523	-2536.2909538523168	5	2	45477	neljänsä	muodostaa	5	8	9
45478	-inf	-inf	5	1	45478	saavistoliitto	tuloksi	5	14	7
45479	63.74286272318105	-2416.6351302656158	5	3	45479	lääkekilpailussa	musiikin	5	16	8
45480	-inf	-inf	5	1	45480	kansaitään	vaikutteen	5	10	10
45481	26.70770317629935	-2455.454009607209	5	3	45481	väittelin	tähden	5	9	6
45482	-inf	-inf	5	1	45482	kaulin	pohjoista	5	6	9
45483	-inf	-inf	5	1	45483	pierillään	erityisen	5	10	9
45484	76.07931310396859	-2358.5317011890293	5	5	45484	järjestömään	tarussa	5	12	7
45485	-inf	-inf	5	1	45485	heikasta	johtava	5	8	7
45486	-30.075536238555213	-2530.3687808812338	5	2	45486	kartasten	kieltää	5	9	7
45487	-7.463581318427359	-2508.490843009793	5	2	45487	vanhimpista	toimen	5	11	6
45488	-inf	-inf	5	1	45488	vastaantoja	teohtaa	5	11	7
45489	88.42305004570788	-2368.3455736815854	5	4	45489	kiistettä	viittamista	5	9	11
45490	-inf	-inf	5	1	45490	haallon	riittettyä	5	7	10
45491	84.39305901212848	-2364.8672282112607	5	4	45491	tampiin	suomen	5	7	6
45492	-3.094707758385939	-2503.7104030852647	5	2	45492	ediaanin	taloudessa	5	8	10
45493	-inf	-inf	5	1	45493	marisan	tuotensa	5	7	8
45494	-inf	-inf	5	1	45494	kaikeisi	kutsee	5	8	6
45495	-inf	-inf	5	1	45495	niiten	varsinaisuus	5	6	12
45496	-inf	-inf	5	1	45496	kappueeseen	tarvitsi	5	11	8
45497	-inf	-inf	5	1	45497	teksijät	ansatettiin	5	8	11
45498	17.205467719698998	-2484.970332200085	5	2	45498	kuunnosta	maajoista	5	9	9
45499	-inf	-inf	5	1	45499	reushan	katoa	5	7	5
45500	107.13821311948836	-2323.240278142139	5	5	45500	tummien	pelataan	5	7	8
45501	-inf	-inf	5	1	45501	korokset	kouluun	5	8	7
45502	-inf	-inf	5	1	45502	sosaarita	kison	5	9	5
45503	-inf	-inf	5	1	45503	kuten	alkaan	5	5	6
45504	-inf	-inf	5	1	45504	palkisto	päättäi	5	8	7
45505	-inf	-inf	5	1	45505	kerroi	näilä	5	6	5
45506	73.72928712813089	-2382.539855431295	5	4	45506	laivuttivat	korkeen	5	11	7
45507	-inf	-inf	5	1	45507	alkopersi	luonnettaa	5	9	10
45508	53.28640010239469	-2423.942942223575	5	3	45508	onkelma	kalvattaa	5	7	9
45509	31.65677775125684	-2465.787233457867	5	2	45509	naksinen	valtion	5	8	7
45510	-inf	-inf	5	1	45510	tarkoitettaja	tulevan	5	13	7
45511	-inf	-inf	5	1	45511	huolusta	verrassa	5	8	8
45512	95.8969097352814	-2361.501648898791	5	4	45512	selvinä	paikallisen	5	7	11
45513	-inf	-inf	5	1	45513	opistolijen	suoja	5	11	5
45514	-inf	-inf	5	1	45514	mirjoitettu	ava	5	11	3
45515	59.36171888893117	-2416.323149805309	5	3	45515	viehenä	valtapaloissa	5	7	13
45516	-inf	-inf	5	1	45516	kuljan	hallinna	5	6	8
45517	-inf	-inf	5	1	45517	pittin	karton	5	6	6
45518	-inf	-inf	5	1	45518	kaspani	puolille	5	7	8
45519	51.62069447020132	-2425.232122253461	5	3	45519	annia	tuhoitettiin	5	5	12
45520	-inf	-inf	5	1	45520	mankilaisuuden	vuosin	5	14	6
45521	38.79171329456684	-2440.903208775895	5	3	45521	tutkilaisen	kuolleen	5	11	8
45522	24.378345387511743	-2451.353243458854	5	3	45522	menettymistä	huolen	5	12	6
45523	-inf	-inf	5	1	45523	salaistunen	eteen	5	11	5
45524	31.24124290127057	-2470.159914671879	5	2	45524	poliittoin	musiikkisen	5	10	11
45525	-inf	-inf	5	1	45525	tuoteutavat	joulu	5	11	5
45526	-inf	-inf	5	1	45526	kovettiin	jäärittävät	5	9	11
45527	-inf	-inf	5	1	45527	juota	raas	5	5	4
45528	-inf	-inf	5	1	45528	saavuttuu	talous	5	9	6
45529	-inf	-inf	5	1	45529	kerätto	arvottelussa	5	7	12
45530	29.269077943851745	-2471.16822320703	5	2	45530	scuorassa	perittiin	5	9	9
45531	-inf	-inf	5	1	45531	yksilöipäinen	sanotta	5	13	7
45532	32.19352322184881	-2447.39619859816	5	3	45532	pierteä	kirjoittaa	5	7	10
45533	9.037991680236717	-2493.391012065973	5	2	45533	soitoi	anteraa	5	6	7
45534	-inf	-inf	5	1	45534	mittelin	havaittu	5	8	8
45535	-inf	-inf	5	1	45535	venttää	puheenjoen	5	7	10
45536	-inf	-inf	5	1	45536	pienitestä	toimitaan	5	10	9
45537	42.61066923278671	-2456.855666498709	5	2	45537	asioillaan	liittynyt	5	10	9
45538	-inf	-inf	5	1	45538	arginasta	palkintaa	5	9	9
45539	-76.09065570375829	-2573.2165158036228	5	2	45539	alkoperäisenä	suurempia	5	13	9
45540	116.50751974558383	-2236.1775961825706	5	8	45540	tokiessa	toimien	5	8	7
45541	15.840779881657785	-2477.825752036272	5	2	45541	huopean	perää	5	7	5
45542	-inf	-inf	5	1	45542	taarien	palkon	5	7	6
45543	-15.867234940944105	-2512.029235158772	5	2	45543	viheestä	katainen	5	8	8
45544	49.36940029457095	-2427.082359759421	5	3	45544	kapsiin	tulki	5	7	5
45545	-inf	-inf	5	1	45545	tappeita	kakovaa	5	8	7
45546	-inf	-inf	5	1	45546	tulkinus	pieninen	5	8	8
45547	-inf	-inf	5	1	45547	leos	kuluttaa	5	4	8
45548	-inf	-inf	5	1	45548	jonkarja	kuvaa	5	8	5
45549	-inf	-inf	5	1	45549	luotien	käytää	5	7	6
45550	-inf	-inf	5	1	45550	koostunet	pallistus	5	9	9
45551	-inf	-inf	5	1	45551	heidä	kuvastuu	5	5	8
45552	12.580592824368765	-2493.959712566873	5	2	45552	matatalaiset	maanin	5	12	6
45553	-inf	-inf	5	1	45553	viihistä	tappautui	5	8	9
45554	7.413236493074986	-2492.7600850874505	5	2	45554	maailmanne	kirjat	5	10	6
45555	-inf	-inf	5	1	45555	karlatta	rakennee	5	8	8
45556	-inf	-inf	5	1	45556	kaupunkkiersi	toimintaan	5	13	10
45557	-inf	-inf	5	1	45557	piekkää	pelataa	5	7	7
45558	-inf	-inf	5	1	45558	anneuttavat	pitkin	5	11	6
45559	-inf	-inf	5	1	45559	puolestajan	alaitsevat	5	11	10
45560	-inf	-inf	5	1	45560	liikuussa	merkittävää	5	9	11
45561	-inf	-inf	5	1	45561	päällitöisen	puulta	5	12	6
45562	18.602488296102425	-2482.2575893874823	5	2	45562	historiattiin	katsoi	5	13	6
45563	-inf	-inf	5	1	45563	suurinkaatto	valmistusi	5	12	10
45564	-inf	-inf	5	1	45564	tilojen	ohjelmaa	5	7	8
45565	-inf	-inf	5	1	45565	kaupergen	suurimpia	5	9	9
45566	-inf	-inf	5	1	45566	mitaali	kaksien	5	7	7
45567	-inf	-inf	5	1	45567	haajoituksen	valion	5	12	6
45568	-13.118459621844352	-2515.36171910395	5	2	45568	alatun	muotosten	5	6	9
45569	-inf	-inf	5	1	45569	aleksandre	kauppa	5	10	6
45570	-14.53640291962114	-2516.2536031416344	5	2	45570	suurimpaalin	maailmastaan	5	12	12
45571	-inf	-inf	5	1	45571	lapseli	kolmannen	5	7	9
45572	-4.907454773448692	-2506.1286333334087	5	2	45572	kerttomaan	taiteen	5	10	7
45573	-146.20777332962192	-2647.555909964924	5	2	45573	pidi	varmistettu	5	4	11
45574	-inf	-inf	5	1	45574	henkilökosta	lappeleen	5	12	9
45575	88.46332975840116	-2315.596887656476	5	6	45575	harvinaisena	hallinnon	5	12	9
45576	87.27786572875468	-2360.3192654744357	5	4	45576	kauston	varsinaisesti	5	7	13
45577	-inf	-inf	5	1	45577	lentornina	edustuivat	5	10	10
45578	49.49737189714737	-2427.262104689106	5	3	45578	kuvioitettajia	palkintoa	5	14	9
45579	-54.45610776949973	-2553.0787199489346	5	2	45579	janaikaa	valtata	5	8	7
45580	-inf	-inf	5	1	45580	kirjoimesta	laitolija	5	11	9
45581	-inf	-inf	5	1	45581	pallistussa	hallinto	5	11	8
45582	-inf	-inf	5	1	45582	kaikoina	puhettiin	5	8	9
45583	95.2028482942922	-2334.587729113248	5	5	45583	alaisuudesta	hallintoa	5	12	9
45584	-inf	-inf	5	1	45584	maailmantemista	valaistanen	5	15	11
45585	-0.7229137664458893	-2501.312590518905	5	2	45585	käynnetty	puolustaa	5	9	9
45586	-inf	-inf	5	1	45586	tytärsistä	omin	5	10	4
45587	-inf	-inf	5	1	45587	elosa	mari	5	5	4
45588	-inf	-inf	5	1	45588	puniosarjassa	liikkuvat	5	13	9
45589	-inf	-inf	5	1	45589	juontaja	hallinto	5	8	8
45590	-inf	-inf	5	1	45590	julkaisuuksia	lisääntyy	5	13	9
45591	-20.36616487725569	-2520.002599974224	5	2	45591	televisioolkoina	kartanin	5	16	8
45592	-inf	-inf	5	1	45592	miltarion	tehtävästi	5	9	10
45593	-inf	-inf	5	1	45593	keskustampiin	puolustaa	5	13	9
45594	-inf	-inf	5	1	45594	alkuista	luopuu	5	8	6
45595	-43.10919052732851	-2543.0837764287844	5	2	45595	kainalaisesti	oletettaja	5	13	10
45596	-inf	-inf	5	1	45596	edustaavan	tulli	5	10	5
45597	-inf	-inf	5	1	45597	tavanti	vuosikylä	5	7	9
45598	-39.36546392817965	-2536.2241814931685	5	2	45598	vakatui	tapahtumista	5	7	12
45599	119.86280495363276	-2161.447192178822	5	11	45599	hyvpistön	vaihteen	5	9	8
45600	-inf	-inf	5	1	45600	tarpo	amerikkasi	5	5	10
45601	-inf	-inf	5	1	45601	ominaisia	vaikuttamaan	5	9	12
45602	43.42583397720746	-2434.2389156550557	5	3	45602	ruumilainen	loputtaa	5	11	8
45603	9.10112995102147	-2486.256530654735	5	2	45603	vatkinuu	vallinnan	5	8	9
45604	63.798238385036456	-2412.7537154931497	5	3	45604	vuosikaansa	työtääntä	5	11	9
45605	-27.612962064270484	-2526.770177138053	5	2	45605	poliittyin	tulon	5	10	5
45606	-inf	-inf	5	1	45606	rakentajan	sopimuksia	5	10	10
45607	-inf	-inf	5	1	45607	mailmankkoin	auttoa	5	12	6
45608	-inf	-inf	5	1	45608	riitein	akaikassa	5	7	9
45609	72.31985490778	-2399.8168910336126	5	3	45609	tuontilainen	paikalle	5	12	8
45610	-inf	-inf	5	1	45610	uskon	viidessä	5	5	8
45611	-inf	-inf	5	1	45611	kisottu	perustamaan	5	7	11
45612	-18.856719929913854	-2517.9342577740404	5	2	45612	mainitaa	kansainväliset	5	8	14
45613	-inf	-inf	5	1	45613	saarinä	kapalle	5	7	7
45614	-inf	-inf	5	1	45614	kaperina	valmistusta	5	8	11
45615	-inf	-inf	5	1	45615	pariksin	laita	5	8	5
45616	-inf	-inf	5	1	45616	vuoroissa	taistelu	5	9	8
45617	-inf	-inf	5	1	45617	tytteriä	joukko	5	8	6
45618	76.97676535545176	-2356.212531631449	5	5	45618	vääräitä	kerron	5	8	6
45619	-inf	-inf	5	1	45619	kirkonaan	maailmanmesti	5	9	13
45620	-inf	-inf	5	1	45620	varmanaa	itsenä	5	8	6
45621	-inf	-inf	5	1	45621	viraale	alueesta	5	7	8
45622	-inf	-inf	5	1	45622	lyhyellä	kaupungin	5	8	9
45623	100.69832413379171	-2329.329277833221	5	5	45623	taisuus	varoittavat	5	7	11
45624	-inf	-inf	5	1	45624	väriteen	sukua	5	8	5
45625	-2.761137432043772	-2500.9897408875904	5	2	45625	luovustaja	esinettiin	5	10	10
45626	-inf	-inf	5	1	45626	parhain	kerroksesta	5	7	11
45627	-6.19352796591931	-2506.219097971689	5	2	45627	sopivaksi	päästö	5	9	6
45628	96.14362916690315	-2310.2474702549985	5	6	45628	vaalannista	asian	5	11	5
45629	-inf	-inf	5	1	45629	metsästyössä	sala	5	12	4
45630	-inf	-inf	5	1	45630	aantoi	joukkojen	5	6	9
45631	-inf	-inf	5	1	45631	toimennettiin	tapahtumansa	5	13	12
