idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
24420	-inf	-inf	10	1	strathcona	conteduced	huses	10	10	5
24421	-inf	-inf	10	1	medalthumb	montages	boner	10	8	5
24422	-inf	-inf	8	1	dioramas	explented	somes	8	9	5
24423	-inf	-inf	11	1	nephrectomy	arsentared	short	11	10	5
24424	-inf	-inf	9	1	lyttleton	enepression	street	9	11	6
24425	-inf	-inf	6	1	morphy	addentine	contants	6	9	8
24426	-inf	-inf	8	1	conceive	supperate	mandina	8	9	7
24427	-inf	-inf	9	1	declining	colora	carling	9	6	7
24428	102.02444520634224	-2395.0625652825343	7	2	suppose	natable	rossion	7	7	7
24429	-inf	-inf	8	1	snowstar	niter	commonated	8	5	10
24430	99.22489785698538	-2310.00091895477	7	6	legends	construcute	complete	7	11	8
24431	-inf	-inf	7	1	sensual	pinner	species	7	6	7
24432	-inf	-inf	9	1	pleasures	disness	saymorith	9	7	9
24433	-inf	-inf	8	1	velleius	attratons	bellion	8	9	7
24434	-inf	-inf	10	1	paterculus	stownsh	torners	10	7	7
24435	33.060447864873225	-2470.4163409925764	6	2	raping	coma	defended	6	4	8
24436	-inf	-inf	7	1	cleanse	alternator	determan	7	10	8
24437	-inf	-inf	7	1	gamelan	donney	capatur	7	6	7
24438	-inf	-inf	10	1	fertilised	derica	seat	10	6	4
24439	-50.17436715572614	-2521.759946635332	6	3	tamano	endray	cass	6	6	4
24440	-inf	-inf	8	1	mamintal	conterfered	crimes	8	11	6
24441	-inf	-inf	5	1	hadja	combunded	turkings	5	9	8
24442	-inf	-inf	5	1	putri	annessian	readure	5	9	7
24443	-inf	-inf	7	1	zorayda	tribett	pronces	7	7	7
24444	-inf	-inf	5	1	abbas	colometh	stander	5	8	7
24445	73.15589421843187	-2404.58788895341	4	3	sino	permath	proviction	4	7	10
24446	-21.797360470177367	-2518.6927183288485	7	2	unicode	arban	complained	7	5	10
24447	38.73007746422002	-2436.440414079551	8	3	encoding	sucted	contributed	8	6	11
24448	-inf	-inf	4	1	uipw	cerporate	hold	4	9	4
24449	-inf	-inf	13	1	cruiserweight	depose	solorian	13	6	8
24450	-inf	-inf	6	1	kindle	dietors	magnet	6	7	6
24451	-inf	-inf	4	1	nook	pranes	holore	4	6	6
24452	-inf	-inf	12	1	embryologist	consunct	present	12	8	7
24453	98.32014253421596	-2334.87820938612	8	5	abortion	pince	survaries	8	5	9
24454	108.11263104688568	-2366.8929670408456	7	3	brigade	gress	describute	7	5	10
24455	-inf	-inf	10	1	outflanked	precedize	cargon	10	9	6
24456	-inf	-inf	6	1	bowers	polations	monents	6	9	7
24457	-inf	-inf	4	1	gibb	anston	supporting	4	6	10
24458	54.33882385677853	-2448.497041816297	3	2	bee	haway	belled	3	5	6
24459	-inf	-inf	4	1	gees	premany	partician	4	7	9
24460	-inf	-inf	10	1	macedonian	salgate	side	10	7	4
24461	-inf	-inf	9	1	bulgarian	cerranity	sarrian	9	9	7
24462	-inf	-inf	7	1	kashiwa	thower	concerstial	7	6	11
24463	-inf	-inf	6	1	reysol	arminia	collected	6	7	9
24464	-145.29684314175594	-2646.850479305843	7	2	aerogel	sanate	proprossed	7	6	10
24465	-inf	-inf	6	1	silica	berrons	story	6	7	5
24466	-inf	-inf	5	1	abaca	sementure	craists	5	9	7
24467	40.64017732259548	-2461.534136793969	7	2	coconut	torald	fines	7	6	5
24468	-inf	-inf	11	1	grasshopper	diversity	bullate	11	9	7
24469	-inf	-inf	7	1	kwazulu	resour	gradest	7	6	7
24470	55.82567303551941	-2444.4680636932494	5	2	natal	metic	commonsed	5	5	9
24471	-inf	-inf	5	1	oribi	delengton	polamon	5	9	7
24472	42.60636278720911	-2459.2426896471347	5	2	gorge	camourage	spake	5	9	5
24473	-275.3740196816533	-2774.944843387013	7	2	copperi	exic	contrussian	7	4	11
24474	-inf	-inf	7	1	cuprous	carrot	antitution	7	6	10
24475	-25.6861730094553	-2518.047279854257	6	2	uranus	aga	comminicate	6	3	11
24476	-181.6536673412433	-2681.5588760808905	6	2	zinovy	monan	sealth	6	5	6
24477	-inf	-inf	13	1	ostseestadion	drom	danned	13	4	6
24478	-inf	-inf	7	1	rostock	propolication	contruntine	7	13	11
24479	-inf	-inf	8	1	informed	feacive	politic	8	7	7
24480	-inf	-inf	4	1	yule	remession	hawher	4	9	6
24481	-inf	-inf	9	1	triwizard	nutition	precisive	9	8	9
24482	-11.354063465279866	-2510.51109041022	6	2	lilian	chems	simal	6	5	5
24483	-15.470692479057917	-2508.8458738242707	7	2	boucher	strikles	addidentian	7	8	11
24484	-inf	-inf	10	1	mandeville	romed	barrely	10	5	7
24485	-inf	-inf	7	1	denison	paractor	terros	7	8	6
24486	-inf	-inf	8	1	molasses	sevens	possiber	8	6	8
24487	-inf	-inf	6	1	thaler	deciced	belection	6	7	9
24488	-inf	-inf	12	1	joachimsthal	interchonor	monder	12	11	6
24489	-inf	-inf	8	1	joachims	delectring	pollen	8	10	6
24490	-inf	-inf	4	1	thal	peroinds	singed	4	8	6
24491	-inf	-inf	5	1	istro	sunners	storrs	5	7	6
24492	-inf	-inf	6	1	istria	surgical	boaddy	6	8	6
24493	-inf	-inf	8	1	krimchak	commerting	geords	8	10	6
24494	-inf	-inf	5	1	judeo	brief	ancrease	5	5	8
24495	-inf	-inf	7	1	mordvin	sillen	conscrues	7	6	9
24496	-inf	-inf	5	1	erzya	dissons	provider	5	7	8
24497	-inf	-inf	6	1	votian	conferce	formed	6	8	6
24498	-inf	-inf	8	1	stelling	spanter	sembents	8	7	8
24499	-inf	-inf	5	1	riley	exploder	range	5	8	5
24500	-1.4558281520568002	-2506.458031078875	7	2	oconnor	mightening	hanges	7	10	6
24501	-inf	-inf	9	1	vorderman	andrike	compassic	9	7	9
24502	12.052985823913046	-2488.95869018946	10	2	explosions	durage	pondings	10	6	8
24503	-inf	-inf	11	1	kanhaiyalal	medicinia	conside	11	9	7
24504	-inf	-inf	8	1	maneklal	gorbari	sease	8	7	5
24505	-inf	-inf	6	1	munshi	marrows	concerton	6	7	9
24506	-inf	-inf	4	1	cuvs	seeing	contronster	4	6	11
24507	-inf	-inf	5	1	yamma	steepher	cercomote	5	8	9
24508	-inf	-inf	6	1	bridie	fortam	remase	6	6	6
24509	-inf	-inf	12	1	lambeosaurus	dresder	survivio	12	7	8
24510	-inf	-inf	4	1	isat	insum	bear	4	5	4
24511	47.476991259593845	-2455.018185249962	7	2	chatham	bandron	tolon	7	7	5
24512	-inf	-inf	7	1	olathes	pursues	solet	7	7	5
24513	-inf	-inf	11	1	hathawekela	aborganist	banner	11	10	6
24514	-inf	-inf	7	1	shawnee	addistrandon	trans	7	12	5
24515	-inf	-inf	8	1	latitude	elivers	potalds	8	7	7
24516	2.165348941549399	-2494.906632423764	9	2	oxidising	dumbed	supporting	9	6	10
24517	-inf	-inf	7	1	redbeds	medinald	collore	7	8	7
24518	-inf	-inf	9	1	monsoonal	constoned	pictured	9	9	8
24519	-inf	-inf	8	1	wheesung	schenomed	commontence	8	9	11
24520	36.22558355068339	-2441.4303834073226	8	3	falstaff	mea	mariana	8	3	7
24521	93.6284668255682	-2375.9361953392463	9	3	gymnasium	afficial	cocolation	9	8	10
24522	-inf	-inf	12	1	alpenstrasse	ministrone	contribute	12	10	10
24523	-inf	-inf	12	1	progymnasium	received	new	12	8	3
24524	-inf	-inf	12	1	yangkhuleima	picking	shorts	12	7	6
24525	-inf	-inf	12	1	sangkhuleima	measural	commanders	12	8	10
24526	-inf	-inf	10	1	kokushikan	distrorms	sement	10	9	6
24527	17.14173094928924	-2482.661252510976	6	2	yamaha	events	messis	6	6	6
24528	-inf	-inf	13	1	usaraeurarmed	berry	genera	13	5	6
24529	-inf	-inf	8	1	draining	benino	manucage	8	6	8
24530	-inf	-inf	9	1	reinforce	gollwoby	depending	9	8	9
24531	-inf	-inf	4	1	sixx	perrusion	resist	4	9	6
24532	32.35907509743055	-2433.5327780001194	12	3	grandparents	ronter	minich	12	6	6
24533	67.21883297285461	-2432.2545294190686	6	2	antics	portern	subposes	6	7	8
24534	42.645140059464445	-2455.0187022480727	5	2	lanes	andronge	elect	5	8	5
24535	-inf	-inf	5	1	lluta	hological	present	5	9	7
24536	-inf	-inf	7	1	wadaiko	excarent	forman	7	8	6
24537	-inf	-inf	8	1	givenchy	magass	berging	8	6	7
24538	-inf	-inf	7	1	gohelle	pararish	engraying	7	8	9
24539	63.50029288895932	-2407.436459904073	3	3	roh	telegen	demanning	3	7	9
24540	-inf	-inf	6	1	aztlan	obterman	conferers	6	8	9
24541	81.4051617669915	-2414.873890956925	6	2	herons	despected	commont	6	9	7
24542	-inf	-inf	7	1	nahuatl	doors	stear	7	5	5
24543	-inf	-inf	9	1	languagep	monations	promoted	9	9	8
24544	-inf	-inf	6	1	elites	berbing	singers	6	7	7
24545	-inf	-inf	8	1	monopoly	weeked	gard	8	6	4
24546	-inf	-inf	10	1	regulatory	exuments	althens	10	8	7
24547	-inf	-inf	7	1	expense	mongriments	andron	7	11	6
24548	38.49063083493796	-2464.4258062254703	6	2	rivals	tolow	carding	6	5	7
24549	28.59942978411783	-2425.7254729774177	8	4	meninges	propolations	wisso	8	12	5
24550	-inf	-inf	4	1	laur	aleburar	sama	4	8	4
24551	-inf	-inf	8	1	cosgrove	advoter	hundray	8	7	7
24552	-inf	-inf	9	1	rosenthal	warming	althow	9	7	6
24553	16.088262916249366	-2478.064203159796	6	2	guided	santenth	burre	6	8	5
24554	136.5089644548078	-2341.059390186305	6	3	praise	diele	organization	6	5	12
24555	-inf	-inf	10	1	colubridae	chances	breake	10	7	6
24556	-inf	-inf	8	1	quibbler	supermanian	researans	8	11	9
24557	-inf	-inf	10	1	butterbeer	cameros	contransmence	10	7	13
24558	-inf	-inf	5	1	corks	consecred	sim	5	9	3
24559	-inf	-inf	6	1	radish	internances	sealth	6	11	6
24560	-inf	-inf	8	1	earrings	searther	ten	8	8	3
24561	-inf	-inf	8	1	danilova	sonalle	pins	8	7	4
24562	-inf	-inf	11	1	baumgartner	peachers	practors	11	8	8
24563	-inf	-inf	8	1	warships	motheral	promotion	8	8	9
24564	-inf	-inf	10	1	promontory	chomenon	secutive	10	8	8
24565	-inf	-inf	8	1	mausolos	mariola	relace	8	7	6
24566	76.69917159834712	-2400.106193714644	6	3	frames	shedway	burder	6	7	6
24567	-inf	-inf	4	1	puma	insol	confirement	4	5	11
24568	-inf	-inf	3	1	iar	lockand	contratem	3	7	9
24569	-inf	-inf	9	1	industriy	promisinated	ange	9	12	4
24570	-inf	-inf	7	1	dormont	destorance	solver	7	10	6
24571	-inf	-inf	11	1	bhubaneswar	regended	miles	11	8	5
24572	-inf	-inf	7	1	hartman	summir	shop	7	6	4
24573	35.52555087205624	-2468.339611000403	4	2	cole	stouded	proper	4	7	6
24574	-14.667390409963083	-2516.9274968323266	8	2	melville	garranges	flames	8	9	6
24575	-inf	-inf	8	1	hopewell	accus	charge	8	5	6
24576	-inf	-inf	8	1	longhorn	allenger	athenical	8	8	9
24577	-inf	-inf	6	1	steers	manican	partor	6	7	6
24578	25.41651521979207	-2450.845251761075	6	3	gustav	sordan	present	6	6	7
24579	84.0924168280858	-2345.2424174926878	9	5	dissolves	champia	genone	9	7	6
24580	-inf	-inf	10	1	discreetly	controy	bellow	10	7	6
24581	-inf	-inf	9	1	slandered	pertralf	mard	9	8	4
24582	-inf	-inf	11	1	retractable	contruss	shares	11	8	6
24583	46.01583216130825	-2454.0862365260737	4	2	grab	supportum	porter	4	9	6
24584	-inf	-inf	6	1	weeknd	engirange	workest	6	9	7
24585	26.6955543218424	-2450.9388043921786	8	3	kendrick	pennau	delegation	8	6	10
24586	-inf	-inf	5	1	lamar	austroniga	concession	5	10	10
24587	14.856424108763033	-2483.123024652291	4	2	glue	compenian	delected	4	9	8
24588	-inf	-inf	3	1	eda	obliting	peter	3	8	5
24589	-inf	-inf	10	1	coloratura	primitation	woyer	10	11	5
24590	-inf	-inf	8	1	terriere	councer	intertile	8	7	9
24591	-15.829821147144806	-2520.674295156764	6	2	denzel	congestions	conterments	6	11	11
24592	-inf	-inf	8	1	meerleer	shawer	committes	8	6	9
24593	-inf	-inf	6	1	hamman	arcuse	programmer	6	6	10
24594	-inf	-inf	6	1	prawta	brimini	connects	6	7	8
24595	-inf	-inf	5	1	annez	greate	branked	5	6	7
24596	-inf	-inf	4	1	tuft	comperted	terrorical	4	9	10
24597	-inf	-inf	6	1	casals	alepped	monten	6	7	6
24598	-inf	-inf	8	1	organist	scelling	patter	8	8	6
24599	-inf	-inf	10	1	wertheimer	werse	strudge	10	5	7
24600	-inf	-inf	9	1	beechwood	southing	work	9	8	4
24601	-inf	-inf	8	1	rochelle	poologist	palter	8	9	6
24602	-inf	-inf	7	1	cadours	stepment	chare	7	8	5
24603	85.40636428067766	-2418.456876427866	6	2	litter	sait	archel	6	4	6
24604	-inf	-inf	8	1	nouvelle	seximately	finitive	8	10	8
24605	-inf	-inf	9	1	aquitaine	neets	heater	9	5	6
24606	-1.3569186937711375	-2500.355890851922	6	2	stimpy	recondinic	channels	6	10	8
24607	-inf	-inf	10	1	travelogue	assand	menters	10	6	7
24608	57.666492778682496	-2436.858460201576	9	2	reduction	revailing	watt	9	9	4
24609	-inf	-inf	10	1	adjustment	hunal	seels	10	5	5
24610	-12.048080878710438	-2511.078857180341	7	2	newport	cantrigutions	monate	7	13	6
24611	-inf	-inf	7	1	norfork	burs	beling	7	4	6
24612	136.5688419345322	-2270.2534306398798	9	6	sponsored	assin	pression	9	5	8
24613	-inf	-inf	9	1	canonical	runness	struck	9	7	6
24614	-inf	-inf	12	1	shuttleworth	contester	sounder	12	9	7
24615	95.24326559310616	-2358.513262368962	4	4	mons	plake	meter	4	5	5
24616	-inf	-inf	5	1	pubis	modent	comporters	5	6	10
24617	-inf	-inf	8	1	kocheril	evergon	served	8	7	6
24618	7.6231922253177	-2492.010709601785	5	2	raman	comen	contertor	5	5	9
24619	-inf	-inf	9	1	narayanan	collegion	streat	9	9	6
24620	-inf	-inf	5	1	dalit	hoolet	polland	5	6	7
24621	-inf	-inf	8	1	mayawati	betted	nets	8	6	4
24622	-inf	-inf	6	1	kumari	setteners	explored	6	9	8
24623	-inf	-inf	7	1	bahujan	barther	pospert	7	7	7
24624	15.70869170235032	-2485.8287999402964	5	2	samaj	butters	short	5	7	5
24625	-inf	-inf	3	1	bsp	incedial	freeding	3	8	8
24626	-inf	-inf	8	1	olympian	colampor	plocoming	8	8	9
24627	70.75135111813188	-2428.7929543562364	6	2	slight	sellon	colording	6	6	9
24628	-inf	-inf	7	1	crabbet	barton	mark	7	6	4
24629	-inf	-inf	4	1	weil	frunce	progression	4	6	11
24630	-inf	-inf	7	1	marbach	masself	crust	7	7	5
24631	-inf	-inf	13	1	swordsmanship	severation	angelon	13	10	7
24632	-inf	-inf	12	1	libertarians	mealist	niner	12	7	5
24633	85.16469150796283	-2413.569530993011	8	2	liberals	semmard	formanian	8	7	9
24634	-inf	-inf	8	1	boycotts	conscience	integoning	8	10	10
24635	-inf	-inf	9	1	finsterau	hotter	pressive	9	6	8
24636	-inf	-inf	6	1	emilie	amparalling	breading	6	11	8
24637	-inf	-inf	7	1	rouanet	carolin	conserfed	7	7	9
24638	-inf	-inf	6	1	kummer	retons	cherist	6	6	7
24639	-inf	-inf	8	1	heechuls	capter	telester	8	6	8
24640	-inf	-inf	8	1	feidmans	branged	minist	8	7	6
24641	-inf	-inf	7	1	klezmer	parritic	parace	7	8	6
24642	-inf	-inf	14	1	confuciusornis	abassial	afers	14	8	5
24643	-inf	-inf	5	1	jehol	diagena	deplocation	5	7	11
24644	-inf	-inf	5	1	biota	signest	generate	5	7	8
24645	-inf	-inf	10	1	jeholornis	destrayer	weing	10	9	5
24646	-inf	-inf	7	1	kaitlyn	delland	cale	7	7	4
24647	-16.378685203247166	-2513.565236090536	7	2	annette	alicon	contronomine	7	6	12
24648	78.2410772391434	-2399.2605468024963	4	3	reed	apposent	seculated	4	8	9
24649	66.86716284837034	-2404.2206897976275	8	3	enslaved	floor	min	8	5	3
24650	-inf	-inf	13	1	endosymbionts	slam	entress	13	4	7
24651	-inf	-inf	8	1	cranston	hotped	charate	8	6	7
24652	83.88115058804352	-2371.230146666376	8	4	whistler	discressional	exopter	8	13	7
24653	-inf	-inf	9	1	cambodian	faronet	decities	9	7	8
24654	77.85707987974175	-2419.6786134686504	10	2	horizontal	phobos	addists	10	6	7
24655	-172.67627202821163	-2673.115609593113	7	4	cutters	belighting	garried	7	10	7
24656	-inf	-inf	10	2	chesapeake	intercommon	steam	10	11	5
24657	62.40340680381322	-2418.698670845536	9	3	scratched	gashon	promotes	9	6	8
24658	-inf	-inf	9	1	ctenolium	latermania	marke	9	10	5
24659	-inf	-inf	11	1	nudibranchs	sinday	content	11	6	7
24660	-inf	-inf	9	1	flatworms	relayer	procrection	9	7	11
24661	-inf	-inf	10	1	entoprocts	enger	trees	10	5	5
24662	123.33253980031664	-2181.837937441807	5	11	choir	dank	expection	5	4	9
24663	-inf	-inf	8	1	oberwerk	spears	stors	8	6	5
24664	-inf	-inf	9	1	hauptwerk	foref	encures	9	5	7
24665	-inf	-inf	7	1	cruiser	tarris	bloods	7	6	6
24666	-inf	-inf	8	1	stardust	medsian	ander	8	7	5
24667	-inf	-inf	8	2	rajabian	compenies	photographic	8	9	12
24668	-inf	-inf	9	1	bundestag	polosed	respect	9	7	7
24669	-inf	-inf	5	1	canis	belegable	silly	5	9	5
24670	-inf	-inf	11	1	transcriber	survidoon	removers	11	9	8
24671	-inf	-inf	14	1	transcriptions	conspecents	attream	14	11	7
24672	-30.46408769855171	-2528.2481300446807	7	2	discord	neduce	complectury	7	6	11
24673	-inf	-inf	9	1	usernames	constatue	expers	9	9	6
24674	-inf	-inf	7	2	joaquim	appeader	confect	7	8	7
24675	-inf	-inf	5	1	cathi	trais	complete	5	5	8
24676	-232.56851199163472	-2730.8791702490066	12	2	jacksonville	indigation	education	12	10	9
24677	-inf	-inf	4	1	wtev	esponsible	selection	4	10	9
24678	-inf	-inf	4	1	waws	horker	respease	4	6	8
24679	-inf	-inf	4	1	wwsb	frankforcest	gene	4	12	4
24680	99.4783094775175	-2352.4697128646926	5	4	slime	indepant	self	5	8	4
24681	-inf	-inf	7	1	cathode	communization	concent	7	13	7
24682	-inf	-inf	9	1	connector	spelled	propositic	9	7	10
24683	-inf	-inf	14	1	defibrillators	defecing	started	14	8	7
24684	108.40311387177655	-2369.629895887813	8	3	depicted	priming	coran	8	7	5
24685	-inf	-inf	8	1	welchman	massages	engell	8	8	6
24686	-inf	-inf	9	1	clearance	prodect	bullingue	9	7	9
24687	68.33592770740769	-2434.942197341152	11	2	consultancy	silon	filution	11	5	8
24688	-inf	-inf	5	1	mitre	percomplement	franzi	5	13	6
24689	-inf	-inf	4	1	doda	remogated	brown	4	9	5
24690	-inf	-inf	8	1	udhampur	subtands	polosion	8	8	8
24691	-1.1243917864465385	-2502.149220662765	8	2	himachal	accommonal	stand	8	10	5
24692	-26.97579523590912	-2524.211800410778	5	2	pippi	relanded	portorian	5	8	9
24693	-inf	-inf	12	1	longstocking	cossible	resples	12	8	7
24694	-inf	-inf	6	1	astrid	prancer	standor	6	7	7
24695	-inf	-inf	8	1	lindgren	deala	returning	8	5	9
24696	-inf	-inf	6	1	alkali	industit	maria	6	8	5
24697	-inf	-inf	8	1	alkaline	trimates	consect	8	8	7
24698	-inf	-inf	5	1	ionic	subpectional	belin	5	12	5
24699	-inf	-inf	8	1	hydrides	orthing	cream	8	7	5
24700	-inf	-inf	4	1	bump	wated	inolf	4	5	5
24701	38.25159696401796	-2459.978003271269	4	2	flex	frontal	porto	4	7	5
24702	63.0108770438848	-2435.8982523619325	8	2	bestowed	engramine	possible	8	9	8
24703	55.57040675408038	-2442.204912252038	11	2	superlative	controffsing	rolent	11	12	6
24704	-inf	-inf	10	1	monopolise	marithers	record	10	9	6
24705	-inf	-inf	9	1	limelight	interstone	lider	9	10	5
24706	-inf	-inf	8	1	diendorf	agresce	crossing	8	7	8
24707	6.451847971307059	-2447.5138346257245	4	4	kamp	allated	contructor	4	7	10
24708	-inf	-inf	9	1	engabrunn	expecise	chince	9	8	6
24709	-inf	-inf	7	1	etsdorf	algarist	provide	7	8	7
24710	-inf	-inf	9	1	grafenegg	capters	contreas	9	7	8
24711	-inf	-inf	9	1	grunddorf	larble	munder	9	6	6
24712	-inf	-inf	11	1	haitzendorf	bearte	nuntrain	11	6	8
24713	-inf	-inf	10	1	sittendorf	shirom	rescued	10	6	7
24714	-inf	-inf	11	1	walkersdorf	hamphil	bour	11	7	4
24715	-34.08877203435696	-2530.049396131917	7	2	greeley	naith	responation	7	5	11
24716	-inf	-inf	7	1	amnesty	nier	nican	7	4	5
24717	-inf	-inf	5	1	sling	beature	nave	5	7	4
24718	-inf	-inf	7	1	mallets	concemer	colstate	7	8	8
24719	25.764773208483223	-2477.7137388865267	6	2	shores	grensation	sharwed	6	10	7
24720	-inf	-inf	9	1	mangroves	freamed	cheose	9	7	6
24721	-inf	-inf	8	1	flushing	guilds	manage	8	6	6
24722	-inf	-inf	7	1	robsons	arriching	chillar	7	9	7
24723	-27.81005968560409	-2527.3608874765137	3	2	rca	thrope	residence	3	6	9
24724	-inf	-inf	5	1	fetal	repection	reactions	5	9	9
24725	-inf	-inf	6	1	sigels	theor	decincing	6	5	9
24726	-inf	-inf	5	1	naive	forded	mather	5	6	6
24727	-inf	-inf	11	1	sentimental	retail	feditures	11	6	9
24728	-inf	-inf	6	1	gullar	mire	exploding	6	4	9
24729	-inf	-inf	9	1	stateohio	belding	conterstan	9	7	10
24730	-inf	-inf	7	1	burdens	progemery	markins	7	9	7
24731	-inf	-inf	7	1	asahara	mosters	orider	7	7	6
24732	-inf	-inf	3	1	aum	caramina	consumers	3	8	9
24733	-inf	-inf	9	1	shinrikyo	senual	conside	9	6	7
24734	12.204561701355075	-2476.357183716717	5	3	flesh	transsian	fortalic	5	9	8
24735	22.42357269160937	-2468.217237370654	6	3	canned	residentar	corrane	6	10	7
24736	-inf	-inf	9	1	olympians	inverstors	franched	9	10	8
24737	-inf	-inf	9	1	labyrinth	colegon	bons	9	7	4
24738	-inf	-inf	8	1	upstates	stoughty	play	8	8	4
24739	-inf	-inf	11	1	professions	marded	ton	11	6	3
24740	-inf	-inf	6	1	epirus	serate	supermation	6	6	11
24741	-inf	-inf	8	1	thessaly	drove	promotion	8	5	9
24742	-inf	-inf	12	1	experimenter	stunk	weens	12	5	5
24743	103.94181236361256	-2370.305632428761	9	3	introduce	banen	castor	9	5	6
24744	-inf	-inf	3	1	wac	protechne	searcher	3	9	8
24745	-inf	-inf	5	1	boise	sorian	stranges	5	6	8
24746	-inf	-inf	5	1	rouen	godes	expects	5	5	7
24747	-inf	-inf	4	1	zika	substrugtor	berder	4	11	6
24748	-11.521990077304729	-2509.5383312379818	7	2	cougars	expermate	venomous	7	9	8
24749	-inf	-inf	5	1	olavi	fung	fours	5	4	5
24750	-inf	-inf	8	1	mannonen	perminent	hear	8	9	4
24751	-inf	-inf	11	1	pentathlete	defenders	connects	11	9	8
24752	-inf	-inf	10	1	nightclubs	excentrial	soluth	10	10	6
24753	-inf	-inf	7	1	ragtime	metermaint	drive	7	10	5
24754	-inf	-inf	7	1	quoting	experd	temporate	7	6	9
24755	-inf	-inf	6	1	sousas	sillension	naver	6	10	5
24756	-inf	-inf	9	1	concludes	histon	commanding	9	6	10
24757	14.943046954488404	-2457.811077764773	6	3	rapier	thirted	proqton	6	7	7
24758	-inf	-inf	10	1	starstreak	resee	sported	10	5	7
24759	97.0117755746793	-2376.337077972127	7	3	missile	stope	organation	7	5	10
24760	-inf	-inf	9	1	launchers	mardinal	directions	9	8	10
24761	-30.872671697720712	-2528.8291489753906	14	2	neoproterozoic	montrained	completed	14	10	9
24762	-inf	-inf	7	2	tritium	holican	contron	7	7	7
24763	38.78323798953232	-2433.1837292009777	7	4	isotope	pertoning	strature	7	9	8
24764	26.307641261445905	-2464.727491686991	8	3	lightest	contronader	planets	8	11	7
24765	-inf	-inf	9	1	heritable	allein	protogenia	9	6	10
24766	-inf	-inf	12	1	emotionality	larcher	subression	12	7	10
24767	-inf	-inf	11	1	sociability	streaten	suffer	11	8	6
24768	-inf	-inf	3	1	eas	archester	alle	3	9	4
24769	-inf	-inf	10	1	macmonnies	ninta	cherseth	10	5	8
24770	-inf	-inf	8	1	parentes	gillisting	respective	8	10	10
24771	-inf	-inf	4	1	pais	commorned	nass	4	9	4
24772	-inf	-inf	8	1	airfield	sandel	particles	8	6	9
24773	-inf	-inf	8	1	boattini	engerry	society	8	7	7
24774	-inf	-inf	9	1	deianeira	giological	fressive	9	10	8
24775	-inf	-inf	7	1	serpent	deservers	group	7	9	5
24776	-inf	-inf	6	1	rained	contrensance	hoster	6	12	6
24777	-inf	-inf	9	1	hoardings	contrassed	combort	9	10	7
24778	-inf	-inf	9	1	steampunk	spula	alever	9	5	6
24779	-inf	-inf	10	1	telescopic	restlects	mack	10	9	4
24780	-inf	-inf	10	1	swivelling	resexuated	press	10	10	5
24781	17.919552068832242	-2484.395492982487	9	2	overthrow	merch	weart	9	5	5
24782	-inf	-inf	10	1	emshwiller	andine	extern	10	6	6
24783	4.463008951921781	-2494.751522622302	10	2	applicants	electring	precise	10	9	7
24784	-inf	-inf	6	1	katusa	polorical	scound	6	9	6
24785	-inf	-inf	6	1	vezina	amerto	monitor	6	6	7
24786	-inf	-inf	10	1	trophybest	bullar	designal	10	6	8
24787	-inf	-inf	4	1	yvan	alleller	celling	4	8	7
24788	-inf	-inf	9	1	cournoyer	dreen	mearer	9	5	6
24789	49.79731514369693	-2446.4178378596944	7	2	predict	controcomotion	stranger	7	14	8
24790	-inf	-inf	12	1	luminescence	madon	shoot	12	5	5
24791	12.773465175935971	-2489.2819904234034	5	2	feces	beleade	belopia	5	7	7
24792	35.7848897026677	-2465.3789283838064	12	2	scholarships	harard	frinch	12	6	6
24793	41.21028467573241	-2457.3629193757342	7	2	enabled	decicial	sile	7	8	4
24794	-inf	-inf	8	1	freiburg	paralogic	noth	8	9	4
24795	-inf	-inf	4	1	alls	seana	annes	4	5	5
24796	-inf	-inf	7	1	umberto	martics	montro	7	7	6
24797	-inf	-inf	8	1	atalanta	secualty	secrenation	8	8	11
24798	-inf	-inf	9	1	tasmanian	eagent	hosses	9	6	6
24799	-inf	-inf	7	1	taranna	controntent	wis	7	11	3
24800	-inf	-inf	15	1	synchronization	transmission	ost	15	12	3
24801	-inf	-inf	9	2	megalodon	dond	consement	9	4	9
24802	-inf	-inf	7	1	elevate	aloritatoria	bed	7	12	3
24803	-inf	-inf	6	1	casley	shake	holomona	6	5	8
24804	54.34653418298201	-2445.031719317669	10	2	rotational	berguind	weeker	10	8	6
24805	-inf	-inf	14	1	footballboxing	periformand	wishings	14	11	8
24806	-inf	-inf	10	1	concussion	subteriana	souther	10	10	7
24807	-inf	-inf	8	1	wankdorf	andhr	france	8	5	6
24808	-inf	-inf	12	1	installation	ednation	portain	12	8	7
24809	-inf	-inf	6	1	deepen	sailes	convest	6	6	7
24810	-inf	-inf	11	1	eigenvalues	consiled	sander	11	8	6
24811	68.77262055103371	-2408.640175570227	7	3	bromley	spaket	supporter	7	6	9
24812	-inf	-inf	9	1	beckenham	metratic	former	9	8	6
24813	-inf	-inf	7	1	brixton	eneye	do	7	5	2
24814	-inf	-inf	7	1	catford	martilla	convertiant	7	8	11
24815	-33.82699242596445	-2531.306453398878	4	2	levi	centrance	decended	4	9	8
24816	-inf	-inf	11	1	montalcinis	bielles	constructure	11	7	12
24817	-inf	-inf	6	1	cohens	ferculty	construction	6	8	12
