idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
27531	-inf	-inf	7	1	lacerta	parizal	bana	7	7	4
27532	-inf	-inf	8	1	filmalso	instributed	flies	8	11	5
27533	-inf	-inf	5	1	deist	contronacts	condingrally	5	11	12
27534	30.56238197489524	-2464.8391282652256	7	2	ethical	compolar	leather	7	8	7
27535	-80.70531620548849	-2580.108710757818	6	2	phylum	themper	complication	6	7	12
27536	-inf	-inf	10	1	arthropoda	researnce	primate	10	9	7
27537	-inf	-inf	5	1	vaast	apporate	gares	5	8	5
27538	-inf	-inf	6	1	hougue	creational	stated	6	10	6
27539	-inf	-inf	6	1	aignan	arestry	condinent	6	7	9
27540	53.16817510060798	-2422.155467216127	7	3	shannon	each	antala	7	4	6
27541	-inf	-inf	5	1	casos	properment	continental	5	10	11
27542	-inf	-inf	6	1	acasos	editor	san	6	6	3
27543	-inf	-inf	13	1	dictatorships	fander	serving	13	6	7
27544	-inf	-inf	6	1	uyghur	addred	standlers	6	6	9
27545	-202.3598391675324	-2706.993505820203	3	2	wah	resental	complets	3	8	8
27546	-inf	-inf	6	1	goigoi	ganes	scopes	6	5	6
27547	34.60652236512642	-2467.066093422826	8	2	supercup	carer	maures	8	5	6
27548	-162.4386979185538	-2634.7952647713487	3	3	cev	martering	commander	3	9	9
27549	-inf	-inf	4	1	fivb	fiew	hards	4	4	5
27550	-inf	-inf	8	1	profiles	burt	commert	8	4	7
27551	-inf	-inf	10	1	attributes	paradel	praderate	10	7	9
27552	-inf	-inf	10	1	formatting	blear	beas	10	5	4
27553	-inf	-inf	8	1	typeface	steations	bosh	8	9	4
27554	-inf	-inf	6	1	gollum	monalia	piendes	6	7	7
27555	-inf	-inf	8	1	ethereal	aports	sendara	8	6	7
27556	-inf	-inf	14	1	weightlessness	representer	servent	14	11	7
27557	-inf	-inf	8	1	blekinge	prades	susperious	8	6	10
27558	-inf	-inf	10	1	plopscotch	hardway	bear	10	7	4
27559	-inf	-inf	6	1	craton	aminglam	classion	6	8	8
27560	-inf	-inf	7	1	crustal	nicket	paraters	7	6	8
27561	-inf	-inf	8	1	terranes	almonist	dominisam	8	8	9
27562	-inf	-inf	5	1	ozama	matricket	indestitious	5	9	12
27563	-inf	-inf	5	1	llano	praden	tares	5	6	5
27564	-inf	-inf	7	1	costero	speller	provects	7	7	8
27565	-inf	-inf	6	1	caribe	trating	comminent	6	7	9
27566	-inf	-inf	10	1	wonderwall	settlered	resure	10	9	6
27567	-inf	-inf	11	1	mooresville	anthologics	audpere	11	11	7
27568	-inf	-inf	5	1	basie	fleer	edition	5	5	7
27569	-inf	-inf	14	1	undergraduates	indiations	alamas	14	10	6
27570	-inf	-inf	4	1	ucas	partanise	nothers	4	9	7
27571	-inf	-inf	12	1	overburdened	broward	approser	12	7	8
27572	121.55738165739176	-2353.698088695301	10	3	mechanisms	sellent	departed	10	7	8
27573	-inf	-inf	5	1	dindy	accordents	massa	5	10	5
27574	-inf	-inf	8	1	fribourg	suffere	cart	8	7	4
27575	-inf	-inf	7	1	standby	senton	procert	7	6	7
27576	-inf	-inf	9	1	sincerely	classifes	severed	9	9	7
27577	-inf	-inf	9	1	convinced	prophilips	chort	9	10	5
27578	-inf	-inf	5	1	adina	leaster	stard	5	7	5
27579	-11.58376486963344	-2513.6163448084408	8	2	margrave	mercine	report	8	7	6
27580	-inf	-inf	8	1	taxation	daration	coonen	8	8	6
27581	-inf	-inf	5	1	garni	depoles	compores	5	7	8
27582	-inf	-inf	6	1	herbes	aleles	corn	6	6	4
27583	-inf	-inf	8	1	viennese	glene	desited	8	5	7
27584	-inf	-inf	8	1	fathered	mandelford	proced	8	10	6
27585	-inf	-inf	13	1	institutional	compenited	contruded	13	10	9
27586	67.45893176034875	-2431.2701543198305	6	2	stormy	alaid	singam	6	5	6
27587	-inf	-inf	8	1	capsized	fifteenthbow	stan	8	12	4
27588	-inf	-inf	8	1	pantanal	artioning	fortenced	8	9	9
27589	41.10502854168196	-2433.456546990056	8	3	immunity	experation	controuse	8	10	9
27590	58.70428287326972	-2442.627459817001	8	2	lightest	tarate	commentally	8	6	11
27591	-inf	-inf	5	1	woese	marthines	carano	5	9	6
27592	50.44854327359283	-2405.8721038531507	8	4	syracuse	willy	caral	8	5	5
27593	-inf	-inf	5	1	alfre	rebead	compoter	5	6	8
27594	-inf	-inf	7	1	woodard	tenser	protection	7	6	10
27595	-inf	-inf	5	1	sanaa	parential	grand	5	9	5
27596	-inf	-inf	6	1	lathan	confiseer	mont	6	9	4
27597	-inf	-inf	8	1	rockmond	shipt	carrodo	8	5	7
27598	-inf	-inf	6	1	dunbar	lining	lestan	6	6	6
27599	-inf	-inf	5	1	kadee	amit	beguts	5	4	6
27600	-inf	-inf	10	1	strickland	protesson	materiator	10	9	10
27601	-inf	-inf	6	1	hauser	deviley	repart	6	7	6
27602	-inf	-inf	6	1	givens	permort	resures	6	7	7
27603	-inf	-inf	14	1	parksuniversal	northwest	lession	14	9	7
27604	-inf	-inf	7	1	kitties	biiled	polited	7	6	7
27605	47.39025146566589	-2444.5533344096325	11	2	determining	soun	militarism	11	4	10
27606	-inf	-inf	9	1	catalysed	possites	production	9	8	10
27607	-inf	-inf	12	1	carbohydrate	horteles	anitation	12	8	9
27608	-32.47299365363966	-2527.4765727080794	4	2	izzy	secing	founded	4	6	7
27609	-inf	-inf	7	2	jeonbuk	messics	provide	7	7	7
27610	-inf	-inf	5	1	nawal	cornoles	inteneed	5	8	8
27611	-inf	-inf	7	1	saadawi	thoir	paralysial	7	5	10
27612	-inf	-inf	5	1	colts	sonnen	maristor	5	6	8
27613	-inf	-inf	9	1	disappear	severel	fame	9	7	4
27614	-inf	-inf	9	1	wenatchee	glass	standrow	9	5	8
27615	-inf	-inf	6	1	veeram	careing	maringar	6	7	8
27616	-inf	-inf	7	1	vilanja	collore	legally	7	7	7
27617	-inf	-inf	5	1	mannu	wattenny	newthers	5	8	8
27618	32.624266841616176	-2468.70651787978	5	2	nails	protodicific	proper	5	12	6
27619	-inf	-inf	6	1	vishwa	astrola	torally	6	7	7
27620	-inf	-inf	6	1	madhwa	martinity	bastia	6	9	6
27621	-inf	-inf	4	1	maha	fenderstor	spill	4	10	5
27622	-inf	-inf	8	1	parishat	surivan	stiger	8	7	6
27623	-inf	-inf	3	2	aso	essors	preservation	3	6	12
27624	64.61871945716068	-2411.294313134439	3	3	rub	controlide	burning	3	10	7
27625	-inf	-inf	7	1	prakash	improducted	settle	7	11	6
27626	-inf	-inf	5	1	verma	devol	ameroo	5	5	6
27627	126.41787003268163	-2329.0082377530894	6	4	throws	rescares	contentine	6	8	10
27628	-inf	-inf	8	1	desylvas	reporters	transler	8	9	8
27629	-inf	-inf	9	1	schweizer	borought	companions	9	8	10
27630	-inf	-inf	9	1	hitparade	coa	alsona	9	3	6
27631	-inf	-inf	8	1	edelgard	simelor	charlet	8	7	7
27632	-inf	-inf	5	1	huber	homidation	catal	5	10	5
27633	-inf	-inf	9	1	gersdorff	endere	enated	9	6	6
27634	-inf	-inf	16	1	supercentenarian	mathama	sease	16	7	5
27635	86.44902492393732	-2411.9853440769807	11	2	alternating	archa	spread	11	5	6
27636	-inf	-inf	10	1	residences	proditer	chares	10	8	6
27637	3.0441851029725755	-2499.115650782593	6	2	ludwig	metherick	tralin	6	9	6
27638	-inf	-inf	7	1	admirer	thees	lifed	7	5	5
27639	-inf	-inf	7	1	lepanto	croth	inditional	7	5	10
27640	37.841769186317926	-2461.373235740574	9	2	dalmatian	decurtion	communications	9	9	14
27641	68.44257896472195	-2429.2382392617124	8	2	squadron	commertal	way	8	9	3
27642	-24.64312712505771	-2521.549096145536	5	2	forks	contornal	complay	5	9	7
27643	-inf	-inf	6	1	dipper	spost	material	6	5	8
27644	-inf	-inf	6	1	kissie	companists	producted	6	10	9
27645	-inf	-inf	9	1	antonella	soughts	trict	9	7	5
27646	-inf	-inf	8	1	roccuzzo	samous	districe	8	6	8
27647	-inf	-inf	5	1	deuce	morison	merdian	5	7	7
27648	-inf	-inf	7	1	bigalow	realitice	sea	7	9	3
27649	-inf	-inf	6	1	gigolo	wishelland	sene	6	10	4
27650	-inf	-inf	7	1	tehsils	monania	panna	7	7	5
27651	-inf	-inf	7	1	bahawal	stote	somes	7	5	5
27652	23.20786173468602	-2473.0359099352468	5	2	nagar	micola	link	5	6	4
27653	-inf	-inf	17	2	neuropsychologist	arvented	althable	17	8	8
27654	-inf	-inf	10	2	cerebellum	tiack	changes	10	5	7
27655	-inf	-inf	7	1	stauber	advine	reminer	7	6	7
27656	-inf	-inf	12	1	geologically	maniel	rained	12	6	6
27657	-inf	-inf	9	1	annadurai	seperator	mirs	9	9	4
27658	-inf	-inf	5	1	zheng	compact	bood	5	7	4
27659	-inf	-inf	8	1	susteren	harristance	communes	8	11	8
27660	-inf	-inf	7	1	cossack	saname	corper	7	6	6
27661	-inf	-inf	15	1	interconnection	reager	informings	15	6	10
27662	-inf	-inf	3	1	osi	stiture	restart	3	7	7
27663	-inf	-inf	6	1	pastor	proturning	works	6	10	5
27664	-inf	-inf	8	1	clementa	sitcations	ame	8	10	3
27665	-inf	-inf	6	1	barham	strengh	succeed	6	7	7
27666	69.74766036769653	-2387.8641898531223	4	4	pitt	mathon	bet	4	6	3
27667	-inf	-inf	5	1	towne	lawreral	asside	5	8	6
27668	-inf	-inf	10	1	panmunjeom	deet	marino	10	4	6
27669	5.647671542415238	-2490.453001139382	4	2	dusk	wangelo	asterial	4	7	8
27670	-inf	-inf	5	1	murky	chermonic	resentice	5	9	9
27671	-33.129799524868346	-2526.9946737286377	12	2	kriegsmarine	monomer	steather	12	7	8
27672	-44.470277736591264	-2541.397978262225	9	2	wehrmacht	sware	semeral	9	5	7
27673	-inf	-inf	12	1	roleanimated	transful	monamence	12	8	9
27674	-inf	-inf	13	1	seriesepisode	deterenous	theak	13	10	5
27675	-inf	-inf	6	1	reflex	morane	contrass	6	6	8
27676	-inf	-inf	9	1	doctrinal	suspects	seas	9	8	4
27677	-inf	-inf	7	1	decreta	respeck	addictive	7	7	9
27678	-inf	-inf	9	1	conciliar	orise	bounder	9	5	7
27679	-inf	-inf	6	1	dogmas	chapes	experiment	6	6	10
27680	-inf	-inf	7	1	canones	comberes	content	7	8	7
27681	-inf	-inf	7	1	condemn	medishers	provers	7	9	7
27682	-inf	-inf	9	1	differing	ardistrated	bother	9	11	6
27683	-inf	-inf	10	1	concluding	appicies	estory	10	8	6
27684	-185.4385954800941	-2692.5740621235263	8	2	anathema	resire	inditerative	8	6	12
27685	-inf	-inf	9	1	chlamydia	archolar	cort	9	8	4
27686	-inf	-inf	9	1	premature	rones	prestress	9	5	9
27687	30.76212950491334	-2466.179915442338	5	2	babys	weashere	dissement	5	8	9
27688	-inf	-inf	8	1	dawkinss	surevare	depend	8	8	6
27689	-71.76134331289484	-2571.7313893321807	3	2	nfc	excludes	lower	3	8	5
27690	-inf	-inf	9	1	teapsirin	sondia	sander	9	6	6
27691	-inf	-inf	9	1	assamchan	sessement	deed	9	9	4
27692	-inf	-inf	7	1	chatmon	meck	resences	7	4	8
27693	47.378793293534805	-2446.1110310555164	6	2	stadia	mashers	comparised	6	7	10
27694	-inf	-inf	4	1	mutt	invertive	gearing	4	9	7
27695	-inf	-inf	7	1	farrell	ranalia	resure	7	7	6
27696	-inf	-inf	7	1	deflate	endes	strate	7	5	6
27697	-inf	-inf	6	1	penske	hundris	mories	6	7	6
27698	93.73402289736175	-2365.454879403332	7	4	awakens	mineroology	after	7	11	5
27699	13.133353319409071	-2487.196894534396	9	2	prototype	santer	prise	9	6	5
27700	-inf	-inf	5	1	talos	controductive	freed	5	13	5
27701	-inf	-inf	11	1	sufficiency	tormals	mesters	11	7	7
27702	-inf	-inf	6	1	abrupt	tradulary	serial	6	9	6
27703	-inf	-inf	5	1	boost	bison	expressed	5	5	9
27704	-inf	-inf	9	1	disrupted	referencal	pennerse	9	10	8
27705	-inf	-inf	5	1	leaps	holous	exceduation	5	6	11
27706	-13.798741812846416	-2507.750511938624	3	2	voc	pressonal	partianism	3	9	10
27707	4.443410152994757	-2491.989448254036	12	2	northernmost	signark	cornect	12	7	7
27708	-inf	-inf	8	1	falciano	marriseon	orbound	8	9	7
27709	-27.78274884064708	-2527.613124765282	6	2	rimini	thise	permorist	6	5	9
27710	-inf	-inf	7	1	bresnan	recurring	controles	7	9	9
27711	-inf	-inf	6	1	dealth	songle	caronoge	6	6	8
27712	-inf	-inf	6	1	ageing	explosional	alaman	6	11	6
27713	-inf	-inf	13	1	multicultural	antison	baster	13	7	6
27714	-inf	-inf	4	1	goff	baskes	entention	4	6	9
27715	-inf	-inf	10	1	mlechchhas	signity	stringfuller	10	7	12
27716	-13.96300175475488	-2508.522663246696	6	2	ocasio	tickson	marina	6	7	6
27717	21.54625066544439	-2454.7798131754826	6	4	cortez	modese	sense	6	6	5
27718	-inf	-inf	6	1	starrs	corlore	meterseus	6	7	9
27719	-inf	-inf	11	1	reorganized	talk	wings	11	4	5
27720	-inf	-inf	11	1	psychiatric	engrant	monts	11	7	5
27721	-22.39792801457392	-2474.614086494563	4	4	edda	modellares	stailed	4	10	7
27722	-inf	-inf	8	1	ynglinga	perkind	asseriators	8	7	11
27723	-inf	-inf	4	1	saga	access	part	4	6	4
27724	-inf	-inf	5	1	mamat	monizor	corology	5	7	8
27725	-inf	-inf	6	1	puteri	tailoned	severts	6	8	7
27726	-inf	-inf	6	1	gunung	superance	chails	6	9	6
27727	-inf	-inf	6	1	ledang	redoy	provers	6	5	7
27728	-inf	-inf	5	1	zombi	reparticians	meaned	5	12	6
27729	-inf	-inf	7	1	kampung	bratic	constop	7	6	7
27730	-inf	-inf	6	1	pisang	sumptorn	entrested	6	8	9
27731	-inf	-inf	5	1	hantu	nani	tapas	5	4	5
27732	-inf	-inf	3	1	kak	anthals	clear	3	7	5
27733	-inf	-inf	5	1	limah	como	resents	5	4	7
27734	-inf	-inf	6	1	birger	syrenable	greener	6	9	7
27735	-inf	-inf	4	1	jarl	gervance	barier	4	8	6
27736	0.8054122102295954	-2502.1228823348342	11	2	loudspeaker	concest	chark	11	7	5
27737	-inf	-inf	12	1	loudspeakers	authorizes	trade	12	10	5
27738	-inf	-inf	6	1	thaler	internator	standers	6	10	8
27739	-inf	-inf	10	1	behavioral	eris	seet	10	4	4
27740	-inf	-inf	6	1	conroy	merina	famer	6	6	5
27741	-inf	-inf	10	1	apologetic	cartors	complained	10	7	10
27742	-inf	-inf	7	1	marcian	marchan	rooks	7	7	5
27743	-inf	-inf	5	1	aspar	exchanded	shorting	5	9	8
27744	-inf	-inf	8	1	marcians	hair	sendar	8	4	6
27745	-inf	-inf	9	1	anthemius	spana	spreed	9	5	6
27746	-inf	-inf	12	1	outperformed	marage	elliger	12	6	7
27747	-inf	-inf	9	1	tellurite	charado	arries	9	7	6
27748	-inf	-inf	7	1	locusts	torky	desce	7	5	5
27749	-inf	-inf	12	1	biographical	intergrades	markery	12	11	7
27750	-inf	-inf	5	1	zukos	antio	torness	5	5	7
27751	-inf	-inf	8	1	thutmose	deperlations	aire	8	12	4
27752	-inf	-inf	5	1	shasu	exports	fell	5	7	4
27753	-inf	-inf	7	1	bedouin	supplarates	ministan	7	11	8
27754	-inf	-inf	10	1	coppermine	homongo	prococessing	10	7	12
27755	-inf	-inf	7	1	basalts	arrisely	consorian	7	8	9
27756	-inf	-inf	7	1	palette	neased	designs	7	6	7
27757	-inf	-inf	4	1	scan	austrone	comperion	4	8	9
27758	-inf	-inf	5	1	antic	tates	shipped	5	5	7
27759	-inf	-inf	10	1	interrupts	bolt	addendander	10	4	11
27760	-inf	-inf	10	1	quarantine	robar	production	10	5	10
27761	21.81522465208779	-2476.62061225665	7	2	literal	sommeth	converted	7	7	9
27762	-inf	-inf	9	1	pollyanna	essified	balling	9	8	7
27763	-inf	-inf	5	1	manze	intercotts	brade	5	10	5
27764	28.11398192276402	-2453.629892195337	6	3	schock	anance	partisment	6	6	10
27765	91.29358632989609	-2386.585162582432	8	3	laureate	brighty	alphane	8	7	7
27766	-inf	-inf	4	1	behr	pantory	counce	4	7	6
27767	-205.215708771255	-2704.423116445761	11	2	akongjambas	nettrum	seal	11	7	4
27768	-inf	-inf	7	1	mahinda	contituted	sean	7	10	4
27769	-inf	-inf	9	1	rajapaksa	sevillation	tral	9	11	4
27770	-inf	-inf	11	1	chloroquine	reproduces	histress	11	10	8
27771	-35.70713703414323	-2528.5207318000207	11	3	microscopic	risa	communist	11	4	9
27772	-inf	-inf	12	2	hydrostatics	fachorist	dass	12	9	4
27773	-inf	-inf	4	1	rhin	nepility	manilima	4	8	8
27774	-inf	-inf	8	1	guignier	sevalta	commine	8	7	7
27775	-inf	-inf	6	1	guerre	fed	emissipment	6	3	11
27776	-inf	-inf	5	1	nymph	solvio	robert	5	6	6
27777	-204.08239538479495	-2703.38846821486	9	2	telephusa	stane	cale	9	5	4
27778	13.132981836883207	-2489.310768580028	6	2	delphi	gareed	drama	6	6	5
27779	-inf	-inf	6	1	themis	philing	bang	6	7	4
27780	-inf	-inf	6	1	haneda	cambolia	gradmar	6	8	7
27781	-inf	-inf	5	1	khasi	suppects	difference	5	8	10
27782	-inf	-inf	10	1	decreasing	belours	part	10	7	4
27783	-29.245278296694742	-2526.4404149074417	7	2	beowulf	chamer	stream	7	6	6
27784	-inf	-inf	4	1	wnew	somer	shour	4	5	5
27785	-inf	-inf	4	1	agco	mangel	camon	4	6	5
27786	-inf	-inf	6	1	kadeng	wicked	descence	6	6	8
27787	-inf	-inf	12	1	thangjahanba	adapting	protest	12	8	7
27788	-inf	-inf	4	1	tonu	sumita	barion	4	6	6
27789	-inf	-inf	12	1	laijinglembi	prosurts	san	12	8	3
27790	-inf	-inf	3	1	wim	alepparent	mindresse	3	10	9
27791	-inf	-inf	8	1	suurbier	carons	versee	8	6	6
27792	-inf	-inf	7	1	rowdies	bastaria	marine	7	8	6
27793	-inf	-inf	10	1	hemorrhage	marchines	starl	10	9	5
27794	37.58659646344096	-2459.910392591936	7	2	timpani	selecuted	hele	7	9	4
27795	-inf	-inf	5	1	timan	sensow	brougheo	5	6	8
27796	-inf	-inf	5	1	issac	warks	teleprases	5	5	10
27797	-inf	-inf	6	1	oflcnz	presenting	alares	6	10	6
27798	-inf	-inf	9	1	doughnuts	compleria	greenal	9	9	7
27799	-inf	-inf	6	1	sarahs	pruss	marifuct	6	5	8
27800	-inf	-inf	6	1	tenant	tartificate	arecon	6	11	6
27801	-inf	-inf	6	1	andere	withcer	serving	6	7	7
27802	-inf	-inf	9	1	frugality	artivity	contant	9	8	7
27803	-inf	-inf	6	1	dilute	cash	belong	6	4	6
27804	-inf	-inf	15	1	specializations	bormanne	tens	15	8	4
27805	-inf	-inf	7	1	planted	chie	enter	7	4	5
27806	-inf	-inf	5	1	harem	musteria	milios	5	8	6
27807	-inf	-inf	7	1	sultans	caratos	fridh	7	7	5
27808	-inf	-inf	6	1	valide	stritcture	shower	6	10	6
27809	-inf	-inf	10	1	concubines	midwin	colord	10	6	6
27810	-inf	-inf	8	1	carbonyl	maritimenia	genea	8	11	5
27811	-inf	-inf	3	1	gea	bers	comport	3	4	7
27812	-inf	-inf	6	1	tholen	bong	maria	6	4	5
27813	-inf	-inf	8	1	storming	sendation	farria	8	9	6
27814	154.3798495610295	-2225.40940899568	4	8	push	drewer	secuited	4	6	8
27815	86.38009427747151	-2394.885005630451	11	3	supermarket	andour	organist	11	6	8
27816	-inf	-inf	7	1	trolley	athority	buster	7	8	6
27817	-inf	-inf	6	1	birnin	principared	grime	6	11	5
27818	-inf	-inf	5	1	kebbi	sanon	bail	5	5	4
27819	-inf	-inf	8	1	olusegun	becone	engine	8	6	6
27820	-inf	-inf	8	1	obasanjo	finishers	real	8	9	4
27821	-138.86360231741102	-2638.584603156196	11	2	gemarkungen	heaken	andrall	11	6	7
27822	-84.45074612081149	-2580.6864947359	9	2	cadastral	namer	engent	9	5	6
27823	-inf	-inf	12	1	frammersbach	larist	trait	12	6	5
27824	-inf	-inf	11	1	habichsthal	nater	recorded	11	5	8
27825	-156.75057949630863	-2661.2777909003216	5	2	iqbal	nothes	enamy	5	6	5
27826	-inf	-inf	5	1	acros	minoria	creations	5	7	9
27827	113.20853477812138	-2341.125579176567	9	4	continent	animates	weaker	9	8	6
27828	54.80887858294952	-2445.835502421914	7	2	allergy	lets	extentive	7	4	9
27829	-inf	-inf	10	1	immunology	hargeon	reacce	10	7	6
27830	-48.84454776825145	-2552.061932665255	3	2	ioc	salaria	hears	3	7	5
27831	3.220763818197042	-2469.1779604893577	8	3	tortilla	shawall	reside	8	7	6
27832	-inf	-inf	9	1	tortillas	cartish	assement	9	7	8
27833	-inf	-inf	9	1	showcases	hamania	acidite	9	7	7
27834	-inf	-inf	16	1	freedomavailable	rolec	hean	16	5	4
27835	-inf	-inf	4	1	cbso	archiare	anton	4	8	5
27836	-inf	-inf	6	1	sakari	decline	mather	6	7	6
27837	-inf	-inf	5	1	oramo	arrows	anady	5	6	5
27838	51.59111895769775	-2450.3944963522663	2	2	ko	cherna	stand	2	6	5
27839	-inf	-inf	7	1	choking	geaner	thenes	7	6	6
27840	-inf	-inf	5	1	imena	canaboline	encreated	5	10	9
27841	-inf	-inf	10	1	ophiolites	farrem	persorse	10	6	8
27842	49.62384105928584	-2446.6517404104293	6	2	ridges	marisona	actrists	6	8	8
27843	-inf	-inf	4	1	mobs	adds	bean	4	4	4
27844	-inf	-inf	11	1	complaining	chir	lighter	11	4	7
27845	-inf	-inf	12	1	bloemfontein	scoure	reading	12	6	7
27846	35.87565251476464	-2467.2885914981725	6	2	warden	paramishi	corrate	6	9	7
27847	-inf	-inf	6	1	nicoya	milerall	caugh	6	8	5
27848	17.062446947241487	-2481.901449124968	5	2	ricas	proviet	churach	5	7	7
27849	-inf	-inf	10	1	waterfalls	stayer	poper	10	6	5
27850	-inf	-inf	9	1	networked	introduction	steleniam	9	12	9
27851	-87.4166020694139	-2592.5640806411902	7	2	publics	lareno	stands	7	6	6
27852	77.85124072477966	-2424.3616014782046	10	2	accurately	antrode	cartister	10	7	9
27853	-inf	-inf	11	1	chiefmaster	loia	man	11	4	3
27854	17.241282762775878	-2482.367997419157	10	2	veterinary	indication	hard	10	10	4
27855	-inf	-inf	3	1	wow	missius	produce	3	7	7
27856	133.71199271763024	-2273.5615816741506	7	6	lasting	potal	complared	7	5	9
27857	-inf	-inf	9	1	oviparous	stapent	markink	9	7	7
27858	-inf	-inf	6	1	koalas	casis	stallent	6	5	8
27859	-inf	-inf	7	1	legrand	milers	authrassia	7	6	10
27860	-inf	-inf	4	1	demy	brinal	brings	4	6	6
27861	76.43176471761838	-2397.3271979859724	9	3	delegates	remants	contralt	9	7	8
27862	-inf	-inf	8	1	enabling	stick	indece	8	5	6
27863	-inf	-inf	7	1	adewale	possus	crimit	7	6	6
27864	-inf	-inf	4	1	maja	chername	consex	4	8	6
27865	-inf	-inf	5	1	regin	ry	pressed	5	2	7
27866	-inf	-inf	9	1	sorcerers	fundar	remissionare	9	6	12
27867	-50.91176822473276	-2537.371703483913	6	3	drills	relained	same	6	8	4
27868	-inf	-inf	3	1	epa	sondam	colorse	3	6	7
27869	-inf	-inf	7	1	antenna	arthites	goods	7	8	5
27870	-inf	-inf	8	1	lantenna	abace	standa	8	5	6
27871	-14.684369913117466	-2513.133669158462	6	2	gounod	load	hightos	6	4	7
27872	-inf	-inf	8	1	gingrich	monara	airpress	8	6	8
27873	-inf	-inf	7	1	animate	exclentive	cross	7	10	5
27874	37.52315550319069	-2452.807411529697	7	2	bubbles	contineed	commun	7	9	6
27875	-inf	-inf	9	1	vineyards	entrolical	arie	9	10	4
27876	-inf	-inf	12	1	marthasville	schiles	experiment	12	7	10
27877	-inf	-inf	10	1	quantifier	serioum	perias	10	7	6
27878	-inf	-inf	7	1	fulfill	spund	minitiate	7	5	9
27879	106.94990725126688	-2350.8373257606336	8	4	criteria	charlaid	community	8	8	9
27880	-inf	-inf	8	1	bazelevs	marriery	counters	8	8	8
27881	-inf	-inf	7	1	salutes	engel	meases	7	5	6
27882	-inf	-inf	7	1	clapped	situation	deliendand	7	9	10
27883	-inf	-inf	7	1	laughed	eschander	goas	7	9	4
27884	-inf	-inf	10	1	greensburg	poison	carolia	10	6	7
27885	-inf	-inf	5	1	kiowa	thoud	reading	5	5	7
27886	-inf	-inf	8	1	torquato	disecuted	egina	8	9	5
27887	-inf	-inf	5	1	tasso	chinder	parter	5	7	6
27888	-inf	-inf	7	1	furioso	combo	pregary	7	5	7
27889	-inf	-inf	8	1	ludovico	horker	marisor	8	6	7
27890	-inf	-inf	7	1	ariosto	felting	tallent	7	7	7
27891	-inf	-inf	8	1	peshawar	fosessian	hometer	8	9	7
27892	-inf	-inf	8	1	hydrides	spine	protects	8	5	8
27893	36.207435941364345	-2460.8416082489307	9	2	plutonium	calls	preservated	9	5	11
27894	-inf	-inf	6	1	sedans	bariar	maria	6	6	5
27895	-23.40366879820755	-2520.875299138179	13	2	superchargers	hisson	provest	13	6	7
27896	-inf	-inf	8	1	upgrades	disantibute	esside	8	11	6
27897	-inf	-inf	9	1	financing	deray	portration	9	5	10
27898	-inf	-inf	6	1	richea	et	decoral	6	2	7
27899	-inf	-inf	12	1	pandanifolia	amuse	galle	12	5	5
27900	-inf	-inf	10	1	volkswagen	therned	mess	10	7	4
27901	-inf	-inf	7	1	spender	geased	hards	7	6	5
27902	-inf	-inf	2	1	rd	marchallur	beech	2	10	5
27903	-inf	-inf	10	1	uprootedby	reency	marmin	10	6	6
27904	-inf	-inf	5	1	novik	arners	perconder	5	6	9
27905	-inf	-inf	12	1	holidaysburg	lanes	parated	12	5	7
27906	-inf	-inf	10	1	homeopathy	beling	most	10	6	4
27907	-inf	-inf	11	1	nonnegative	harred	tension	11	6	7
27908	22.33490118854692	-2477.435814597066	8	2	humanism	excort	caroline	8	6	8
27909	-inf	-inf	7	1	mcqueen	embrott	staring	7	7	7
27910	-inf	-inf	8	1	herdsman	latest	restands	8	6	8
27911	-inf	-inf	6	1	cumbra	bormanca	marters	6	8	7
27912	-3.990522047102292	-2501.913907469962	11	2	resistivity	profer	bulling	11	6	7
27913	-inf	-inf	8	1	burgoyne	entition	infect	8	8	6
27914	-inf	-inf	8	1	alucitid	donnel	arried	8	6	6
27915	-inf	-inf	6	1	plumed	incormer	raise	6	8	5
27916	-inf	-inf	11	1	pterophorid	hernel	pertial	11	6	7
27917	-inf	-inf	5	1	plume	manging	real	5	7	4
27918	-inf	-inf	9	1	manoeuvre	executions	minor	9	10	5
27919	-inf	-inf	5	1	nanon	dethres	shape	5	7	5
27920	-inf	-inf	8	1	charming	commedite	farm	8	9	4
27921	-inf	-inf	5	1	genee	adderstaried	astral	5	12	6
27922	-inf	-inf	10	1	youthgroup	monated	terdinance	10	7	10
27923	-inf	-inf	21	1	httpswwwyouthlineconz	coronalia	composer	21	9	8
27924	-inf	-inf	7	1	reveres	analis	commanding	7	6	10
27925	-inf	-inf	9	1	wadsworth	orcover	extrated	9	7	8
27926	-inf	-inf	10	1	longfellow	taris	aphists	10	5	7
27927	-inf	-inf	4	1	tims	barenia	efectrication	4	7	13
27928	23.595904126035965	-2469.776319130972	5	2	melts	scheding	anders	5	8	6
27929	-inf	-inf	13	1	hemichordates	caters	han	13	6	3
27930	-inf	-inf	8	1	polemics	marchellopary	restration	8	13	10
27931	65.95318375206986	-2435.1578125666365	4	2	cine	legar	trile	4	5	5
27932	-inf	-inf	8	1	awardwon	carrina	composed	8	7	8
27933	-inf	-inf	11	1	fantasporto	meider	colarce	11	6	7
27934	-inf	-inf	8	1	brawling	permichan	photographics	8	9	13
